time,seconds_elapsed,z,y,x
1684252780718745000,0.0257451171875,1.704331398010254,0.6211131811141968,0.6829395294189453
1684252780728771000,0.03577099609375,2.0740413665771484,1.6766061782836914,1.2056692838668823
1684252780738797000,0.045797119140625,2.4481325149536133,2.2812118530273438,1.6344035863876343
1684252780748823000,0.055822998046875,2.824373483657837,2.4797065258026123,1.9051575660705566
1684252780758848000,0.065847900390625,3.165902614593506,2.3575305938720703,1.9276949167251587
1684252780768874000,0.0758740234375,3.3734474182128906,1.9108060598373413,1.5974493026733398
1684252780778900000,0.08589990234375,3.368943929672241,1.1179412603378296,0.9836036562919617
1684252780788926000,0.095926025390625,3.094592332839966,0.2843121886253357,0.1958928108215332
1684252780798952000,0.105951904296875,2.311403274536133,0.4021514654159546,-0.5529499650001526
1684252780808978000,0.11597802734375,1.1539593935012817,0.8723224401473999,-0.9374560117721558
1684252780819004000,0.12600390625,0.14661048352718353,-0.35978126525878906,-1.0028603076934814
1684252780829030100,0.136030029296875,-0.9628210663795471,-0.4607745409011841,-0.9587637186050415
1684252780839054800,0.146054931640625,-2.3937790393829346,0.44217556715011597,-0.9216523170471191
1684252780849081000,0.1560810546875,-3.8867452144622803,1.6033897399902344,-0.8447086811065674
1684252780859107000,0.166107177734375,-5.0982513427734375,3.0280072689056396,-0.5825212597846985
1684252780869133000,0.176133056640625,-5.786887168884277,4.357539653778076,0.006875521037727594
1684252780879159000,0.186158935546875,-5.945111274719238,5.148977279663086,0.9384332895278931
1684252780889185000,0.19618505859375,-5.83336067199707,6.056700229644775,2.105170249938965
1684252780899211000,0.2062109375,-5.633675575256348,6.7276153564453125,3.383394479751587
1684252780909237000,0.216237060546875,-5.151669979095459,6.886124610900879,4.549072742462158
1684252780919262000,0.226261962890625,-4.0547194480896,7.164196014404297,5.353740692138672
1684252780929288000,0.236287841796875,-2.4098405838012695,8.31490421295166,5.634201526641846
1684252780939314000,0.24631396484375,-1.5039373636245728,9.894065856933594,5.590920448303223
1684252780949340000,0.25633984375,-1.625235915184021,10.356389045715332,5.734330177307129
1684252780959366000,0.266365966796875,-2.3602547645568848,9.782584190368652,5.887365818023682
1684252780969391900,0.276391845703125,-3.557058095932007,8.506211280822754,5.666906356811523
1684252780979418000,0.286418212890625,-5.205647945404053,7.226978302001953,5.270937919616699
1684252780989444000,0.296444091796875,-6.645772457122803,6.174928188323975,4.71911096572876
1684252780999469000,0.306468994140625,-7.650613307952881,5.192620754241943,3.9564080238342285
1684252781009495000,0.3164951171875,-8.33970832824707,4.686740875244141,3.1902143955230713
1684252781019521000,0.32652099609375,-8.874448776245117,4.365058422088623,2.7537782192230225
