time,seconds_elapsed,z,y,x
1684253151221789000,0.014788818359375,1.8960528373718262,-1.1736398935317993,1.0202518701553345
1684253151231815000,0.02481494140625,2.4968984127044678,-0.46195080876350403,1.6371570825576782
1684253151241841200,0.034841064453125,2.9886536598205566,0.2629787027835846,2.2374119758605957
1684253151251865900,0.044865966796875,3.3127262592315674,0.9909883737564087,2.8129076957702637
1684253151261892000,0.05489208984375,3.3434457778930664,1.9130700826644897,3.254805564880371
1684253151271918000,0.06491796875,3.0590827465057373,3.197098731994629,3.307102918624878
1684253151281943000,0.074943115234375,2.7364766597747803,4.847476482391357,2.783191204071045
1684253151291969000,0.084968994140625,2.5627224445343018,5.576947212219238,1.9958010911941528
1684253151301995000,0.0949951171875,2.22472882270813,4.075686931610107,1.3727631568908691
1684253151312020000,0.10502001953125,1.6174094676971436,3.195619821548462,0.671098530292511
1684253151322046000,0.1150458984375,0.6901508569717407,1.6161454916000366,0.15666276216506958
1684253151332072000,0.125072021484375,-0.2834811806678772,0.9033469557762146,-0.47718343138694763
1684253151342097200,0.13509716796875,-1.074521780014038,0.8787697553634644,-0.9304998517036438
1684253151352123100,0.145123046875,-1.5264801979064941,0.8841112852096558,-1.174864649772644
1684253151362149000,0.155149169921875,-1.6922191381454468,1.1607093811035156,-1.107460379600525
1684253151372175000,0.165175048828125,-1.7596025466918945,1.4582304954528809,-0.7953347563743591
1684253151382200000,0.175199951171875,-1.9601078033447266,1.6943174600601196,-0.38344600796699524
1684253151392226000,0.18522607421875,-2.319725751876831,1.9236811399459839,0.03711691498756409
1684253151402252000,0.195251953125,-2.708866596221924,2.1210367679595947,0.4096554219722748
1684253151412277000,0.205277099609375,-3.1093695163726807,2.359210252761841,0.7472318410873413
1684253151422303000,0.215302978515625,-3.4653937816619873,3.0798721313476562,0.8262075781822205
1684253151432329000,0.225328857421875,-3.7242510318756104,3.959855794906616,0.8460830450057983
1684253151442354000,0.23535400390625,-4.05824613571167,4.403285026550293,0.9517573118209839
1684253151452380000,0.2453798828125,-4.482823371887207,4.88488245010376,1.199006199836731
1684253151462406000,0.255406005859375,-4.749804496765137,5.66780948638916,1.64008367061615
1684253151472430800,0.265430908203125,-4.802255153656006,6.404638767242432,2.2720534801483154
1684253151482456800,0.275456787109375,-4.842045783996582,6.93137264251709,3.002082347869873
1684253151492482800,0.28548291015625,-4.999197959899902,7.241000175476074,3.7084641456604004
1684253151502508000,0.295508056640625,-5.317761421203613,7.290109634399414,4.201629161834717
1684253151512534000,0.305533935546875,-6.002622127532959,7.031708717346191,4.135337829589844
1684253151522560000,0.31556005859375,-6.774399280548096,7.017202854156494,3.8156442642211914
1684253151532585000,0.3255849609375,-7.509601593017578,6.622937202453613,3.356851100921631
1684253151542611000,0.33561083984375,-8.103732109069824,6.056137561798096,2.8682823181152344
1684253151552637000,0.345636962890625,-8.487370491027832,5.560617446899414,2.4383199214935303
1684253151562662000,0.355661865234375,-8.692742347717285,5.067946910858154,2.1273410320281982
1684253151572688000,0.36568798828125,-8.6868257522583,4.442258834838867,1.8607959747314453
1684253151582714000,0.375714111328125,-8.542552947998047,3.905029296875,1.6618530750274658
1684253151592740000,0.385739990234375,-8.372485160827637,3.3757314682006836,1.5820560455322266
1684253151602765000,0.39576513671875,-8.236120223999023,2.7252001762390137,1.5659635066986084
1684253151612791000,0.405791015625,-8.110869407653809,2.086867570877075,1.6092846393585205
1684253151622817000,0.415817138671875,-8.025784492492676,1.4183509349822998,1.693158745765686
1684253151632842000,0.425842041015625,-7.879322052001953,0.998416543006897,1.8899096250534058
1684253151642868000,0.435867919921875,-7.558346748352051,0.6752169132232666,2.1671342849731445
1684253151652894000,0.44589404296875,-6.884239196777344,0.5118666291236877,2.5432441234588623
1684253151662919200,0.455919189453125,-5.8835601806640625,0.348690003156662,3.001141309738159
1684253151672945000,0.46594482421875,-4.755520343780518,0.04663747176527977,3.3309834003448486
1684253151682971000,0.475970947265625,-3.6035714149475098,-0.40303003787994385,3.4578487873077393
1684253151692996000,0.48599609375,-2.4292032718658447,-0.9280336499214172,3.362489938735962
1684253151703022000,0.49602197265625,-1.314060926437378,-1.5037792921066284,3.0392913818359375
1684253151713048000,0.506048095703125,-0.28859183192253113,-2.0131776332855225,2.571066379547119
1684253151723073000,0.516072998046875,0.6118445992469788,-2.3613157272338867,1.9938926696777344
1684253151733099000,0.52609912109375,1.3859832286834717,-2.585507392883301,1.3849222660064697
1684253151743125000,0.536125,1.998260259628296,-2.6984477043151855,0.8024958372116089
1684253151753150000,0.54614990234375,2.4608423709869385,-2.6786532402038574,0.29825717210769653
1684253151763176000,0.556176025390625,2.830353021621704,-2.446532964706421,-0.12509235739707947
1684253151773202000,0.566201904296875,3.1090972423553467,-2.015209436416626,-0.4728090465068817
