time,seconds_elapsed,z,y,x
1684252669279839500,0.022839599609375,1.4597607851028442,-0.2899925708770752,0.2066066712141037
1684252669289865500,0.032865478515625,1.5738633871078491,0.37281760573387146,0.012905918061733246
1684252669299891500,0.042891357421875,1.5583847761154175,1.182443618774414,-0.16315406560897827
1684252669309916400,0.05291650390625,1.4758124351501465,1.8951126337051392,-0.2716006338596344
1684252669319942400,0.0629423828125,1.4046578407287598,1.9666016101837158,-0.42445996403694153
1684252669329968600,0.07296875,1.4156111478805542,0.7689739465713501,-0.7626643180847168
1684252669339994600,0.08299462890625,1.3006030321121216,-0.2611989974975586,-0.8436786532402039
1684252669350020600,0.0930205078125,1.0896000862121582,-0.695075273513794,-0.735698938369751
1684252669360046600,0.103046630859375,0.7901358604431152,-0.6947946548461914,-0.5203447341918945
1684252669370072600,0.113072509765625,0.44189634919166565,-0.34443822503089905,-0.30727052688598633
1684252669380098600,0.1230986328125,-0.19949987530708313,0.6913668513298035,-0.07956188172101974
1684252669390124500,0.13312451171875,-0.880737841129303,1.6035425662994385,0.25507497787475586
1684252669400149500,0.1431494140625,-1.3857299089431763,2.4154021739959717,0.5935652256011963
1684252669410175500,0.153175537109375,-1.72563636302948,3.2159650325775146,0.8766219615936279
1684252669420201500,0.163201416015625,-1.9461442232131958,3.7215640544891357,1.1438963413238525
1684252669430227700,0.173227783203125,-2.0633187294006348,3.9072604179382324,1.4277355670928955
1684252669440253700,0.183253662109375,-1.8677159547805786,3.516878366470337,1.6962333917617798
1684252669450279700,0.19327978515625,-1.5794495344161987,2.671084403991699,1.87290358543396
1684252669460305700,0.2033056640625,-1.3640037775039673,2.311613082885742,1.7970749139785767
1684252669470331600,0.21333154296875,-1.2905975580215454,2.444434404373169,1.4137320518493652
1684252669480357600,0.223357666015625,-1.2815258502960205,2.350491523742676,1.0192382335662842
1684252669490382600,0.233382568359375,-1.3869627714157104,1.830957293510437,0.8229533433914185
1684252669500408600,0.24340869140625,-1.623343825340271,1.6337049007415771,0.7122936248779297
1684252669510434600,0.2534345703125,-1.8593257665634155,2.015458345413208,0.6548863053321838
1684252669520460500,0.26346044921875,-2.125300407409668,2.63804292678833,0.5780788660049438
1684252669530486500,0.273486572265625,-2.372694730758667,3.517310380935669,0.5051282048225403
1684252669540512500,0.283512451171875,-2.6786227226257324,4.518033504486084,0.5210787057876587
1684252669550538800,0.293538818359375,-2.8619585037231445,4.687416076660156,0.39902442693710327
1684252669560564700,0.303564697265625,-3.027393341064453,4.473374843597412,0.07951228320598602
1684252669570590700,0.3135908203125,-3.2761130332946777,4.109118938446045,-0.2827761471271515
1684252669580615700,0.32361572265625,-3.700937509536743,3.8065860271453857,-0.5181741714477539
1684252669590641700,0.3336416015625,-4.246634006500244,4.083087921142578,-0.5182194709777832
