time,seconds_elapsed,z,y,x
1684201170554179300,0.038179443359375,0.7642990946769714,7.297824382781982,0.9131202697753906
1684201170564204500,0.04820458984375,1.3968226909637451,4.932362079620361,0.4528472423553467
1684201170574230500,0.05823046875,1.84697687625885,3.5766735076904297,0.2721419036388397
1684201170584256500,0.068256591796875,2.23116397857666,1.772117018699646,0.22970522940158844
1684201170594281500,0.078281494140625,2.443215847015381,0.5636277794837952,0.39744842052459717
1684201170604307500,0.088307373046875,2.427213191986084,-0.028637655079364777,0.6366317868232727
1684201170614333400,0.09833349609375,2.192361831665039,-0.280667245388031,0.7608829140663147
1684201170624359400,0.108359375,1.8623478412628174,-0.09739796072244644,0.7060436010360718
1684201170634384400,0.11838427734375,1.4200103282928467,0.6435445547103882,0.5607795715332031
1684201170644410400,0.128410400390625,0.8832945823669434,1.8795186281204224,0.4411751925945282
1684201170654436400,0.138436279296875,0.6503551006317139,1.8906008005142212,0.4386664927005768
1684201170664462300,0.14846240234375,0.4170532822608948,1.3916045427322388,0.5788446068763733
1684201170674487300,0.1584873046875,-0.015499213710427284,1.1551283597946167,0.8247299790382385
1684201170684513300,0.16851318359375,-0.6669375896453857,1.026044249534607,1.222059965133667
1684201170694539300,0.178539306640625,-1.2579056024551392,1.0926307439804077,1.4352742433547974
1684201170704565200,0.188565185546875,-1.5669485330581665,1.0774692296981812,1.3406329154968262
1684201170714590200,0.198590087890625,-1.5757957696914673,1.1980310678482056,1.11209237575531
1684201170724616200,0.2086162109375,-1.5011950731277466,1.374815821647644,1.0985804796218872
1684201170734642400,0.218642333984375,-1.3858360052108765,2.093669891357422,1.0241878032684326
1684201170744667400,0.22866748046875,-1.821298599243164,2.775176525115967,0.9066868424415588
1684201170754693600,0.238693603515625,-3.206925868988037,3.5222585201263428,0.7236765623092651
1684201170764719400,0.24871923828125,-4.266266345977783,4.266845703125,0.523840606212616
1684201170774745300,0.258745361328125,-4.683329105377197,4.608053207397461,0.2599181532859802
1684201170784770600,0.2687705078125,-4.5737833976745605,4.974562644958496,0.08141185343265533
1684201170794796500,0.278796630859375,-4.246006011962891,5.122777462005615,-0.025379840284585953
1684201170804822500,0.288822509765625,-4.037545204162598,5.365941524505615,-0.11610181629657745
1684201170814848500,0.2988486328125,-4.183618068695068,6.072766304016113,-0.19044075906276703
1684201170824873500,0.30887353515625,-4.609257698059082,7.015115737915039,-0.20802006125450134
1684201170834899500,0.3188994140625,-5.138408660888672,7.861049175262451,-0.11544432491064072
1684201170844925400,0.328925537109375,-5.586828231811523,8.448562622070312,0.09003932029008865
1684201170854951400,0.338951416015625,-5.843746662139893,8.605778694152832,0.33789172768592834
1684201170864976400,0.348976318359375,-5.663292407989502,8.348176956176758,0.6309219002723694
1684201170875002400,0.35900244140625,-5.086008071899414,7.657322883605957,1.071225881576538
1684201170885028400,0.3690283203125,-4.657078266143799,6.865959167480469,1.6568011045455933
1684201170895054300,0.379054443359375,-5.066629886627197,6.318380832672119,2.3826117515563965
1684201170905079300,0.389079345703125,-6.3365631103515625,5.740940093994141,3.3982598781585693
1684201170915105300,0.399105224609375,-7.72927188873291,4.361922264099121,4.374430179595947
1684201170925131300,0.40913134765625,-8.4231538772583,3.1815147399902344,5.0608649253845215
1684201170935156200,0.41915625,-8.383559226989746,2.7027714252471924,5.2732038497924805
1684201170945182200,0.42918212890625,-8.043551445007324,2.1413235664367676,5.001914978027344
1684201170955208200,0.439208251953125,-7.6434760093688965,1.5300393104553223,4.461808204650879
1684201170965234200,0.449234130859375,-7.313719272613525,1.28135085105896,3.9793403148651123
1684201170975259400,0.45925927734375,-7.043406963348389,1.0596578121185303,3.683600425720215
1684201170985285400,0.469285400390625,-6.71167516708374,0.4482259750366211,3.334242820739746
1684201170995311600,0.4793115234375,-6.3111443519592285,-0.38851234316825867,2.8439829349517822
1684201171005337600,0.489337646484375,-5.849257469177246,-1.1839346885681152,2.434382915496826
1684201171015362600,0.499362548828125,-5.294985294342041,-1.8402706384658813,2.1680448055267334
1684201171025388500,0.509388427734375,-4.551881313323975,-2.3266632556915283,1.9774879217147827
1684201171035414500,0.51941455078125,-3.7100746631622314,-2.673764944076538,1.8531198501586914
1684201171045440500,0.5294404296875,-2.974519729614258,-3.0413074493408203,1.6304956674575806
