time,seconds_elapsed,z,y,x
1684200297231626500,0.03162646484375,-0.3311561644077301,1.28199303150177,0.33442291617393494
1684200297241651500,0.0416513671875,-0.46002864837646484,1.3776323795318604,0.3489514887332916
1684200297251677400,0.051677490234375,-0.5461049675941467,1.4612675905227661,0.38708770275115967
1684200297261702700,0.06170263671875,-0.6292675137519836,1.6130332946777344,0.4528449475765228
1684200297271727600,0.0717275390625,-0.7117636799812317,1.677462100982666,0.5616300106048584
1684200297281753600,0.081753662109375,-0.8635175228118896,1.709876537322998,0.619918704032898
1684200297291778600,0.091778564453125,-1.0314743518829346,1.703744888305664,0.6125638484954834
1684200297301803500,0.101803466796875,-1.2230523824691772,1.817650556564331,0.5294414162635803
1684200297311828700,0.111828857421875,-1.3615601062774658,1.7957664728164673,0.34538209438323975
1684200297321854500,0.1218544921875,-1.468148112297058,1.7146036624908447,0.05464145541191101
1684200297331879700,0.131879638671875,-1.573825478553772,1.8112822771072388,-0.32084906101226807
1684200297341904600,0.141904541015625,-1.7302019596099854,1.984485149383545,-0.7157788872718811
1684200297351930600,0.1519306640625,-1.868213415145874,2.172257900238037,-1.0656538009643555
1684200297361955600,0.16195556640625,-1.867374300956726,2.261781692504883,-1.404481053352356
1684200297371980500,0.17198046875,-1.8001066446304321,2.1483190059661865,-1.7411576509475708
1684200297382005500,0.182005615234375,-1.794438362121582,1.77471125125885,-2.051361322402954
1684200297392031500,0.192031494140625,-1.930983066558838,1.5182338953018188,-2.180326461791992
1684200297402056400,0.202056396484375,-2.206536293029785,1.5110077857971191,-2.095250368118286
1684200297412081400,0.212081298828125,-2.4650895595550537,1.8076313734054565,-1.817562460899353
1684200297422107400,0.222107421875,-2.6591343879699707,2.3944857120513916,-1.3759610652923584
1684200297432132600,0.232132568359375,-2.8504514694213867,3.1901743412017822,-0.8374022245407104
1684200297442157600,0.242157470703125,-3.0707340240478516,3.849498748779297,-0.2500321567058563
1684200297452182500,0.2521826171875,-3.3478078842163086,4.397088527679443,0.28894156217575073
1684200297462208500,0.26220849609375,-3.619689464569092,4.719024181365967,0.6927974820137024
1684200297472233500,0.2722333984375,-3.9485044479370117,4.818000793457031,0.9665810465812683
1684200297482258400,0.282258544921875,-4.268564701080322,4.8828935623168945,1.1370946168899536
1684200297492284400,0.292284423828125,-4.631704807281494,5.0281548500061035,1.2888785600662231
1684200297502309600,0.3023095703125,-5.084685325622559,5.141656398773193,1.4114097356796265
1684200297512334600,0.31233447265625,-5.550967216491699,5.07560920715332,1.399344563484192
1684200297522359600,0.322359619140625,-5.834136962890625,4.952130317687988,1.334670901298523
1684200297532385500,0.332385498046875,-5.892938613891602,4.769759178161621,1.4082313776016235
1684200297542410500,0.342410400390625,-5.656957149505615,4.52789306640625,1.7865906953811646
1684200297552435700,0.352435791015625,-5.375166416168213,4.154707431793213,2.360165596008301
1684200297562461700,0.362461669921875,-5.121767044067383,3.6204702854156494,2.7726330757141113
1684200297572486700,0.372486572265625,-4.888425827026367,3.1431093215942383,2.920656204223633
1684200297582511400,0.382511474609375,-4.765606880187988,2.582016944885254,2.8611104488372803
1684200297592536600,0.39253662109375,-4.679640769958496,1.9607014656066895,2.6723954677581787
1684200297602562300,0.402562255859375,-4.609077453613281,1.427697777748108,2.3939878940582275
1684200297612587500,0.41258740234375,-4.586828708648682,0.8909600377082825,2.0903780460357666
1684200297622612500,0.422612548828125,-4.5127949714660645,0.33155930042266846,1.758400797843933
1684200297632638500,0.432638427734375,-4.311653137207031,-0.14638037979602814,1.4342272281646729
1684200297642663400,0.442663330078125,-3.927807331085205,-0.33605527877807617,1.2671737670898438
1684200297652688400,0.4526884765625,-3.4047563076019287,-0.4541526138782501,1.3587045669555664
1684200297662713600,0.462713623046875,-2.755092144012451,-0.5641579627990723,1.5933749675750732
1684200297672739600,0.472739501953125,-2.2285172939300537,-0.815000057220459,1.9030632972717285
1684200297682764500,0.4827646484375,-1.840793251991272,-1.25619637966156,1.8468995094299316
1684200297692789500,0.49278955078125,-1.481084942817688,-1.517732858657837,1.3140661716461182
1684200297702815500,0.5028154296875,-1.1485517024993896,-1.5896254777908325,0.6219837069511414
1684200297712840400,0.51284033203125,-0.9032958149909973,-1.6003719568252563,0.06484644114971161
1684200297722865700,0.52286572265625,-0.797730028629303,-1.6647851467132568,0.16968128085136414
1684200297732890600,0.532890625,-0.6917684078216553,-1.7738193273544312,0.24295710027217865
1684200297742916600,0.54291650390625,-0.5734476447105408,-1.8263671398162842,0.43646565079689026
1684200297752941600,0.552941650390625,-0.5264531970024109,-2.01788330078125,0.7231054306030273
1684200297762966500,0.562966552734375,-0.5578020811080933,-2.1986427307128906,0.8296241164207458
1684200297772992500,0.572992431640625,-0.3561701774597168,-2.0191750526428223,1.088586688041687
1684200297783017700,0.583017822265625,-0.22134444117546082,-1.9762349128723145,0.8977416753768921
1684200297793042400,0.59304248046875,0.04823482781648636,-1.6637036800384521,0.7953652143478394
1684200297803067400,0.6030673828125,0.32617509365081787,-1.368377923965454,0.9704340100288391
1684200297813093400,0.61309326171875,0.5387816429138184,-1.0360223054885864,1.1204296350479126
1684200297823118300,0.623118408203125,0.6803646087646484,-0.8533666729927063,1.1480073928833008
1684200297833143600,0.6331435546875,0.9009116291999817,-0.7775112986564636,1.1773241758346558
1684200297843169500,0.64316943359375,1.055766224861145,-0.7817937731742859,1.1094658374786377
1684200297853194500,0.653194580078125,1.2831687927246094,-0.7504603266716003,0.9496752619743347
1684200297863219500,0.663219482421875,1.718077540397644,-0.5554275512695312,0.8326503038406372
1684200297873244400,0.673244384765625,2.0306925773620605,-0.465435653924942,0.45291146636009216
1684200297883270400,0.6832705078125,1.7505587339401245,-0.21068191528320312,-0.7329835295677185
1684200297893295600,0.693295654296875,1.2031012773513794,0.2989802658557892,-2.3557393550872803
1684200297903320600,0.703320556640625,1.15470290184021,1.045810580253601,-3.0658676624298096
1684200297913346600,0.7133466796875,1.0940399169921875,1.8645086288452148,-2.6556236743927
1684200297923371500,0.72337158203125,0.9589269757270813,2.224341630935669,-1.8578622341156006
1684200297933396500,0.733396484375,0.7618011236190796,1.9464222192764282,-1.0260670185089111
1684200297943422500,0.74342236328125,0.6439269781112671,1.3238327503204346,-0.40411731600761414
1684200297953447700,0.75344775390625,0.617110550403595,1.0937715768814087,-0.136842742562294
1684200297963472600,0.76347265625,0.7804350256919861,1.140871286392212,-0.3326283395290375
1684200297973497600,0.77349755859375,1.207320213317871,1.2025469541549683,-0.659367561340332
1684200297983523600,0.783523681640625,1.8512474298477173,1.1305561065673828,-1.0264427661895752
1684200297993548500,0.793548583984375,2.4020297527313232,0.9772791862487793,-1.2341738939285278
1684200298003573500,0.803573486328125,2.262408494949341,0.8959550261497498,-1.2407854795455933
1684200298013599700,0.813599853515625,2.13088059425354,0.6992451548576355,-1.0857775211334229
1684200298023624400,0.82362451171875,1.6980804204940796,1.05158531665802,-0.9501871466636658
1684200298033649400,0.8336494140625,1.4156476259231567,1.4298205375671387,-0.8331063389778137
1684200298043674400,0.84367431640625,1.8084708452224731,0.9776322841644287,-0.3536170423030853
1684200298053700400,0.853700439453125,2.27079439163208,1.1021983623504639,0.16622908413410187
1684200298063725000,0.86372509765625,2.8597252368927,1.7302359342575073,0.609225869178772
1684200298073750000,0.87375,2.858116865158081,1.8176376819610596,0.7400387525558472
1684200298083776000,0.88377587890625,2.3103904724121094,1.252137303352356,0.4178338050842285
1684200298093801000,0.893801025390625,1.3442010879516602,0.7807691693305969,-0.4028317928314209
1684200298103826000,0.903825927734375,0.36090806126594543,0.4637143611907959,-1.3814482688903809
1684200298113851100,0.91385107421875,-0.5725687742233276,-0.35085126757621765,-1.7295743227005005
1684200298123877000,0.923877197265625,-1.5828758478164673,-0.4365992546081543,-1.9761319160461426
1684200298133902000,0.933902099609375,-2.331390619277954,0.06181426718831062,-2.5688822269439697
1684200298143927000,0.943927001953125,-2.3931212425231934,0.4381677508354187,-3.06260085105896
1684200298153953000,0.953953125,-2.1585404872894287,0.7173096537590027,-3.154029130935669
1684200298163978000,0.96397802734375,-2.2011725902557373,0.6311108469963074,-3.1724853515625
1684200298174003200,0.974003173828125,-2.4618985652923584,0.8058935403823853,-3.3471338748931885
1684200298184028000,0.98402783203125,-2.8481836318969727,1.1114723682403564,-3.583116292953491
1684200298194054100,0.99405419921875,-3.1294524669647217,1.5953229665756226,-3.816316843032837
1684200298204078800,1.004078857421875,-3.415189266204834,1.8590214252471924,-3.6935946941375732
1684200298214104000,1.01410400390625,-3.7225773334503174,1.7666997909545898,-3.3374710083007812
1684200298224129800,1.0241298828125,-3.8156166076660156,1.5744171142578125,-2.9484410285949707
1684200298234155000,1.034155029296875,-3.644818067550659,1.4604527950286865,-2.4037744998931885
1684200298244180000,1.044179931640625,-3.339372158050537,1.3729554414749146,-1.787155032157898
1684200298254205000,1.054204833984375,-2.881150484085083,1.338613510131836,-1.0126755237579346
1684200298264231000,1.06423095703125,-2.4447665214538574,1.3933151960372925,-0.048613376915454865
1684200298274256000,1.074255859375,-2.1571061611175537,1.3895918130874634,0.5625370740890503
1684200298284281000,1.084281005859375,-1.9569035768508911,1.423296332359314,0.760884165763855
1684200298294307000,1.09430712890625,-1.586910367012024,1.3066277503967285,0.9612913131713867
1684200298304332000,1.10433203125,-1.3791429996490479,0.9694401621818542,1.0431859493255615
1684200298314357000,1.11435693359375,-1.274957537651062,0.7607261538505554,1.0737100839614868
1684200298324382000,1.1243818359375,-1.2265375852584839,0.6717703342437744,1.2844007015228271
1684200298334408000,1.134407958984375,-1.2715133428573608,0.628447413444519,1.4688373804092407
1684200298344433200,1.14443310546875,-1.2868674993515015,0.8893649578094482,1.3576561212539673
1684200298354458000,1.1544580078125,-1.20798659324646,1.2526177167892456,1.283570408821106
1684200298364484000,1.164484130859375,-1.1162580251693726,1.5625723600387573,1.1848697662353516
1684200298374509000,1.174509033203125,-1.0672006607055664,1.782875418663025,0.8546478152275085
1684200298384534000,1.184533935546875,-0.7044991254806519,1.7847394943237305,0.6707916259765625
1684200298394559200,1.194559326171875,0.003701702691614628,2.109550952911377,0.431783527135849
1684200298404585200,1.204585205078125,1.1923660039901733,2.568192958831787,-0.7238607406616211
1684200298414610000,1.21460986328125,1.0760372877120972,1.6634031534194946,-0.8278489112854004
1684200298424635000,1.224634765625,1.1292575597763062,0.7971962690353394,-0.6061935424804688
1684200298434660900,1.234660888671875,0.8372974991798401,0.656829297542572,-0.34305939078330994
1684200298444685800,1.244685791015625,0.21661663055419922,0.4405149817466736,0.5742775201797485
1684200298454711000,1.2547109375,-0.06270767003297806,-0.11732566356658936,1.5839427709579468
1684200298464737000,1.264737060546875,-0.17478761076927185,-1.0571883916854858,2.3697006702423096
1684200298474762000,1.274761962890625,-0.282781720161438,-2.154013156890869,2.4755263328552246
1684200298484787000,1.284786865234375,-0.4703420102596283,-3.255556344985962,2.360774040222168
1684200298494812000,1.29481201171875,-0.5789406895637512,-3.8709540367126465,2.081838369369507
1684200298504838000,1.304837890625,-0.6398594379425049,-4.370849132537842,1.9509382247924805
1684200298514863000,1.314863037109375,-0.9092592000961304,-4.482755184173584,2.24885892868042
1684200298524888000,1.32488818359375,-1.1218806505203247,-3.459545373916626,2.7375621795654297
1684200298534914000,1.3349140625,-0.8890181183815002,-2.138111114501953,2.705693006515503
1684200298544939000,1.34493896484375,-0.5047847032546997,-1.2117578983306885,2.2436490058898926
1684200298554964000,1.3549638671875,-0.2008546143770218,-0.5015496015548706,1.6939960718154907
1684200298564989200,1.3649892578125,0.0793437510728836,0.18042254447937012,1.1681487560272217
1684200298575015200,1.37501513671875,0.328745573759079,0.004086129367351532,0.5400032997131348
1684200298585040100,1.3850400390625,0.41536304354667664,-0.9149362444877625,-0.23891286551952362
1684200298595065000,1.395065185546875,0.13965529203414917,-1.8464051485061646,-1.0614643096923828
1684200298605091000,1.405091064453125,-0.5627456903457642,-1.9209132194519043,-1.5185869932174683
1684200298615116000,1.415115966796875,-1.4465596675872803,-1.3540151119232178,-1.2020999193191528
1684200298625141200,1.425141357421875,-2.12052059173584,-0.8279543519020081,-0.36589089035987854
1684200298635166000,1.435166015625,-2.4823877811431885,-0.3893365263938904,0.35018837451934814
1684200298645192200,1.445192138671875,-2.703533172607422,-0.4204160273075104,0.8023932576179504
1684200298655217000,1.455216796875,-2.707411766052246,-0.6501021981239319,1.0372352600097656
1684200298665241900,1.465241943359375,-2.4816744327545166,-0.4709659218788147,1.0023877620697021
1684200298675267800,1.475267822265625,-2.1889336109161377,0.3978317677974701,0.6916622519493103
1684200298685293000,1.48529296875,-2.3713486194610596,1.5151126384735107,0.109064482152462
1684200298695318000,1.495318115234375,-2.5541672706604004,2.705308437347412,-0.7944011688232422
1684200298705343000,1.505343017578125,-2.333008289337158,2.797938108444214,-1.7026896476745605
1684200298715369000,1.515368896484375,-1.7547714710235596,1.3765959739685059,-2.077867031097412
1684200298725394000,1.525393798828125,-1.2173196077346802,0.6827926635742188,-1.9226210117340088
1684200298735419100,1.535419189453125,-1.1109340190887451,0.7624480724334717,-1.5751533508300781
1684200298745445000,1.545445068359375,-1.1789860725402832,1.2402406930923462,-1.3520171642303467
1684200298755470000,1.555469970703125,-0.7706813216209412,1.9697849750518799,-1.4242385625839233
1684200298765495000,1.5654951171875,0.13196781277656555,2.4436841011047363,-1.5309585332870483
1684200298775520000,1.57552001953125,1.335023283958435,2.3187785148620605,-1.4658279418945312
1684200298785546000,1.5855458984375,2.068506956100464,1.107446312904358,-1.558551549911499
1684200298795571200,1.5955712890625,2.404977560043335,0.25730812549591064,-1.6585721969604492
1684200298805596200,1.60559619140625,1.761564016342163,0.6473103165626526,-1.0629589557647705
1684200298815622100,1.6156220703125,0.5070737600326538,0.10548777133226395,-0.18542055785655975
1684200298825647000,1.625647216796875,-0.427174836397171,-0.9682404398918152,0.36241912841796875
1684200298835672000,1.635672119140625,-0.8438157439231873,-1.5964828729629517,0.5449122190475464
1684200298845697000,1.645697021484375,-1.0252522230148315,-1.331595540046692,0.5939385890960693
1684200298855723300,1.65572314453125,-1.2370123863220215,-0.9511309862136841,0.4899618625640869
1684200298865748000,1.665748046875,-1.4521970748901367,-0.48058581352233887,0.255784273147583
1684200298875773000,1.67577294921875,-1.661522626876831,0.08613244444131851,-0.08659357577562332
1684200298885799000,1.685798828125,-1.5959452390670776,0.7224063873291016,-0.4178870618343353
1684200298895824000,1.695823974609375,-0.0508321076631546,0.6614394783973694,-0.3334614038467407
1684200298905849000,1.70584912109375,0.992645800113678,0.576339840888977,-0.26153674721717834
1684200298915875000,1.715875,1.073431134223938,0.851676344871521,-0.23089547455310822
1684200298925900000,1.725900146484375,1.3691400289535522,1.4804702997207642,0.03642769157886505
1684200298935925000,1.735925048828125,2.038395643234253,2.259383201599121,0.5098354816436768
1684200298945950000,1.745949951171875,2.8970441818237305,2.8470568656921387,0.9995689988136292
1684200298955976000,1.755975830078125,2.2640740871429443,0.7985853552818298,0.5580999851226807
1684200298966001200,1.766001220703125,-0.1294749677181244,-0.9000669121742249,-0.3268232047557831
1684200298976026000,1.776026123046875,-2.0111136436462402,0.43342840671539307,-0.3590833842754364
1684200298986052000,1.786052001953125,-2.5196099281311035,0.1470082551240921,-0.03583405539393425
1684200298996077000,1.7960771484375,-2.1470766067504883,-0.8947564363479614,0.5180816054344177
1684200299006102000,1.80610205078125,-1.0574181079864502,-0.8052882552146912,1.2972909212112427
1684200299016127200,1.816127197265625,-0.23129907250404358,-0.5210102200508118,1.7333108186721802
1684200299026153000,1.826153076171875,-0.1393558382987976,-0.08902718126773834,1.7434641122817993
1684200299036178200,1.83617822265625,-0.4409481883049011,0.4184488356113434,1.5091229677200317
1684200299046203100,1.846203125,-0.5857948660850525,0.9759681224822998,1.0941362380981445
1684200299056229000,1.85622900390625,0.8046993613243103,1.302861213684082,0.5445484519004822
1684200299066254600,1.866254638671875,1.3450722694396973,1.4661425352096558,0.07883293181657791
1684200299076279600,1.876279541015625,0.8912011981010437,1.7884713411331177,-0.2769763171672821
1684200299086304800,1.8863046875,0.5171996355056763,1.9666908979415894,-0.38088664412498474
1684200299096330800,1.896330810546875,0.3524807393550873,2.039321184158325,-0.1969604790210724
1684200299106355700,1.906355712890625,0.22870740294456482,1.83048415184021,0.23403729498386383
1684200299116380700,1.916380615234375,-1.1791808605194092,0.8373147249221802,0.5292678475379944
1684200299126406700,1.92640673828125,-2.4302728176116943,0.8614844679832458,1.0412884950637817
1684200299136431600,1.936431640625,-3.01678204536438,0.6333085894584656,1.893716812133789
1684200299146456800,1.946456787109375,-2.9951465129852295,-0.33087190985679626,2.4937682151794434
1684200299156481800,1.956481689453125,-2.439052104949951,-0.9843881726264954,2.414729118347168
1684200299166507800,1.9665078125,-1.8454190492630005,-1.1666910648345947,1.5760146379470825
1684200299176532700,1.97653271484375,-1.3531622886657715,-0.4513103663921356,0.41258731484413147
1684200299186557700,1.9865576171875,-1.054624319076538,0.7605229616165161,-0.5958205461502075
1684200299196583700,1.996583740234375,-0.7480641603469849,1.4571112394332886,-1.2524542808532715
1684200299206609000,2.00660888671875,-0.2603776156902313,1.4460868835449219,-1.4845820665359497
1684200299216633900,2.0166337890625,0.15677407383918762,0.5592510104179382,-1.3454854488372803
1684200299226658600,2.026658447265625,0.4235088527202606,-0.36555716395378113,-1.0407495498657227
1684200299236684800,2.036684814453125,0.4264921247959137,-0.6392212510108948,-0.7001245617866516
1684200299246709500,2.04670947265625,0.12619833648204803,-0.5093961954116821,-0.4450414776802063
1684200299256734700,2.056734619140625,-0.34084102511405945,-1.4484270811080933,-1.0841453075408936
1684200299266760700,2.0667607421875,-1.0209627151489258,-0.8881747722625732,-1.5075738430023193
1684200299276785700,2.07678564453125,-1.7005724906921387,-0.4160543978214264,-1.7825896739959717
1684200299286810600,2.086810546875,-2.076977252960205,0.3479309380054474,-1.6657390594482422
1684200299296836600,2.096836669921875,-2.20452880859375,0.9038829207420349,-1.4029502868652344
1684200299306861600,2.106861572265625,-1.8903273344039917,1.1668193340301514,-0.9986979365348816
1684200299316886800,2.11688671875,-1.3291457891464233,1.585037112236023,-0.3090457320213318
1684200299326911700,2.126911865234375,-0.7936180830001831,1.1542613506317139,0.007224529981613159
1684200299336937700,2.136937744140625,-0.6842609643936157,0.9661991000175476,-0.03848623111844063
1684200299346962700,2.146962646484375,-1.002193570137024,0.6750208735466003,-0.3310844302177429
1684200299356987600,2.156987548828125,-1.100146770477295,0.7311707139015198,-0.30189618468284607
1684200299367013600,2.167013671875,-0.9223462343215942,0.43288862705230713,-0.22584353387355804
1684200299377038600,2.17703857421875,-0.36664173007011414,0.363523930311203,0.21713469922542572
1684200299387063800,2.187063720703125,0.4774879217147827,0.26544079184532166,0.4646691679954529
1684200299397088800,2.1970888671875,1.3661290407180786,0.5196491479873657,0.3100718855857849
1684200299407114800,2.20711474609375,1.6976083517074585,0.9764703512191772,-0.06167673319578171
