time,seconds_elapsed,z,y,x
1684201242716480000,0.03747998046875,-0.6268937587738037,2.2196426391601562,-0.44401615858078003
1684201242726506000,0.047506103515625,-0.7615181803703308,2.148709774017334,-0.9270530939102173
1684201242736532000,0.057531982421875,-0.9366312623023987,2.342345714569092,-1.3503283262252808
1684201242746559200,0.067559326171875,-1.2124685049057007,2.8442423343658447,-1.4948877096176147
1684201242756585200,0.077585205078125,-1.5672532320022583,3.800964593887329,-1.260043978691101
1684201242766612000,0.087612060546875,-1.978799819946289,5.211113452911377,-0.6666421890258789
1684201242776638000,0.097637939453125,-2.44289231300354,6.896645545959473,0.09650325775146484
1684201242786664000,0.107663818359375,-2.8800151348114014,8.416808128356934,0.8822771906852722
1684201242796691000,0.11769091796875,-3.4395127296447754,9.226715087890625,1.439144253730774
1684201242806717000,0.127717041015625,-4.172689914703369,9.44073486328125,1.6655316352844238
1684201242816744200,0.137744140625,-4.937641620635986,9.021112442016602,1.6170614957809448
1684201242826770200,0.147770263671875,-5.618280410766602,8.124284744262695,1.3770205974578857
1684201242836797000,0.157796875,-6.2163872718811035,7.118337631225586,1.0756055116653442
1684201242846823000,0.167822998046875,-6.752379417419434,6.180708885192871,0.8422371745109558
1684201242856849000,0.177848876953125,-7.248170375823975,5.357221603393555,0.7574683427810669
1684201242866876200,0.187876220703125,-7.514252185821533,4.4442877769470215,0.9377917647361755
1684201242876902100,0.197902099609375,-7.60666036605835,3.546813488006592,1.430457353591919
1684201242886929200,0.20792919921875,-7.522096633911133,2.7155263423919678,1.8783241510391235
1684201242896955100,0.217955078125,-7.418811321258545,2.053772211074829,2.2070975303649902
1684201242906980900,0.22798095703125,-7.42380428314209,1.4449272155761719,2.4776611328125
1684201242917008000,0.2380078125,-7.553996562957764,0.870261013507843,2.782255172729492
1684201242927034000,0.2480341796875,-7.5164690017700195,0.7210875153541565,3.0267577171325684
1684201242937061000,0.25806103515625,-7.078094482421875,1.0573995113372803,3.300363302230835
1684201242947087000,0.268087158203125,-6.424560070037842,1.4322314262390137,3.533069610595703
1684201242957113900,0.27811376953125,-5.784160614013672,1.7043825387954712,3.7355308532714844
