time,seconds_elapsed,z,y,x
1684199883472558600,0.03455859375,0.11855486780405045,0.053538188338279724,0.2834179699420929
1684199883482584600,0.04458447265625,0.18588677048683167,0.1742347925901413,0.2935774028301239
1684199883492609500,0.054609619140625,0.3019907474517822,0.348981648683548,0.2725451588630676
1684199883502634500,0.064634521484375,0.43648943305015564,0.49647045135498047,0.22730816900730133
1684199883512660500,0.074660400390625,0.5633209347724915,0.6309817433357239,0.19313640892505646
1684199883522685400,0.084685546875,0.6889160871505737,0.8028983473777771,0.16128714382648468
1684199883532710700,0.094710693359375,0.8109035491943359,0.9741834402084351,0.09782148152589798
1684199883542736600,0.104736572265625,0.9264072179794312,1.0848984718322754,-0.018030812963843346
1684199883552761600,0.11476171875,1.0271540880203247,1.1144424676895142,-0.17973420023918152
1684199883562786300,0.124786376953125,1.114922285079956,1.0499356985092163,-0.35870635509490967
1684199883572812500,0.1348125,1.1792453527450562,0.9460861682891846,-0.5428188443183899
1684199883582837200,0.144837158203125,1.2546982765197754,0.8018618822097778,-0.7372783422470093
1684199883592863500,0.154863525390625,1.3467541933059692,0.7509860396385193,-0.914342999458313
1684199883602888400,0.164888427734375,1.483054518699646,0.8503163456916809,-1.0549030303955078
1684199883612913400,0.174913330078125,1.6563093662261963,0.972480058670044,-1.1641775369644165
1684199883622939400,0.184939453125,1.8300108909606934,1.0806525945663452,-1.270677924156189
1684199883632964400,0.19496435546875,1.9494373798370361,1.1438583135604858,-1.3899580240249634
1684199883642989300,0.2049892578125,2.005533218383789,1.172593593597412,-1.534331202507019
1684199883653015300,0.215015380859375,2.0063164234161377,1.2794439792633057,-1.6791292428970337
1684199883663040500,0.22504052734375,1.9573403596878052,1.4750726222991943,-1.7976385354995728
1684199883673065500,0.2350654296875,1.8507821559906006,1.637526035308838,-1.925444483757019
1684199883683091500,0.245091552734375,1.6836885213851929,1.664941668510437,-2.0688846111297607
1684199883693116400,0.255116455078125,1.47685968875885,1.5017790794372559,-2.1981632709503174
1684199883703141400,0.265141357421875,1.2623815536499023,1.1743268966674805,-2.3026602268218994
1684199883713167400,0.27516748046875,1.0705026388168335,0.7190721035003662,-2.377173662185669
1684199883723192600,0.285192626953125,0.9444506764411926,0.2489386945962906,-2.431879758834839
1684199883733218300,0.29521826171875,0.4485599398612976,1.555199146270752,-2.5497334003448486
1684199883743243500,0.305243408203125,-2.01969313621521,3.0940487384796143,-1.3870195150375366
1684199883753268500,0.3152685546875,-2.719097375869751,1.3038403987884521,0.11214374005794525
1684199883763294500,0.32529443359375,-1.7779737710952759,-0.41587504744529724,0.46279844641685486
1684199883773319400,0.3353193359375,-0.6346803307533264,-0.45238110423088074,0.15756238996982574
1684199883783344400,0.345344482421875,0.21295806765556335,-0.526515007019043,-0.49267101287841797
1684199883793370400,0.355370361328125,-0.3736516237258911,0.2361680567264557,-1.2140246629714966
1684199883803395600,0.3653955078125,-1.5071744918823242,0.446957528591156,-1.9002882242202759
1684199883813420500,0.375420654296875,-1.7562729120254517,0.12366880476474762,-2.29901385307312
1684199883823446500,0.385446533203125,-1.3927559852600098,0.16614408791065216,-2.2931911945343018
1684199883833471500,0.395471435546875,-0.7451910376548767,0.46760764718055725,-2.051816940307617
1684199883843496400,0.405496337890625,-0.04170724004507065,1.0304800271987915,-1.6706256866455078
1684199883853522400,0.4155224609375,0.5943288207054138,1.6911174058914185,-1.1574492454528809
1684199883863547400,0.42554736328125,1.0581679344177246,2.4305522441864014,-0.5197632908821106
1684199883873573600,0.43557373046875,1.3741344213485718,2.9148190021514893,0.07090575248003006
1684199883883598300,0.445598388671875,1.5517797470092773,3.169543743133545,0.4736098051071167
1684199883893623300,0.455623291015625,1.6212459802627563,3.276733636856079,0.7298641204833984
1684199883903649300,0.465649169921875,1.470884919166565,3.1890833377838135,0.7805837392807007
1684199883913674200,0.47567431640625,1.1774424314498901,2.992314338684082,0.5875958800315857
1684199883923699500,0.485699462890625,0.7760728001594543,2.6574623584747314,0.3532288670539856
1684199883933725400,0.495725341796875,0.18476851284503937,1.4949976205825806,-0.07682906836271286
1684199883943750400,0.50575048828125,-0.4435713291168213,0.8539457321166992,-0.576217532157898
1684199883953775400,0.515775390625,-0.9565856456756592,0.477859765291214,-1.0017387866973877
1684199883963801300,0.52580126953125,-1.1899815797805786,0.7163242697715759,-1.3332855701446533
1684199883973826300,0.535826416015625,-1.099472165107727,1.4708718061447144,-1.4765788316726685
1684199883983851500,0.5458515625,-0.9445814490318298,2.725689649581909,-1.2338242530822754
1684199883993877500,0.55587744140625,-1.093177318572998,4.223008632659912,-0.5573947429656982
1684199884003902500,0.56590234375,-1.6793408393859863,5.650963306427002,0.42038673162460327
1684199884013928400,0.575928466796875,-2.434131383895874,6.9473652839660645,1.4759007692337036
1684199884023953200,0.585953125,-3.104278326034546,8.010397911071777,2.414264440536499
1684199884033978000,0.59597802734375,-3.7341413497924805,8.637138366699219,3.0531773567199707
1684199884044004000,0.606004150390625,-4.421760559082031,8.961922645568848,3.388880491256714
1684199884054029300,0.616029296875,-5.186740875244141,9.0778169631958,3.577624559402466
1684199884064054300,0.62605419921875,-5.949404239654541,8.827994346618652,3.7422266006469727
1684199884074080300,0.636080322265625,-6.5606770515441895,8.371918678283691,3.9289469718933105
1684199884084105200,0.646105224609375,-7.016934394836426,7.884175777435303,4.147601127624512
1684199884094130200,0.656130126953125,-7.433355808258057,7.281623840332031,4.275317192077637
1684199884104156200,0.66615625,-7.657978057861328,6.379391670227051,4.393090724945068
1684199884114181400,0.676181396484375,-7.573742389678955,5.502931594848633,4.481571674346924
