time,seconds_elapsed,z,y,x
1684252795978116900,0.023116943359375,0.21737220883369446,-1.3100441694259644,0.19904842972755432
1684252795988142800,0.033142822265625,0.2795969247817993,-0.10220454633235931,0.8846951127052307
1684252795998168800,0.0431689453125,0.26205629110336304,0.8963629007339478,1.5979138612747192
1684252796008194800,0.05319482421875,0.21055839955806732,1.7834240198135376,2.3337202072143555
1684252796018220000,0.063219970703125,-0.07640864700078964,2.701789617538452,2.8495874404907227
1684252796028246000,0.07324609375,-0.3211245834827423,3.6973636150360107,2.7948596477508545
1684252796038272000,0.08327197265625,-0.016839001327753067,4.554919242858887,2.5241634845733643
1684252796048298000,0.093298095703125,0.34359675645828247,4.8780388832092285,2.1564741134643555
1684252796058324000,0.103323974609375,0.3927725553512573,4.293609619140625,1.556494951248169
1684252796068350000,0.113349853515625,0.19347216188907623,2.508732318878174,0.8776862025260925
1684252796078376000,0.1233759765625,-0.22812753915786743,0.6253607273101807,0.10969335585832596
1684252796088401200,0.133401123046875,-0.8246777057647705,-0.8638421297073364,-0.6950737237930298
1684252796098427100,0.14342724609375,-1.450407862663269,-1.8032389879226685,-1.3318331241607666
1684252796108453000,0.153453125,-1.9832931756973267,-2.247650623321533,-1.5946093797683716
1684252796118479000,0.16347900390625,-2.3062727451324463,-2.089712619781494,-1.45791494846344
1684252796128505000,0.173505126953125,-2.6439707279205322,-0.5087196826934814,-1.0760314464569092
1684252796138531000,0.183531005859375,-3.197279453277588,0.818900465965271,-0.6476162672042847
1684252796148556000,0.19355615234375,-3.7039072513580322,1.834731101989746,-0.24454915523529053
1684252796158582000,0.20358203125,-4.06028938293457,2.483566999435425,0.17424197494983673
1684252796168608000,0.21360791015625,-4.17702579498291,2.7427618503570557,0.6531801819801331
1684252796178634000,0.223634033203125,-4.098408222198486,2.7681946754455566,1.158563494682312
1684252796188660000,0.233659912109375,-4.005579948425293,2.918555498123169,1.592332363128662
1684252796198686000,0.24368603515625,-4.029019355773926,3.059516191482544,1.9198135137557983
1684252796208712000,0.2537119140625,-4.035981178283691,3.206141948699951,2.157451868057251
