time,seconds_elapsed,z,y,x
1684213685197664500,0.03166455078125,0.02726677711009979,-0.14585633165538311,0.29887305645942686
1684213685207688400,0.0416884765625,0.12144846937404945,-0.6035913318157196,0.2748638198405504
1684213685217713700,0.051713623046875,0.14099599561002105,-0.8476403266757726,-0.3936807534009218
1684213685227737600,0.061737548828125,0.07800501243425532,-0.7895821054607629,-0.6651572688907385
1684213685237761500,0.071761474609375,0.04969957645880058,-0.7001555170357227,-0.4320522773712873
1684213685247785500,0.081785400390625,-0.009138415223360062,-0.23369711219370365,0.1952431706368923
1684213685257810700,0.091810791015625,-0.06084169618738815,0.23109131360948085,0.5835246953427792
1684213685267834600,0.101834716796875,-0.03134323276877403,0.17577859171032906,0.5371978284537792
1684213685277858600,0.111858642578125,0.008373276069760321,-0.3594605038911104,0.14655249722599983
1684213685287882500,0.121882568359375,-0.0367962466108147,-0.4801034838348627,0.011978607085347174
1684213685297907700,0.13190771484375,-0.10203238749802113,-0.712745534017682,0.17902970246076583
1684213685307931600,0.141931640625,0.043705286213755606,-1.7866817567199467,0.34729192719161506
1684213685317955600,0.15195556640625,0.06807751092612743,-0.8651783214539289,-0.2643511936545372
1684213685327980500,0.16198046875,-0.12412088518738745,-0.15827099207043646,-0.23490414989590644
1684213685338004500,0.17200439453125,-0.1694061340689659,0.22444705328941345,-0.025253099200129508
1684213685348028700,0.182028564453125,-0.12149053668379783,0.4994079037636518,0.1023468602746725
1684213685358052600,0.192052490234375,-0.16898177117705343,0.6040607028931378,0.10753799917697907
1684213685368077600,0.20207763671875,-0.22072598693966863,0.6930816331267357,0.10982874046266078
1684213685378101500,0.2121015625,-0.24512042348384855,0.661180181953311,0.07270633977055549
1684213685388125700,0.222125732421875,-0.25671967586278915,0.3094587478816509,-0.07449789936244487
1684213685398149400,0.2321494140625,-0.2183972517311573,-0.154431852298975,-0.35542379572093485
1684213685408174600,0.242174560546875,-0.16211480801701544,-0.449307948076725,-0.5441828650355339
1684213685418198500,0.252198486328125,-0.14113281026482583,-0.6614981618613004,-0.5670844326734542
1684213685428222700,0.26222265625,-0.12921090180277825,-0.8501455874949693,-0.6939964098840952
1684213685438246400,0.272246337890625,0.02346387769579887,-0.9738374336153268,-1.1317109508007763
1684213685448271600,0.282271728515625,-0.32666239613890646,-0.9184732737898826,-0.6016343525290488
1684213685458295600,0.292295654296875,-0.3101403369376436,-1.2210247265011072,-0.44593730259984726
1684213685468319700,0.30231982421875,-0.25289343210551884,-1.8123896139502524,-0.586755055566132
1684213685478343400,0.312343505859375,-0.3994412896890193,-2.5897797618359326,-0.8320619415327906
1684213685488368400,0.322368408203125,-0.2829191525349393,-3.107079296121001,-1.0609487308353185
1684213685498392600,0.332392578125,-0.17229370873663574,-3.564425589224696,-1.2571008330106734
1684213685508416800,0.342416748046875,0.04341704385690391,-3.9522412499845028,-1.288238314074278
1684213685518441700,0.352441650390625,-0.006734861212968826,-3.5404707131415605,-1.3701216475129128
1684213685528465400,0.36246533203125,-0.01719553801603615,-2.6209476380378005,-1.158440844555199
1684213685538489600,0.372489501953125,0.005466412179730832,-1.8477426668822765,-0.9004530484527349
1684213685548513500,0.382513427734375,-0.13647066367268562,-1.4639958629965781,-0.8302733045503496
1684213685558538800,0.392538818359375,-0.1161037290789187,-0.7932388744026422,-0.6390189112886786
1684213685568562400,0.4025625,0.03644377077817917,-0.10363865365087985,-0.7375713477164506
1684213685578586600,0.412586669921875,-0.19012750812359153,0.7898264356106519,-0.6833712632343173
1684213685588610600,0.422610595703125,-0.35546171657852826,1.76644034820199,-0.4551403074920177
1684213685598635800,0.4326357421875,-0.27029461222887036,2.676684138306975,0.08697598040252924
1684213685608659500,0.442659423828125,-0.04343457951359451,8.98528217869997,1.9162901334077118
1684213685618683600,0.45268359375,-0.861186548404023,16.032518903779984,3.9364197037354107
1684213685628707600,0.46270751953125,-0.07212422903366386,10.508148748338222,3.467871925398707
1684213685638732500,0.472732666015625,0.3329085239868611,0.5898977375060319,-0.07428834826499223
1684213685648756500,0.482756591796875,-0.6038392421621829,0.1965811412423849,-0.3860135797739029
1684213685658780700,0.49278076171875,-0.5809575482685119,-0.4880377839654684,-0.34163697016984224
1684213685668805600,0.5028056640625,-0.46361835911050436,-1.2315291693806647,0.22110417260229587
1684213685678829600,0.51282958984375,-0.409064785015583,-1.5263187559187412,0.7891027975112199
1684213685688853500,0.522853515625,-0.45859833899140356,-1.434685597360134,0.9441045586526393
1684213685698877700,0.532877685546875,-0.4547228857975453,-1.1843208434820174,0.8336877891689538
1684213685708902700,0.542902587890625,-0.15023856532759963,-0.7088140397876501,0.5289598692014813
1684213685718926600,0.552926513671875,0.17765015773586929,-0.4752227260559797,0.4178416734501719
