time,seconds_elapsed,z,y,x
1684211639482573600,0.035573486328125,-0.057944756001234055,0.04792258143424988,-0.020311787724494934
1684211639492599800,0.045599853515625,-0.0183856301009655,0.007431615609675646,-0.017834782600402832
1684211639502625800,0.055625732421875,0.007921518757939339,-0.0884036123752594,-0.009464642032980919
1684211639512651800,0.06565185546875,0.012436109595000744,-0.17117838561534882,-0.028053773567080498
1684211639522678500,0.075678466796875,-0.015667343512177467,-0.17590050399303436,-0.09628424793481827
1684211639532704500,0.08570458984375,-0.07751712948083878,-0.08714878559112549,-0.19278869032859802
1684211639542730500,0.09573046875,-0.36364397406578064,0.2457554191350937,-0.4229206144809723
1684211639552756500,0.105756591796875,-1.066275954246521,0.7629088163375854,-0.6802445650100708
1684211639562782500,0.115782470703125,-1.6736340522766113,1.0432674884796143,-0.8780819177627563
1684211639572809700,0.125809814453125,-2.186239004135132,0.9231775999069214,-0.8375139832496643
1684211639582835700,0.135835693359375,-2.5980169773101807,0.4637051522731781,-0.5673134922981262
1684211639592861700,0.14586181640625,-2.8902831077575684,0.04512416571378708,-0.3310186564922333
1684211639602888700,0.155888671875,-3.0449106693267822,-0.18554621934890747,-0.2163367122411728
1684211639612915500,0.16591552734375,-3.1420185565948486,-0.2725519835948944,-0.23086079955101013
1684211639622941400,0.17594140625,-3.0696070194244385,-0.3498978316783905,-0.34330853819847107
1684211639632967400,0.185967529296875,-2.8787829875946045,-0.3479345440864563,-0.4831037223339081
1684211639642993400,0.195993408203125,-2.57126522064209,-0.24233673512935638,-0.5614766478538513
1684211639653020400,0.2060205078125,-2.15447998046875,-0.07130533456802368,-0.49908649921417236
1684211639663046700,0.216046630859375,-1.6278376579284668,-0.18895120918750763,-0.4249385893344879
1684211639673072600,0.22607275390625,-1.2052615880966187,-0.2894892692565918,-0.3302147388458252
1684211639683098600,0.2360986328125,-0.8690329790115356,-0.32871580123901367,-0.26782575249671936
1684211639693124600,0.24612451171875,-0.6560059189796448,-0.2609367370605469,-0.22637763619422913
1684211639703151400,0.2561513671875,-0.555011510848999,-0.12483476847410202,-0.20610050857067108
1684211639713177300,0.26617724609375,-0.5181650519371033,-0.1024804636836052,-0.22763456404209137
1684211639723203300,0.276203369140625,-0.5096268057823181,-0.15129634737968445,-0.26286640763282776
1684211639733229300,0.286229248046875,-0.5131219625473022,-0.24417009949684143,-0.30842113494873047
1684211639743256600,0.296256591796875,-0.5990850329399109,-0.36277997493743896,-0.436955988407135
1684211639753282600,0.306282470703125,-1.1979074478149414,-0.5107066035270691,-0.8594034314155579
1684211639763308500,0.31630859375,-1.7554913759231567,-0.3337244987487793,-0.9623064994812012
1684211639773334500,0.32633447265625,-2.012457847595215,-0.23375874757766724,-0.7185745239257812
1684211639783361500,0.336361572265625,-1.8093791007995605,-0.3264560103416443,-0.42182329297065735
1684211639793387500,0.346387451171875,-1.2747907638549805,-0.3838391602039337,-0.33055996894836426
1684211639803413500,0.35641357421875,-0.8034162521362305,-0.37145161628723145,-0.4271186292171478
1684211639813439500,0.366439453125,-0.6750127673149109,-0.3758714199066162,-0.533159613609314
1684211639823465500,0.376465576171875,-0.8869925141334534,-0.38661372661590576,-0.5964884161949158
1684211639833492500,0.386492431640625,-1.275160789489746,-0.45714274048805237,-0.6829441785812378
1684211639843518500,0.3965185546875,-1.539412021636963,-0.4150773584842682,-0.7263779640197754
1684211639853544400,0.40654443359375,-1.632857322692871,-0.3368126451969147,-0.6030898690223694
1684211639863570400,0.4165703125,-1.6213585138320923,-0.35904940962791443,-0.441885769367218
1684211639873597400,0.426597412109375,-1.550924301147461,-0.37697702646255493,-0.3807864785194397
1684211639883623700,0.436623779296875,-1.4775100946426392,-0.3326881527900696,-0.3595108091831207
1684211639893649700,0.446649658203125,-1.117388367652893,-0.047253746539354324,-0.17769867181777954
1684211639903675600,0.456675537109375,-0.22241495549678802,0.19305971264839172,0.03746829181909561
1684211639913702400,0.466702392578125,0.24435675144195557,0.052204594016075134,-0.07087363302707672
1684211639923728400,0.476728271484375,0.3470594584941864,0.22218561172485352,-0.19657009840011597
1684211639933754400,0.48675439453125,0.33294495940208435,0.2198907732963562,-0.2224978357553482
1684211639943780400,0.4967802734375,0.286089152097702,-0.5114206671714783,-0.28203484416007996
1684211639953806300,0.506806396484375,0.277384877204895,-1.030798077583313,-0.22080209851264954
1684211639963833600,0.51683349609375,0.23396901786327362,-1.0584312677383423,-0.122182197868824
1684211639973859600,0.526859619140625,0.056788112968206406,-0.755233108997345,-0.0944746732711792
1684211639983885600,0.536885498046875,-0.027011431753635406,-0.2764049172401428,-0.11097075790166855
1684211639993911600,0.54691162109375,0.06513287127017975,0.11267250776290894,-0.03872319310903549
1684211640003938600,0.5569384765625,0.09164171665906906,0.34064894914627075,0.08592180162668228
1684211640013964300,0.56696435546875,0.07023762166500092,0.37668687105178833,0.11055124551057816
1684211640023990300,0.576990234375,0.03459256514906883,0.3187263309955597,0.06008293479681015
1684211640034016300,0.587016357421875,0.008466157130897045,0.2345331609249115,0.011191293597221375
1684211640044043500,0.59704345703125,-0.00648302398622036,0.1773097813129425,-0.0028306953608989716
1684211640054069500,0.607069580078125,-0.004457423463463783,0.20014959573745728,0.004398721735924482
1684211640064095500,0.617095458984375,0.0028216515202075243,0.2631378471851349,-0.011654051020741463
1684211640074121500,0.62712158203125,0.0055351462215185165,0.3500032424926758,-0.02746949903666973
1684211640084148500,0.6371484375,-0.010919764637947083,0.41426703333854675,-0.026644907891750336
1684211640094174500,0.647174560546875,-0.02973606251180172,0.42911309003829956,-0.027166621759533882
1684211640104200700,0.65720068359375,-0.031824056059122086,0.39753982424736023,-0.040136657655239105
1684211640114226700,0.667226806640625,0.002016197657212615,0.37374287843704224,-0.05438084155321121
1684211640124252700,0.677252685546875,0.020790522918105125,0.3015689253807068,-0.08662696182727814
1684211640134279400,0.687279541015625,0.034565988928079605,0.23849301040172577,-0.10640998929738998
1684211640144305400,0.697305419921875,0.05329412221908569,0.2128058820962906,-0.11591746658086777
1684211640154331400,0.707331298828125,0.06965497881174088,0.20277374982833862,-0.10658121854066849
1684211640164357400,0.717357421875,0.08927420526742935,0.2108994424343109,-0.09498261660337448
1684211640174384600,0.727384521484375,0.10553733259439468,0.22092305123806,-0.08124470710754395
1684211640184410600,0.73741064453125,0.11716412752866745,0.24091872572898865,-0.07576650381088257
1684211640194436600,0.7474365234375,0.11556410044431686,0.25782233476638794,-0.07693110406398773
1684211640204462600,0.757462646484375,0.10751156508922577,0.27255678176879883,-0.07212883979082108
1684211640214488600,0.767488525390625,0.11409197002649307,0.2587520182132721,-0.07099646329879761
1684211640224515300,0.777515380859375,0.11248394846916199,0.26028990745544434,-0.07628597319126129
1684211640234541300,0.787541259765625,0.11749761551618576,0.27541106939315796,-0.08709840476512909
1684211640244567300,0.7975673828125,0.11441781371831894,0.2959526777267456,-0.07859735190868378
1684211640254593300,0.80759326171875,0.10497690737247467,0.3177173435688019,-0.04993295669555664
1684211640264620500,0.81762060546875,0.09016930311918259,0.3363109827041626,-0.010957558639347553
1684211640274646500,0.827646484375,0.0645584836602211,0.36196762323379517,0.024245435371994972
1684211640284672500,0.837672607421875,0.04501752927899361,0.3940335810184479,0.04749197140336037
1684211640294698500,0.847698486328125,0.026587659493088722,0.42837584018707275,0.04710288345813751
1684211640304725500,0.8577255859375,0.0052133724093437195,0.48281538486480713,0.06155353784561157
1684211640314751500,0.86775146484375,0.0062546683475375175,0.5355241894721985,0.0849992036819458
1684211640324777700,0.87777783203125,0.02564995177090168,0.5610353946685791,0.10154549032449722
1684211640334803500,0.887803466796875,0.04714379087090492,0.5766878724098206,0.13238568603992462
1684211640344830500,0.89783056640625,0.0770060271024704,0.6210557818412781,0.14681199193000793
1684211640354856400,0.9078564453125,0.1343710571527481,0.7319988012313843,0.1743544042110443
1684211640364882400,0.91788232421875,0.13831232488155365,0.6739320755004883,0.16866953670978546
1684211640374908400,0.927908447265625,0.1322094351053238,0.5875700116157532,0.1878376305103302
1684211640384934400,0.937934326171875,0.14099405705928802,0.5801640748977661,0.17422351241111755
1684211640394961700,0.947961669921875,0.13191348314285278,0.5521079301834106,0.17202159762382507
1684211640404987600,0.957987548828125,0.11098730564117432,0.5204757452011108,0.18654178082942963
1684211640415013600,0.968013671875,0.09446319192647934,0.4914172291755676,0.18979589641094208
1684211640425039600,0.97803955078125,0.09043454378843307,0.4874913692474365,0.16984878480434418
1684211640435066400,0.98806640625,0.09793267399072647,0.4649530351161957,0.14842204749584198
1684211640445092400,0.99809228515625,0.10989774018526077,0.4405146837234497,0.11519831418991089
1684211640455118300,1.008118408203125,0.12250728160142899,0.42234471440315247,0.08374983817338943
1684211640465144300,1.018144287109375,0.13334231078624725,0.4143124222755432,0.06922297179698944
1684211640475171600,1.028171630859375,0.13599134981632233,0.4189540445804596,0.07539244741201401
1684211640485197600,1.038197509765625,0.1405952125787735,0.43396449089050293,0.10140705853700638
1684211640495223600,1.0482236328125,0.1387680172920227,0.4487125277519226,0.13211490213871002
1684211640505249500,1.05824951171875,0.13735386729240417,0.45126625895500183,0.15490871667861938
1684211640515275500,1.068275634765625,0.13900208473205566,0.43694084882736206,0.18329322338104248
1684211640525302500,1.078302490234375,0.13906793296337128,0.3949033319950104,0.2000618577003479
1684211640535328500,1.08832861328125,0.13405373692512512,0.37682366371154785,0.19786448776721954
1684211640545354500,1.0983544921875,0.14014023542404175,0.3400750160217285,0.18648730218410492
1684211640555380500,1.10838037109375,0.12933126091957092,0.3202890455722809,0.168268620967865
1684211640565407500,1.118407470703125,0.12041617184877396,0.29092156887054443,0.1507280021905899
1684211640575433500,1.12843359375,0.10212957859039307,0.24192924797534943,0.12583251297473907
1684211640585459500,1.13845947265625,0.07686711847782135,0.19294357299804688,0.08929760009050369
1684211640595485400,1.1484853515625,0.0488157756626606,0.16477958858013153,0.0628390908241272
1684211640605512200,1.15851220703125,0.05399293825030327,0.16330474615097046,0.04715421050786972
1684211640615538200,1.1685380859375,-0.020534558221697807,0.03542747721076012,0.0024719592183828354
1684211640625564400,1.178564453125,-0.04427872970700264,0.020828792825341225,-0.050718434154987335
1684211640635590400,1.18859033203125,-0.06263216584920883,-0.005080035421997309,-0.10836388915777206
1684211640645616400,1.198616455078125,-0.07493474334478378,-0.040549058467149734,-0.1482362449169159
1684211640655643100,1.20864306640625,-0.08503851294517517,-0.08064773678779602,-0.18023385107517242
1684211640665669000,1.218669189453125,-0.10520153492689133,-0.10722419619560242,-0.19548551738262177
1684211640675695000,1.228695068359375,-0.11400514096021652,-0.1392580270767212,-0.21635031700134277
1684211640685721000,1.23872119140625,-0.12482049316167831,-0.14873777329921722,-0.21807599067687988
1684211640695748400,1.248748291015625,-0.13445527851581573,-0.14849808812141418,-0.21706318855285645
1684211640705774300,1.2587744140625,-0.14079788327217102,-0.16266198456287384,-0.19912919402122498
1684211640715800300,1.26880029296875,-0.1524321734905243,-0.16539599001407623,-0.16347239911556244
1684211640725826300,1.278826416015625,-0.16097530722618103,-0.1524219959974289,-0.14345556497573853
1684211640735853300,1.288853271484375,-0.1652986854314804,-0.16806034743785858,-0.14710620045661926
1684211640745879300,1.29887939453125,-0.1671360284090042,-0.19771088659763336,-0.15916380286216736
1684211640755905000,1.308905029296875,-0.13833953440189362,-0.19665227830410004,-0.16492527723312378
1684211640765931000,1.318930908203125,-0.16285492479801178,-0.19177068769931793,-0.1616433560848236
1684211640775958300,1.328958251953125,-0.18710246682167053,-0.16542617976665497,-0.1315336525440216
1684211640785984300,1.338984375,-0.20079989731311798,-0.14730800688266754,-0.11791345477104187
1684211640796010200,1.34901025390625,-0.22859077155590057,-0.10264521092176437,-0.10331346839666367
1684211640806036200,1.3590361328125,-0.24999170005321503,-0.0411587618291378,-0.09808208048343658
1684211640816062200,1.369062255859375,-0.2591034471988678,0.017011066898703575,-0.08818071335554123
1684211640826089200,1.379089111328125,-0.2576478123664856,0.06251261383295059,-0.08485593646764755
1684211640836115200,1.389115234375,-0.24508437514305115,0.05184025689959526,-0.09696293622255325
