time,seconds_elapsed,z,y,x
1684200782026566100,0.030566162109375,-0.18001261353492737,0.19640012085437775,-0.1508612334728241
1684200782036591000,0.040591064453125,-0.10343369096517563,0.17475634813308716,-0.13333310186862946
1684200782046615000,0.050614990234375,0.06404983997344971,0.10379637777805328,-0.09493917971849442
1684200782056640300,0.06064013671875,0.11315053701400757,0.04649154841899872,-0.03925168514251709
1684200782066664200,0.070664306640625,0.09933139383792877,0.029274407774209976,-0.016364945098757744
1684200782076689000,0.08068896484375,0.09224019944667816,0.021867090836167336,-0.02302124910056591
1684200782086713000,0.090713134765625,0.09026999026536942,0.020804930478334427,-0.04234512150287628
1684200782096738000,0.100738037109375,0.09309294074773788,0.022411083802580833,-0.0551016628742218
1684200782106763000,0.110762939453125,0.10305847972631454,0.03240988776087761,-0.06148941069841385
1684200782116787200,0.120787109375,0.11430554836988449,0.04272324591875076,-0.05807444080710411
1684200782126812200,0.130812255859375,0.12427482008934021,0.044842056930065155,-0.05510341748595238
1684200782136836000,0.140836181640625,0.1291539967060089,0.057600729167461395,-0.0657384842634201
1684200782146861000,0.150861083984375,0.125708669424057,0.08141552656888962,-0.09312152862548828
1684200782156885200,0.16088525390625,0.111764095723629,0.07343083620071411,-0.1109713613986969
1684200782166910200,0.17091015625,0.09499309957027435,0.05812208354473114,-0.13174037635326385
1684200782176934000,0.180933837890625,0.0719386488199234,0.032095544040203094,-0.16142424941062927
1684200782186959000,0.190958984375,-0.1195325031876564,0.08691436052322388,-0.21531960368156433
1684200782196984000,0.200984130859375,-0.415660560131073,0.15275676548480988,-0.3006345331668854
1684200782207008000,0.211008056640625,-0.7173439860343933,0.12399929761886597,-0.3872535824775696
1684200782217033200,0.221033203125,-0.9451044797897339,0.02130141481757164,-0.4418798089027405
1684200782227057200,0.23105712890625,-0.9440282583236694,-0.021240893751382828,-0.4856659471988678
1684200782237082000,0.24108203125,-0.9076526761054993,-0.06379528343677521,-0.5367014408111572
1684200782247106000,0.25110595703125,-0.9452991485595703,-0.10157054662704468,-0.5467128157615662
1684200782257131000,0.261131103515625,-1.0670356750488281,-0.16756100952625275,-0.4481534957885742
1684200782267156200,0.27115625,-1.1690565347671509,-0.15753896534442902,-0.34790539741516113
