time,seconds_elapsed,z,y,x
1684201040420521200,0.034521240234375,-0.03670736402273178,0.09753138571977615,-0.09030445665121078
1684201040430545400,0.04454541015625,-0.036613620817661285,0.10565242916345596,-0.07022128999233246
1684201040440570400,0.0545703125,-0.040744442492723465,0.09547039866447449,-0.05029815435409546
1684201040450595300,0.06459521484375,-0.03258877992630005,0.09608559310436249,-0.0008147552143782377
1684201040460620300,0.074620361328125,-0.037640802562236786,0.06968794018030167,0.061629701405763626
1684201040470644200,0.084644287109375,-0.042501602321863174,0.04619273543357849,0.10278966277837753
1684201040480669200,0.094669189453125,-0.07651869207620621,0.035831429064273834,0.12203693389892578
1684201040490694400,0.1046943359375,-0.11334355175495148,0.08937694877386093,0.09427054971456528
1684201040500719400,0.11471923828125,-0.19234488904476166,0.20672111213207245,0.04369356110692024
1684201040510743300,0.124743408203125,-0.5135319828987122,0.37217801809310913,-0.026198968291282654
1684201040520768500,0.1347685546875,-0.6609989404678345,0.4384101927280426,-0.060077179223299026
1684201040530793500,0.14479345703125,-0.7663551568984985,0.41236767172813416,-0.005342826247215271
1684201040540817200,0.154817138671875,-0.7798994779586792,0.32454779744148254,0.03179796412587166
1684201040550842400,0.16484228515625,-1.0322766304016113,0.4970410168170929,0.02682664431631565
1684201040560867300,0.174867431640625,-1.3614223003387451,0.7564323544502258,0.019743848592042923
1684201040570892300,0.184892333984375,-1.6566009521484375,0.8974560499191284,0.039006225764751434
1684201040580916500,0.19491650390625,-1.8466962575912476,0.8171704411506653,0.053652260452508926
1684201040590941400,0.20494140625,-1.831709384918213,0.6394462585449219,0.08962170779705048
1684201040600966100,0.214966064453125,-1.6645842790603638,0.40654468536376953,0.11087416112422943
1684201040610991400,0.224991455078125,-1.3674207925796509,0.21948184072971344,0.048970047384500504
1684201040621015300,0.235015380859375,-1.0362473726272583,0.09129508584737778,-0.12747354805469513
1684201040631040300,0.245040283203125,-0.6651979088783264,-0.013416146859526634,-0.32035937905311584
