time,seconds_elapsed,z,y,x
1684206449710247400,0.067247314453125,0.01749037578701973,-0.04249654710292816,-0.048782721161842346
1684206449720272600,0.077272705078125,0.014076203107833862,-0.03997746482491493,-0.03937350958585739
1684206449730298600,0.087298583984375,0.008642499335110188,-0.033730048686265945,-0.02938399650156498
1684206449740323600,0.097323486328125,0.005836326628923416,-0.031254373490810394,-0.03347328305244446
1684206449750349600,0.107349609375,0.01626681163907051,-0.029284756630659103,-0.04218451678752899
1684206449760374500,0.11737451171875,0.03550122678279877,-0.016891736537218094,-0.027163757011294365
1684206449770400500,0.127400390625,0.0542013980448246,-0.008316046558320522,-0.006711765192449093
1684206449780425500,0.137425537109375,0.03035624884068966,-0.0213298499584198,-0.0012157999444752932
1684206449790451000,0.147450927734375,0.010495719499886036,-0.03740030154585838,-0.026967057958245277
1684206449800476200,0.15747607421875,-0.017353488132357597,-0.06373603641986847,-0.05196987837553024
1684206449810502100,0.167502197265625,-0.08148470520973206,-0.12304732203483582,-0.08405778557062149
1684206449820527000,0.177527099609375,-0.12173599004745483,-0.263950377702713,-0.21596255898475647
1684206449830553000,0.187552978515625,-0.1737375110387802,-0.32524144649505615,-0.26795247197151184
1684206449840578000,0.197578125,-0.33283498883247375,-0.2825552225112915,-0.23091349005699158
1684206449850604000,0.20760400390625,-0.47321146726608276,-0.19954244792461395,-0.17012497782707214
1684206449860629000,0.21762890625,-0.5362604856491089,-0.13960081338882446,-0.13050486147403717
1684206449870655000,0.227655029296875,-0.5290821194648743,-0.13890118896961212,-0.13450424373149872
1684206449880680200,0.23768017578125,-0.5412277579307556,-0.16719354689121246,-0.13637590408325195
1684206449890706200,0.2477060546875,-0.4642307162284851,-0.1156843900680542,-0.07516005635261536
1684206449900731100,0.257731201171875,-0.3904547691345215,-0.15637880563735962,-0.10467773675918579
1684206449910757000,0.267757080078125,-0.3271705210208893,-0.20273804664611816,-0.21620003879070282
1684206449920782000,0.277781982421875,-0.3406676948070526,-0.23698389530181885,-0.30765673518180847
1684206449930808000,0.28780810546875,-0.40332746505737305,-0.22848699986934662,-0.39688780903816223
1684206449940833000,0.2978330078125,-0.468336820602417,-0.2408033311367035,-0.4205838143825531
1684206449950859000,0.30785888671875,-0.5010600686073303,-0.20987114310264587,-0.4169592559337616
1684206449960884000,0.317884033203125,-0.5399797558784485,-0.09746471792459488,-0.4278672933578491
1684206449970910000,0.327909912109375,-0.6399601101875305,-0.051075197756290436,-0.39658135175704956
1684206449980935200,0.33793505859375,-0.7512983679771423,-0.040547456592321396,-0.3078807592391968
1684206449990961200,0.347961181640625,-0.8516547679901123,-0.032856106758117676,-0.24751238524913788
1684206450000986000,0.357986083984375,-0.9091556072235107,-0.015121318399906158,-0.16701248288154602
1684206450011012000,0.36801220703125,-0.9277082085609436,-0.0004297971318010241,-0.12149320542812347
1684206450021037000,0.378037109375,-0.9139441847801208,0.013318771496415138,-0.21175839006900787
1684206450031063000,0.38806298828125,-0.9079514741897583,0.09156972914934158,-0.3144659996032715
