time,seconds_elapsed,z,y,x
1684201115813875700,0.036875732421875,-2.607974174696207,-0.5952428979262709,0.7321766490660607
1684201115823901700,0.046901611328125,-0.0976151555776596,-3.7702225948408246,-3.0954651384338736
1684201115833926700,0.0569267578125,3.1829584207087755,-1.378748606082797,-2.222813120098412
1684201115843952600,0.06695263671875,4.978918877905607,-0.0786924284428358,-1.4027085967324673
1684201115853979000,0.076978759765625,5.289848282861709,-0.5579316966637968,-1.830090251944214
1684201115864003600,0.087003662109375,4.564466554632783,-1.0208388387650251,-2.3007374867781993
1684201115874029800,0.09702978515625,2.289887883722782,-0.7052142617300152,-2.512013508327305
1684201115884055800,0.107055908203125,0.3744312785297632,0.26087884136885403,-2.148208107099682
1684201115894080800,0.117080810546875,-2.7232845614403485,0.6163216340512037,-2.7795664206326007
1684201115904106800,0.127106689453125,-0.5374900893986225,0.06011632278859615,-2.858723836238682
1684201115914132000,0.137132080078125,1.8940549207240343,-0.058655018064379685,-2.1002289429590104
1684201115924158000,0.147157958984375,2.753666255700588,0.3506324697911739,-1.4801644691176712
1684201115934184000,0.157183837890625,2.420589316344261,1.0016042692020535,-0.9663027272615581
1684201115944209000,0.167208984375,2.6543893043905493,2.6074022200271485,1.0535535060174763
1684201115954235000,0.17723486328125,3.677420684763789,4.615618649721146,3.4589527058839797
1684201115964260900,0.1872607421875,3.380138696888089,4.073676549349725,3.179525231389701
1684201115974285800,0.197285888671875,3.1306168235749006,1.151889230954647,0.1905931528739631
1684201115984311800,0.207311767578125,3.0787615486532447,-0.23259207356125114,-1.0509366015173494
1684201115994337800,0.217337890625,3.4965941620141265,0.7357587453365325,0.9697571785643696
1684201116004362200,0.2273623046875,4.110526270580292,1.9390198516100643,2.993085252672434
1684201116014388200,0.23738818359375,4.90364122634232,2.530161743958294,3.7407667832538483
1684201116024414500,0.24741455078125,5.592078833055496,2.6985689301177858,3.3860414911910888
1684201116034439400,0.257439453125,6.035508829009532,3.050020022815466,2.822835945777595
1684201116044465700,0.267465576171875,6.097647013014555,3.716990478608012,2.324723927043378
1684201116054490400,0.277490478515625,5.962244855356216,4.486412424093484,1.0521639513552188
1684201116064516600,0.2875166015625,6.491902935954928,5.332610735267401,-0.7694877041980623
1684201116074542600,0.29754248046875,8.094371450096368,5.682233151233196,-4.900044663155079
1684201116084567600,0.307567626953125,9.509876546168327,5.463687430942058,-8.7759876863569
1684201116094593500,0.317593505859375,10.26611460043192,7.321997084546089,-6.520632771354913
1684201116104619500,0.32761962890625,8.963624473643302,8.049798148876429,-4.628426108846068
1684201116114644500,0.33764453125,6.818225140354037,7.502934666454792,-3.959900240305066
1684201116124670500,0.34767041015625,4.392874308696389,7.099819145232439,-3.158516637891531
1684201116134696400,0.357696533203125,1.8413702092409132,7.2838827502071855,-2.559990772771835
1684201116144721400,0.367721435546875,-0.464729681353271,7.811448242440819,-3.2471541217654942
1684201116154747400,0.377747314453125,-2.1393173830270764,8.647872763097286,-4.717183419707418
1684201116164773400,0.3877734375,-2.8648610238194463,9.05378346799612,-5.033495686745644
1684201116174798600,0.397798583984375,-2.311408810657263,9.207271901965141,-4.146432865741849
1684201116184824600,0.407824462890625,-0.6236883634269237,10.072650714427231,-2.4660697955369946
