time,seconds_elapsed,z,y,x
1684200806996586200,0.032586181640625,6.4837909411698575,3.20888284329921,0.8939800530463456
1684200807006612200,0.0426123046875,6.610383769428729,3.72582465018779,0.22880963241308927
1684200807016638200,0.05263818359375,7.164306522712111,4.2746182238891715,-0.6237789643198252
1684200807026664200,0.062664306640625,7.34855249851644,4.96830103777945,-1.15655517693907
1684200807036690400,0.0726904296875,7.326329560792446,4.562501099778712,-0.8727879196748137
1684200807046716400,0.08271630859375,6.869346255782246,4.301059071569145,-0.8465238898664712
1684200807056742400,0.092742431640625,5.549694566312432,4.70499847639501,-0.3837280991852283
1684200807066768400,0.102768310546875,4.661811661097407,5.547558138805628,-1.7104308762103317
1684200807076794400,0.11279443359375,5.153821271303296,6.915727483206987,-3.880720905128121
1684200807086820400,0.1228203125,5.514709177649021,7.592799646297097,-4.591390217393636
1684200807096846300,0.132846435546875,4.947221424871683,7.234425184077024,-5.660288445928693
1684200807106872300,0.142872314453125,4.768009351581335,6.936350584518909,-6.056835110154748
1684200807116898300,0.152898193359375,4.889231592717766,7.257561144992708,-5.582222040429711
1684200807126924300,0.16292431640625,4.645360584773123,7.717479334411024,-4.382181065246463
1684200807136950300,0.1729501953125,3.8321982817605136,8.674396612885594,-2.2544190954566
1684200807146976500,0.1829765625,1.458259365171194,9.46718306734562,0.42153731309771536
1684200807157002500,0.19300244140625,-0.3824491652905941,9.210750391730665,1.8219278421461582
1684200807167028500,0.203028564453125,-0.6411461325757205,8.67102742871344,2.333622980552912
1684200807177054500,0.213054443359375,-1.45257415914163,8.222683357232809,3.6303754404723643
1684200807187080400,0.22308056640625,-3.057915744501352,8.237310433000326,4.618570485264063
1684200807197106400,0.2331064453125,-4.407258223357797,8.50347598260045,4.999053318917751
1684200807207132400,0.24313232421875,-5.359845363673568,8.61282015441656,6.452104594051837
1684200807217158400,0.253158447265625,-5.932786121159792,8.247761684387921,8.06322344763875
1684200807227184400,0.263184326171875,-5.313187072873116,7.352402744203806,9.465176403698324
1684200807237211400,0.27321142578125,-3.5606127529382703,6.872186447644233,10.746122807198763
1684200807247237400,0.2832373046875,-2.1393770042598246,6.345493646591901,11.253905156075954
1684200807257263400,0.293263427734375,-1.2918155880391597,5.45766101025939,12.26620120742321
1684200807267289300,0.303289306640625,-1.9239187285900115,4.2929701653987165,13.208266953724621
1684200807277315300,0.3133154296875,-2.440041035789251,3.2142420322448015,14.243265835267305
1684200807287341300,0.32334130859375,-2.6784125695347782,2.5135738895118234,14.95339329574108
1684200807297367300,0.3333671875,-2.6347265725433826,1.284421970656514,15.585761809229849
1684200807307393300,0.343393310546875,-1.9548446127295493,0.44405368081033225,16.307138977992533
1684200807317419300,0.353419189453125,-0.653328299409151,-0.09297989699244498,16.518142027819156
1684200807327445200,0.3634453125,0.8461351828098297,-0.9333592927545309,16.178623657238482
1684200807337471200,0.37347119140625,4.115279602587223,-1.6918565241217611,15.80596289551258
1684200807347497500,0.38349755859375,6.240333482462168,-2.089224441602826,15.017099167454242
1684200807357523500,0.3935234375,7.231386254772543,-2.5285703831136224,13.518284504532813
1684200807367549400,0.403549560546875,6.712856886431575,-2.5252163965106007,11.345296322572231
1684200807377575400,0.413575439453125,4.648670439973473,-1.792106704378128,8.97854673296511
1684200807387601400,0.423601318359375,2.38104378015846,-0.07373626734018325,6.528312804463505
1684200807397627400,0.43362744140625,1.8420155214071272,0.0634603725194931,4.634000109586119
1684200807407653400,0.4436533203125,2.734460619971156,-0.06018295828402042,3.846809867697954
1684200807417679400,0.453679443359375,-0.49028103284761304,2.594849320185184,5.066673149204254
1684200807427705300,0.463705322265625,-2.434520080410689,1.6892127316147088,5.113831790742278
1684200807437731300,0.4737314453125,-0.9806377612799405,-0.12312661345303058,5.386951397264004
1684200807447757300,0.48375732421875,1.0439235078848899,-0.757000270807743,4.994195357492566
