time,seconds_elapsed,z,y,x
1684200566318879200,0.038879150390625,-3.557114389428496,1.1736124024629593,3.2447815474152564
1684200566328903400,0.0489033203125,-3.4012159717082975,-0.964609002020955,1.5982570339262485
1684200566338929400,0.058929443359375,-1.9546096349298954,-0.6285913330376148,0.6466755635216832
1684200566348955600,0.06895556640625,-0.22907120595872402,1.0412193634927271,0.5729556627944111
1684200566358981600,0.078981689453125,0.8801192854762077,1.9206290393948553,0.5023116623811423
1684200566369007600,0.089007568359375,1.4272697681456803,1.9845161128938198,0.09071268271282315
1684200566379033600,0.09903369140625,2.351033549559116,1.6570383087188005,-0.7861544690996408
1684200566389058600,0.10905859375,3.7759570468395944,1.3263982411205768,-1.942130530976504
1684200566399084500,0.11908447265625,5.012149531856179,0.9141419665873051,-2.636636790078878
1684200566409110500,0.129110595703125,4.757305586737394,0.2361690552651882,-3.0120336987704035
1684200566419136500,0.139136474609375,3.458295118758082,-0.3490343869447708,-2.9943869829207657
1684200566429162500,0.14916259765625,2.0148218193084,-0.2587777774363756,-2.447759793473035
1684200566439188500,0.1591884765625,1.222298984220624,0.3331564343333244,-1.300735392075777
1684200566449214500,0.16921435546875,1.7080910350859164,0.8316776183903217,-0.3155668554984033
1684200566459239400,0.179239501953125,2.1099369747638703,0.5139081382811069,-0.878678000626713
1684200566469265400,0.189265380859375,1.9052029222041367,-0.24202654912173746,-3.0241122590988874
1684200566479291400,0.19929150390625,-0.8476596158981323,-1.1535130327641963,-6.089789285251498
1684200566489317400,0.2093173828125,0.8997966303706169,1.7074743644922972,-3.6547023647382852
1684200566499343600,0.219343505859375,1.826982202926278,4.293846948233247,-1.031934963927418
1684200566509369600,0.22936962890625,0.7148053891569376,4.6693537470400335,-0.1040128937907517
1684200566519395600,0.2393955078125,0.5355950694322585,3.7331338041573763,-0.27996099684908987
1684200566529420500,0.249420654296875,1.188756780102849,3.4207162064701317,0.7172396305665374
1684200566539446500,0.259446533203125,1.4040858764350412,3.747818747591972,1.9367517605476081
1684200566549472500,0.269472412109375,1.7634680543929337,4.129856409472227,1.4554393393144012
1684200566559498500,0.27949853515625,2.881016624328494,4.050356756299734,2.8271111388787626
1684200566569524500,0.2895244140625,3.8345167878359554,4.4500101543694734,4.01945162268728
1684200566579550500,0.299550537109375,4.627549910533428,4.894318686723709,4.0671395487964155
1684200566589576400,0.309576416015625,5.404942981028556,5.101325360390543,3.7443916957527397
1684200566599601400,0.319601318359375,5.689468947705626,4.918652917513251,3.031149902650714
1684200566609627400,0.32962744140625,5.535513480746745,4.39979095621705,2.437403673022985
1684200566619653400,0.3396533203125,4.501102628225087,3.3960797778636214,2.146149859395623
1684200566629679400,0.349679443359375,2.92298646505177,1.7439684041529893,0.49654637685269115
1684200566639705300,0.359705322265625,1.4438888945132493,-0.043078678748011585,-4.632039915429055
1684200566649731600,0.369731689453125,0.5103641820639372,-1.8941168800443409,-12.158899355089664
1684200566659757600,0.379757568359375,3.4390210939675567,5.543181238895654,0.7731406737476587
1684200566669782500,0.389782470703125,2.6463901223301884,5.845444522315264,-0.30341946771740913
1684200566679808500,0.39980859375,3.288040843427181,3.980366689750552,-0.5670335792690515
1684200566689834500,0.40983447265625,3.450648987919092,3.621187048627436,1.4731208342164754
1684200566699860500,0.419860595703125,2.029221516060829,2.8216204325079914,1.9980168149799107
1684200566709886500,0.429886474609375,1.1223393113434315,1.9143971592679618,2.5720342617869374
1684200566719912400,0.439912353515625,0.5632639976024627,0.26374796706438064,4.662754494905472
1684200566729938400,0.4499384765625,0.4644640161544084,0.6148305187106132,4.896265729138255
1684200566739963600,0.459963623046875,1.5292372737139464,2.8677704815253615,3.0538702685028314
1684200566749989600,0.46998974609375,1.5878209801077843,3.3077082514494656,1.1123065776288508
1684200566760015400,0.480015380859375,0.4107166438758373,4.49858216983676,-0.0937245778799057
1684200566770041300,0.490041259765625,-0.6608329759508371,6.797110456132889,-1.3269956224918364
1684200566780067300,0.5000673828125,-1.3421493524819612,7.926175860860943,-2.1561358313590286
1684200566790093300,0.51009326171875,-2.085007700690627,6.367088807806372,-2.5617186194777486
1684200566800119600,0.52011962890625,-2.5351404091536995,4.463796687659621,-2.059591519883275
1684200566810144500,0.53014453125,-3.550292434453964,3.9890579457283017,0.30128830090761183
1684200566820170800,0.540170654296875,-5.5147056705176825,4.686474100928009,3.782551622799039
1684200566830196700,0.55019677734375,-5.2465743738025425,5.265203670948743,3.756696466052532
1684200566840222700,0.56022265625,-5.136716407245397,5.391134820428491,1.3356734344661234
1684200566850248400,0.57024853515625,-5.2975318231016395,5.174499902194738,1.9800404287844895
1684200566860274400,0.5802744140625,-4.59998210465014,4.838824763038754,4.0580753678530455
1684200566870299600,0.590299560546875,-5.4309319932878015,3.862433261026442,7.883130499860644
1684200566880325600,0.60032568359375,-6.2918807143479585,2.021164466333389,9.552105330088734
1684200566890351600,0.6103515625,-6.289579451668262,0.8068138107687235,10.554753847646712
1684200566900377600,0.620377685546875,-4.609954632610083,-0.04652735789716243,10.563456209540366
1684200566910403600,0.630403564453125,-2.7037445791900154,-0.4472875481650233,9.85071710526347
1684200566920429600,0.6404296875,-1.8083346394710242,-0.3186912711292505,8.401267654013633
1684200566930455600,0.65045556640625,-0.9174041832536458,0.35024259369075295,7.548280705612897
1684200566940480500,0.66048046875,-0.6331621480844914,0.47282852439582346,7.704586535090208
1684200566950506500,0.670506591796875,-0.48155192907750605,0.611438538184762,7.0788102594733235
1684200566960532500,0.680532470703125,0.4306086544342339,1.1353811637461184,6.719493547967076
1684200566970558700,0.690558837890625,0.3763597623743117,0.9313204804033041,7.32870914940536
1684200566980584700,0.700584716796875,0.6035983460783958,0.37765491675138474,8.063645472443103
1684200566990610700,0.710610595703125,2.1826292860090732,0.06447510251998902,9.07894187465012
1684200567000636700,0.72063671875,2.171909154552221,0.13674772704839705,10.028190810453891
1684200567010661600,0.73066162109375,1.4391386312462389,-0.6354565426319837,9.308923765712976
