time,seconds_elapsed,z,y,x
1684252352468049000,0.044048828125,3.0451474483430383,2.272310141456127,0.7790063509106636
1684252352478075100,0.0540751953125,3.289340235587954,2.2896251411333677,0.44882630203962326
1684252352488101000,0.06410107421875,4.548455915552378,2.443954117579758,0.17828472931236028
1684252352498127000,0.074127197265625,5.547537680539488,2.5404841082692147,0.287330210442841
1684252352508153000,0.084153076171875,5.765387235260009,2.8251550363749263,0.5792158922329544
1684252352518178800,0.0941787109375,5.454208823978901,3.5223476119518278,0.2955576483011246
1684252352528204800,0.104204833984375,4.632494965720176,4.378925862842798,-0.5164607453733683
1684252352538230800,0.114230712890625,3.6299101610481737,5.138876800149679,-1.160979130861163
1684252352548256800,0.1242568359375,2.746708107125759,5.917062482327222,-2.2441268340229987
1684252352558282800,0.13428271484375,3.682618837928772,6.756331871020794,-2.973942160785198
1684252352568308700,0.144308837890625,4.160302985662222,7.236642275604606,-3.424128645262122
1684252352578334000,0.154333984375,4.022013289868831,7.035996953663229,-3.0998125199884172
1684252352588360000,0.16435986328125,4.067687245807051,6.80501553016901,-2.5658891831606625
1684252352598386000,0.174385986328125,3.9083872029498217,7.42317197843194,-3.5429636990010738
1684252352608412000,0.184411865234375,3.665646660339832,8.37305512048602,-4.711082180222869
1684252352618438000,0.19443798828125,3.001327888099849,9.252933582943678,-5.170141706985235
1684252352628463900,0.2044638671875,2.5261475398808715,9.632847092276812,-5.887537112635374
1684252352638489900,0.21448974609375,1.9746154811263084,9.841439573830366,-5.1893794914186
1684252352648515800,0.224515869140625,0.7770785977184772,9.672283615130185,-3.8872961918652056
1684252352658541800,0.234541748046875,0.3041618835825473,9.348266765064,-2.229109297633171
1684252352668567800,0.24456787109375,-0.17005133663732558,9.477845331135391,0.5069973359793424
1684252352678593800,0.25459375,-1.0104594835698604,9.171244895294308,3.7490111722469326
1684252352688619800,0.264619873046875,-2.6645149770855903,7.85900377434194,6.810184457239508
1684252352698645800,0.274645751953125,-4.4750317829012864,6.542748157051205,8.303499938222766
1684252352708671700,0.284671630859375,-5.427007513320445,5.872612515226006,9.606576924988627
1684252352718698000,0.294697998046875,-6.236350550305843,6.161555129301548,10.914225457453727
1684252352728724000,0.304723876953125,-6.9955626519441605,6.441108568263053,11.97151098960638
1684252352738750000,0.31475,-6.726193922388553,6.159958800020814,12.730861038410662
