time,seconds_elapsed,z,y,x
1684253166881895400,0.0128955078125,-2.762155851626396,3.2511186414822935,0.729135235543549
1684253166891921400,0.02292138671875,-3.440548449665308,3.4431048561498523,1.3396633808851242
1684253166901947100,0.032947021484375,-3.6033676065593956,3.0678873956784605,1.5250158566266296
1684253166911972400,0.042972412109375,-3.203815330776572,3.687491412401199,2.014782656341791
1684253166921998300,0.052998291015625,-2.572786541458964,5.168550638401508,2.1168469002828
1684253166932024300,0.0630244140625,-2.5459260070621967,4.150291586996615,1.8031544603541492
1684253166942049300,0.07304931640625,-2.9265327593564985,1.3479320275366307,1.2289862068995834
1684253166952075300,0.0830751953125,-2.6376024202406403,-0.8729594768494368,0.7135538547258824
1684253166962101200,0.093101318359375,-2.2206442516267297,-1.6071254000365733,0.38123387121669944
1684253166972127200,0.103127197265625,-1.0743787057727574,-2.120558322021365,-0.8587547181472182
1684253166982152200,0.113152099609375,0.6914893954992294,-2.06521403594017,-2.803268198737502
1684253166992178200,0.12317822265625,3.9731928525984284,-1.5582874271094798,-3.589528466299176
1684253167002204200,0.1332041015625,4.634288863399624,-0.8079606427162885,-2.3358732436977325
1684253167012229000,0.14322900390625,4.128120963981748,-1.4714853419691323,-0.8696911957684904
1684253167022255000,0.153255126953125,-0.6983797395348549,-3.5425136171460148,-0.760472184702009
1684253167032281000,0.163281005859375,-8.984978227317333,-7.697747628980874,-6.964160966986418
1684253167042306300,0.173306396484375,-8.49873843268454,-6.5789680559456345,-7.361554603430628
1684253167052332300,0.183332275390625,-1.7691963689118622,0.7856541183620691,2.682397547517717
1684253167062358000,0.19335791015625,-1.4226456154763698,4.751687746855616,6.03691285058856
1684253167072383200,0.20338330078125,-2.075233325651288,5.893796173030138,2.322956332848966
1684253167082409200,0.2134091796875,-1.4020634306967257,5.907211534920335,0.20872012652121483
1684253167092435200,0.223435302734375,-0.141930682644248,5.813181836614012,-0.6640647974789142
1684253167102460200,0.233460205078125,1.2349743413984775,6.113130997872352,-1.1384943273305892
1684253167112486100,0.243486083984375,3.1449031230807303,6.822236129561066,-1.7878183595344423
1684253167122512100,0.25351220703125,4.7683384374052284,7.420887666887045,-2.912386160582304
1684253167132537000,0.263537109375,5.950621637579799,7.719100213611125,-4.479657104614377
1684253167142563000,0.27356298828125,6.965888229170441,8.091412600290775,-5.297994179916381
1684253167152589000,0.283589111328125,7.895256990984082,8.624149357682466,-4.940979315611719
1684253167162614000,0.293614013671875,8.176286347717046,9.13575155710876,-4.340473674851656
1684253167172640000,0.303639892578125,8.273774077522754,9.886633637297153,-4.157074086743593
1684253167182666200,0.313666259765625,8.147949311026931,10.208780017316341,-4.4583395912975075
1684253167192691200,0.323691162109375,7.755574379527569,9.647102412122488,-4.259145637208223
1684253167202717200,0.33371728515625,7.459358559578657,8.840990612143278,-3.6157086172163484
1684253167212743200,0.3437431640625,6.9269888819336884,8.32732563496828,-3.9906244643926616
1684253167222768000,0.35376806640625,6.071755031388998,7.691924621915817,-4.347612440690398
1684253167232794400,0.36379443359375,5.132621246886253,7.121925178578495,-4.204533757054805
1684253167242820400,0.3738203125,3.8200539627194403,6.929509924843907,-3.623388065803051
1684253167252845300,0.38384521484375,2.3544740454018114,7.11967886095643,-3.316840236932039
1684253167262871300,0.393871337890625,0.7223981823734938,6.997164241921901,-3.3958559059798716
1684253167272897300,0.403897216796875,-0.9710616852916777,6.987120402291417,-2.340382976207137
1684253167282922200,0.413922119140625,-2.583137839603424,7.067195809525251,-0.17456804687678812
1684253167292948200,0.4239482421875,-3.241124778473377,6.899734964305162,2.705702142998576
1684253167302974200,0.43397412109375,-3.236411778476834,7.0535022152155635,5.285884639927745
1684253167312999200,0.443999267578125,-3.0069816760778427,6.764595841497182,6.902534824156761
1684253167323025200,0.454025146484375,-3.004311580085754,5.676675517106056,7.743755346918106
1684253167333051100,0.464051025390625,-2.6448516607165335,3.7975446092694995,8.773298885664344
1684253167343077000,0.4740771484375,-1.879513769674301,2.208422191174328,10.279570294332503
1684253167353102000,0.48410205078125,-0.9080863928753882,1.2555883826211094,11.861080776119232
1684253167363128000,0.494128173828125,0.04575630045942962,-0.0183212541103363,12.643652710556983
1684253167373154000,0.504154052734375,0.9952046312928199,-1.713243011021614,12.881043416571616
1684253167383179300,0.51417919921875,1.2498176902651785,-2.578357035067677,14.214423187142609
1684253167393205200,0.524205322265625,0.8539245215117931,-2.4367355645030737,15.394047981762885
1684253167403231200,0.534231201171875,0.15691373224258423,-2.668811797496676,16.194432636266946
1684253167413256200,0.544256103515625,-0.37199444330427794,-3.354658803194761,16.752580898290873
1684253167423282200,0.5542822265625,-0.5000047006130218,-4.073121545815468,16.23077353119254
1684253167433308200,0.56430810546875,-0.11656418619751929,-4.814812603810429,15.266335794085263
1684253167443333000,0.5743330078125,0.49801206549108024,-5.52427838550508,14.381133506256342
1684253167453359000,0.584359130859375,1.006528573861718,-5.6982227475255725,12.956424528509377
1684253167463385000,0.594385009765625,1.395436706033349,-5.585263307821751,11.321295853781699
1684253167473410000,0.60441015625,1.6892507255375384,-5.396904636001587,9.35884076604843
1684253167483436000,0.61443603515625,1.9401567466855048,-5.3980573131680485,7.606957935509085
1684253167493462000,0.6244619140625,2.326268526136875,-5.59100798895359,5.998958090725541
1684253167503487200,0.6344873046875,2.5511644922375676,-5.954285420784354,5.112151874831318
1684253167513513200,0.64451318359375,2.0675953781187535,-5.914928977429867,4.363578071585297
1684253167523539000,0.6545390625,1.4877658840321004,-5.059522692927718,3.2860160596013066
1684253167533564200,0.664564208984375,0.8616076233603059,-3.749759944787621,1.4458657475441694
1684253167543590100,0.674590087890625,1.4243207090817391,-2.515657710048556,-0.10167992079854012
1684253167553616400,0.684616455078125,11.03798160098195,0.8434984045654534,-4.168832913598418
1684253167563641000,0.69464111328125,12.469917607372999,1.483158828628063,-5.675598827785254
1684253167573667300,0.704667236328125,2.2421068725027142,0.5230623355954885,-6.111789520135521
1684253167583693300,0.714693359375,1.6080407613158225,0.47200844018459315,-2.882286205872893
1684253167593718300,0.72471826171875,-0.3144247727911919,-0.9371592695593833,-2.347658520168066
1684253167603744300,0.734744140625,1.763044276022911,-2.060661779463291,-1.873207947528362
1684253167613770200,0.744770263671875,2.9793875667095184,-4.1847570434391494,-0.4679010048657655
1684253167623795200,0.754795166015625,1.640207585427165,-2.8752766193717716,-0.4855974050760269
1684253167633821200,0.7648212890625,2.1947008320748806,-0.8352414483517407,-0.5355132363677024
1684253167643847200,0.77484716796875,3.219136234027147,1.4808257095053792,-1.9614701683491467
1684253167653872000,0.7848720703125,3.2021640564382072,3.710153326064348,-4.054489910581708
1684253167663898000,0.794898193359375,1.6305992146044967,5.24428597060442,-4.179656505429745
1684253167673924000,0.804924072265625,0.3299374722868204,6.572344253891706,-5.650950708740949
1684253167683949300,0.81494921875,-0.9771984344810247,8.16740453760326,-6.792017516908049
1684253167693975300,0.824975341796875,-2.650981541773677,10.250592037129401,-6.48865357877016
1684253167704001300,0.835001220703125,-3.662849138575792,10.785332535558938,-5.110481895792484
1684253167714027300,0.84502734375,-4.347061236548424,9.01594327442348,-2.5917811647862194
1684253167724052200,0.85505224609375,-4.51928242803812,6.329526262131333,-1.1897013674765824
1684253167734078200,0.865078125,-3.130221102255583,2.2103630961090324,-1.0245645812898874
1684253167744104200,0.875104248046875,-1.7219640776157379,-2.419361820375919,-1.2232646143823862
1684253167754129200,0.885129150390625,-1.4897487284123896,-5.1646857796669,-1.6528502093791961
1684253167764155100,0.895155029296875,-2.032957926110178,-4.632143668064475,-0.88087974845469
1684253167774181000,0.90518115234375,-2.049731220126152,-3.340587607744336,0.2492921562105417
1684253167784206000,0.9152060546875,-1.8073557114362715,-2.8300784642517565,1.1392039369046687
1684253167794232000,0.925232177734375,-1.0644415413871406,-1.7167010425209999,2.344057280805707
1684253167804258000,0.935258056640625,0.037503655094653365,1.6722832241237162,4.170794569060206
1684253167814283000,0.945282958984375,0.8149097312018275,5.160640888190269,4.521583690717816
1684253167824309000,0.95530908203125,0.9766400699459016,3.1408927183955906,1.6432400849908588
1684253167834335000,0.9653349609375,1.7643372384428977,2.1983114237874744,-0.04300824386030435
1684253167844360200,0.975360107421875,2.4046821376383303,2.6998019790440795,-0.5057204479113221
1684253167854386200,0.98538623046875,2.949676319056749,3.3210844503730534,-0.7546843950808048
1684253167864412200,0.995412109375,3.28425606419146,3.158995945841074,-0.2963338933706283
1684253167874437000,1.00543701171875,3.2619454481840133,1.9151070611029861,0.21600129650533198
1684253167884463000,1.015463134765625,2.691431041061878,0.4726829784452915,0.7329223528668284
1684253167894489300,1.0254892578125,2.4016683427751064,0.26691958283782,1.5649635438725351
1684253167904514000,1.03551416015625,1.7437112145215272,0.6491916379958391,1.8698142134368418
