time,seconds_elapsed,z,y,x
1684252685822542600,0.01654248046875,-3.5361347297638654,0.7375435829266905,1.5536806639663874
1684252685832567800,0.02656787109375,-3.735362586122751,1.2364444139510393,1.9571514283671974
1684252685842593800,0.03659375,-3.3248797510027885,1.075060258296132,1.6567223746374249
1684252685852619500,0.04661962890625,-2.3913597147285937,0.5883388176262379,1.05551640358828
1684252685862645500,0.0566455078125,-1.4081249226927757,0.9356000574186444,0.9309417832840233
1684252685872671500,0.06667138671875,-0.7937631905376911,1.914074503184855,1.1917093462981283
1684252685882697500,0.076697509765625,-0.40355566620528693,2.4522078589230776,0.44413788849506525
1684252685892723500,0.086723388671875,-1.1684458134800195,2.5827584848970173,-0.8922848665010183
1684252685902748700,0.096748779296875,-3.383143139401078,2.831605235427618,-1.8197149884022772
1684252685912774700,0.106774658203125,-6.090706984618306,4.5285964920893305,-1.6001166903182864
1684252685922800600,0.116800537109375,-8.634038883534073,5.528279437839984,-1.3543059464827178
1684252685932827000,0.126826904296875,-8.473042265892028,5.173854590028524,-0.47966596920043225
1684252685942852600,0.1368525390625,-4.067548714119195,3.899129253000021,0.9685437111213803
1684252685952878600,0.146878662109375,1.127709313943982,3.002623480868339,0.13255538992509244
1684252685962904600,0.156904541015625,4.581369174116849,3.5372996818900106,-1.352894764510542
1684252685972929800,0.1669296875,2.0175509520113466,3.7371278422296044,-1.8877695568442343
1684252685982955800,0.176955810546875,2.844239091551304,2.760934785398841,-1.3197066345274449
1684252685992981800,0.186981689453125,1.0208581279873847,-2.9645693522840735,-4.274187723517418
1684252686003007700,0.1970078125,0.5931926873981952,-3.296720408967137,-4.658965624016523
1684252686013033700,0.20703369140625,2.7095699243426323,1.5301754313468932,-0.3410972372699529
1684252686023059700,0.217059814453125,4.9226750126361845,3.9222202057302,5.067051919388771
1684252686033085700,0.227085693359375,4.981421800637245,3.741715170019865,6.7363786317944525
1684252686043110700,0.237110595703125,4.0047073502808805,1.779148438605666,1.6042251485504209
1684252686053136600,0.24713671875,2.119514365926385,-0.016727262917160986,-4.749451950627565
1684252686063162600,0.25716259765625,4.177508972007036,0.5034188929706812,-5.702641148489714
1684252686073188600,0.267188720703125,5.92697012835741,3.182028446382284,-3.814830090591311
1684252686083214600,0.277214599609375,5.174125223663449,7.6109619104534385,-0.4373299255132675
1684252686093240800,0.28724072265625,6.35109219725132,10.179567951357365,0.0010135609567165373
1684252686103266800,0.297266845703125,6.743512136936188,11.55535244693756,0.8671285787388682
1684252686113291800,0.307291748046875,6.55876113421917,11.56092995480895,1.2303922743052242
1684252686123317800,0.31731787109375,5.86272065128684,10.502512788277864,1.3152064004987478
1684252686133343700,0.32734375,4.853856620214879,9.323416401445865,1.8815286166280507
1684252686143369700,0.33736962890625,4.318521663023531,8.35614081056416,1.9532067823946475
1684252686153395700,0.347395751953125,5.007918177896737,7.544418769487738,3.1468752999365326
1684252686163421700,0.357421630859375,6.126883628892898,8.102692703717947,0.6675690062075853
1684252686173446700,0.36744677734375,6.006343524801731,7.9343737803637975,-4.010435664799809
1684252686183472600,0.37747265625,5.512478642117977,7.610379142129421,-6.023308103606104
1684252686193498600,0.38749853515625,3.824793558461964,7.7358531954914325,-7.509240488600731
1684252686203524600,0.397524658203125,0.07560673738718032,7.457448342043161,-7.137071894305944
1684252686213550600,0.407550537109375,-1.8956193935617804,7.311306179183721,-2.671897488552332
1684252686223576600,0.41757666015625,-1.4140449603915213,7.584201913821697,1.7400795800209043
1684252686233602600,0.4276025390625,-0.721404933552444,7.2666826090812675,3.626927345845103
1684252686243627500,0.43762744140625,-0.21190321353673933,5.499409901708364,5.340858339130878
1684252686253653500,0.447653564453125,-0.6090300157383084,4.543367652502655,6.897788506412506
1684252686263679700,0.4576796875,-1.8329937183007596,4.663212175545096,7.370662623515725
1684252686273705700,0.467705810546875,-1.9395012053862213,4.892279289850593,8.546495624637604
1684252686283731700,0.477731689453125,-1.561104822617769,4.919764093625545,10.888698217487335
1684252686293757700,0.4877578125,-1.8685431705877185,4.026293743667006,14.794538950824737
1684252686303783700,0.49778369140625,-2.558357618612051,2.73202842438817,18.147393919467923
1684252686313808600,0.50780859375,-1.0676458903864026,0.8776005806535482,19.853594610762595
1684252686323834600,0.517834716796875,-0.25629180583953853,-1.113494326108694,20.94050605037212
1684252686333860600,0.527860595703125,0.38272374444827434,-2.630701554811001,20.761717170929906
1684252686343886600,0.537886474609375,1.3472794088467954,-3.9414807865172623,20.32336316306591
1684252686353912600,0.54791259765625,1.9261188689827917,-4.879888010311126,19.66781484951973
1684252686363938600,0.5579384765625,3.0048505092680453,-5.406483196207881,17.95665039833784
1684252686373964500,0.567964599609375,3.4447079074323175,-5.597409672689437,16.022689583683015
1684252686383989500,0.577989501953125,3.771605281370878,-6.143139182645082,14.545885677039623
1684252686394015500,0.588015380859375,4.4219361525297165,-6.719090812385081,12.481707413887976
1684252686404041500,0.59804150390625,4.702584985512495,-6.969463749569654,10.001904861074685
1684252686414067700,0.608067626953125,4.906351654344797,-7.0795993640244,7.39502841848731
1684252686424093700,0.61809375,5.670965907287598,-7.135361583256721,4.125608104377985
1684252686434119700,0.62811962890625,6.365649714913964,-6.856425399410724,1.3554670992165803
1684252686444145700,0.638145751953125,7.801270547297596,-6.020009062060714,-1.5265461349338292
1684252686454170600,0.648170654296875,9.077797380790114,-4.750210660040378,-3.1464719798326493
1684252686464196600,0.658196533203125,8.274561428508163,-3.554694468805194,-2.179749931180477
1684252686474222600,0.66822265625,5.214731374818086,-3.0104625039309263,-0.8712538419753313
1684252686484248600,0.67824853515625,2.705516849559545,-2.049972919927537,-0.8596563431620597
1684252686494274600,0.688274658203125,-1.2470856349527835,-1.7884692246586082,0.6216396142035723
1684252686504300500,0.698300537109375,-5.0863937487185,-0.6407330217301845,1.1324778435200453
1684252686514326500,0.708326416015625,-1.389153680241108,0.8365542845159769,0.7937515000998974
1684252686524351500,0.7183515625,1.2970260161638258,-0.37259149588197465,-0.2646376093804836
1684252686534377500,0.72837744140625,0.6817442465543746,-0.7367299284562469,-0.5625251619338989
1684252686544403500,0.738403564453125,-2.1466730064868926,4.115763294450939,-3.204778038328886
1684252686554429400,0.748429443359375,-1.4732618501223622,6.288757613891363,-2.536860657075047
1684252686564455700,0.75845556640625,-2.43727843920812,5.430684156006574,-3.2669425258189437
1684252686574481700,0.768481689453125,-1.6409540198802948,3.1299080907836556,-1.9685434677362441
1684252686584507600,0.778507568359375,-1.3007599419951439,1.7350030074089764,-0.8175736897140741
1684252686594532600,0.78853271484375,-0.059294046620279546,3.744961896856129,-3.528830544230342
1684252686604558600,0.79855859375,1.5843489200830458,6.075374390929937,-6.205286719000339
1684252686614584600,0.80858447265625,2.2942713595040143,6.72254533675313,-6.848248522695899
1684252686624610600,0.818610595703125,2.6901176203757524,8.197403954547644,-6.4367112100869415
1684252686634636500,0.828636474609375,2.6631138781160115,9.456240817570686,-4.539562999522686
1684252686644662500,0.83866259765625,2.837075191271305,8.710131943133472,-2.581654907569289
1684252686654688500,0.8486884765625,3.1600676667258143,6.157124453377723,-0.9957102427273988
1684252686664713700,0.858713623046875,2.448269934952259,3.528509349451959,-0.3793710730195045
1684252686674739700,0.86873974609375,1.9370666717156766,1.9138500467792152,-0.8079957140296697
1684252686684765700,0.878765625,1.7958453063845634,0.9112444915801287,-1.4283300908535719
1684252686694791700,0.888791748046875,1.305116091378033,0.09203881675004959,-1.9177485155224798
1684252686704817400,0.8988173828125,0.4123106350690126,-0.7949281426638364,-2.0031126768141982
1684252686714843600,0.90884375,-0.15638327862769363,-1.3868418961673974,-1.8582324967145918
1684252686724868600,0.91886865234375,-0.13404665139615535,-2.069343683090806,-2.2409803526908156
1684252686734894800,0.928894775390625,0.4749544305086136,-1.2824211522281168,-2.947770193174481
1684252686744920800,0.9389208984375,-0.035818624617159366,0.39731238790154455,-2.04544550563097
1684252686754946800,0.94894677734375,-0.9627548985868691,1.4179104036480188,-1.0438362679928541
1684252686764972800,0.958972900390625,-1.1403326486736536,2.6540041044652463,-0.020400398471951485
1684252686774998800,0.968998779296875,-0.8712626098036765,3.6855659972965715,0.7566010423570871
1684252686785024800,0.979024658203125,-1.2112994513005018,4.025282520797848,2.706914441397786
1684252686795049700,0.9890498046875,-1.1188140598267315,3.8404122756153343,4.698355385118723
1684252686805075700,0.99907568359375,-0.7751178190395236,3.4930028595238922,5.237634696021676
1684252686815101700,1.009101806640625,-1.0527630862921475,2.9367069473683833,4.4736564028948544
1684252686825127700,1.019127685546875,-1.1740320891797542,2.0599854876369235,2.6929110504865643
