time,seconds_elapsed,z,y,x
1684201064016587300,0.035587158203125,3.6217718627780675,0.2527870125889778,0.37513314318880436
1684201064026612200,0.0456123046875,3.248734084433317,0.9888152225166559,0.8174616076417267
1684201064036638200,0.05563818359375,3.462702413806319,1.6210791065871715,0.4836670215353369
1684201064046664200,0.065664306640625,4.31515744728744,2.246502915504575,-0.23481121091544627
1684201064056689200,0.075689208984375,3.499576977217197,2.77738615398407,0.1602890538945794
1684201064066715100,0.085715087890625,2.064397458860278,3.1099715104311705,0.4319365420371294
1684201064076740400,0.095740234375,1.7731980057686567,3.4722307051301002,0.45253947734385724
1684201064086766300,0.105766357421875,2.4550270079970358,3.6522774756789205,0.45123160961568354
1684201064096792300,0.115792236328125,3.779414493817091,3.793226746070385,0.3098772655546665
1684201064106817300,0.1258173828125,5.443156099566817,3.630857086509466,0.37987288506180045
1684201064116843300,0.13584326171875,6.01706891695559,2.9982722999215126,0.19917992556393146
1684201064126868200,0.1458681640625,4.535529213961959,2.9048125104576346,-0.4488765709221363
1684201064136894200,0.155894287109375,3.0115958918750283,3.7108348785877228,-1.016165293996036
1684201064146920200,0.165920166015625,2.966961215856671,4.381920953005552,-1.6615756598874925
1684201064156945200,0.175945068359375,2.8883284086465832,5.086223068326712,-1.6248486882537603
1684201064166971100,0.18597119140625,3.3886014048069715,5.272340098699927,-1.4748101024776696
1684201064176996400,0.195996337890625,3.4829753865063187,5.147383931732177,-1.025052072545886
1684201064187022300,0.206022216796875,3.2549680103868246,4.557662719836831,-1.0116396332651376
1684201064197047300,0.21604736328125,2.962200285065174,4.32518170543462,-0.8838152173846959
1684201064207073300,0.2260732421875,3.1110715806275606,4.328374656257033,-1.3584931690394877
1684201064217099300,0.236099365234375,3.420265540093183,4.213424919518828,-2.5883552819907663
1684201064227124200,0.246124267578125,3.6900907812446353,4.715924359557032,-3.4536224507719275
1684201064237150200,0.256150146484375,3.8293911153852935,5.433970922592282,-4.041398373818398
1684201064247175200,0.266175048828125,3.340512204420566,6.01561287292838,-4.743198735451698
1684201064257201200,0.276201171875,2.563707747468352,7.0294766119837755,-4.983469965338707
1684201064267227100,0.28622705078125,1.400585759359598,7.913193045169114,-4.910115975314379
1684201064277252000,0.296252197265625,-0.6449369031608104,8.579778301036358,-4.417702460482716
1684201064287278000,0.306278076171875,-1.7840636831760406,9.122736008191108,-3.329865138199925
1684201064297303300,0.31630322265625,-2.203139574596286,9.427686923259497,-2.7208997121304273
1684201064307329300,0.326329345703125,-2.4177786428377033,8.967073737314342,-2.803743415033817
1684201064317354200,0.336354248046875,-2.0276748711407184,8.442167235156893,-1.1149030238628386
1684201064327380200,0.346380126953125,-1.6351929721355438,7.654622773003577,1.4588760357648134
1684201064337406200,0.35640625,-1.7351906389355658,7.416601367869973,3.1285201435565946
1684201064347431200,0.36643115234375,-2.7879011182576416,7.419638543608785,5.46911120955646
1684201064357457200,0.37645703125,-4.213078298038244,6.682854546877741,7.5572297357439995
1684201064367482000,0.386482177734375,-6.031901159906387,6.48283524788022,7.6852447057604785
1684201064377508000,0.396508056640625,-7.504229382440448,7.597360086080432,7.877435503089427
1684201064387534000,0.4065341796875,-9.147609752684831,8.617979144614935,8.782041579568386
1684201064397559000,0.41655908203125,-7.98621619580388,8.621125041425227,10.615307977330684
1684201064407585000,0.4265849609375,-5.987242518490553,7.254208911955356,12.152018363404274
1684201064417610200,0.4366103515625,-4.837840428176522,4.604751803269982,13.988960234808921
1684201064427636200,0.44663623046875,-3.205205323830247,1.6735405307084321,16.6351410983026
1684201064437661200,0.4566611328125,-1.6494395241528748,-1.2610697366416455,19.271987147217988
1684201064447687200,0.466687255859375,-0.716813221848011,-3.290590527909994,18.752084152436254
1684201064457713200,0.476713134765625,-0.39356092641353607,-3.6460938186079264,17.867203351646662
1684201064467738000,0.486738037109375,-0.7233288873523473,-2.947242369908094,16.016412987631558
1684201064477764000,0.49676416015625,-1.55907068644166,-2.00230837469399,13.787663755482434
1684201064487789000,0.5067890625,-3.034638621549308,-1.248414837729931,11.653481981778144
1684201064497815000,0.51681494140625,-3.985596407097578,-0.11552549079954623,9.322787455892563
1684201064507841300,0.52684130859375,-4.090338638076186,1.0609914009332657,6.669612203466892
1684201064517866200,0.5368662109375,-4.413341927185654,2.145332697793841,4.735220596179365
1684201064527892200,0.546892333984375,-4.994862296968698,2.3415648794680832,4.013044385993481
1684201064537917200,0.556917236328125,-4.973845227903127,0.9993845473259687,3.4729145957410332
1684201064547943400,0.566943359375,-4.381033356516063,0.33918577762544155,4.164948181119561
1684201064557969400,0.576969482421875,-3.519426756069064,0.3611567864149809,4.805077391737699
1684201064567994400,0.586994384765625,-2.2922867615580556,0.21162030494213102,4.961449856710433
1684201064578020400,0.597020263671875,-2.423490883004665,0.18314649012982845,5.186653281325102
1684201064588045000,0.607045166015625,-1.9777531946301459,-0.5532330174535512,5.516418904176354
1684201064598071300,0.6170712890625,-0.42692602039873595,-1.540875689059496,5.814981579512358
1684201064608096000,0.627095947265625,2.2455782018750905,-2.219552949258685,5.973158463558554
1684201064618122200,0.637122314453125,2.2261671067014337,-1.8163485807090998,6.145107267847657
1684201064628148200,0.647148193359375,2.9685116601690646,-2.6010353153437373,5.151852601578831
1684201064638173400,0.65717333984375,4.317129039621353,-3.972297949585318,5.720146410042047
1684201064648199400,0.667199462890625,5.771634605216979,-5.45010723387897,5.796098599866032
1684201064658224400,0.677224365234375,7.345265731930732,-6.412510834810138,4.653372334054112
1684201064668250400,0.68725048828125,6.075681264922022,-5.677131444180011,3.8624955126076936
1684201064678276400,0.6972763671875,5.5994671897411346,-4.777817044368386,1.6769564766317604
1684201064688301300,0.70730126953125,4.131676902897656,-4.1512569248974325,0.015353636476397514
1684201064698327300,0.717327392578125,4.284169311566651,-3.810087864500284,-0.7070300789803267
1684201064708352300,0.727352294921875,3.170711518076062,-3.9727567992687223,-1.8651047205716371
1684201064718378200,0.737378173828125,4.16061365904659,-4.508313290256262,-4.813690321782231
1684201064728403500,0.747403564453125,2.2547966965973374,-3.6426410478055473,-3.264601515650749
1684201064738429200,0.75742919921875,1.3134779692709446,-3.8496465524286028,-0.932089126688242
1684201064748455200,0.767455078125,-0.793252318406105,-4.604488476158679,-3.8224797285616394
1684201064758480400,0.77748046875,-1.0564186861902474,-4.0231738580808045,-5.277353542947769
1684201064768506400,0.78750634765625,0.1319967331290245,1.4860744238138197,-8.95533010802865
1684201064778531300,0.79753125,-2.749890244293213,5.8625850422084325,-6.316935076105595
1684201064788557300,0.807557373046875,-2.007906925353408,6.223605635023117,-1.7559727302014827
1684201064798583300,0.817583251953125,1.6887842770695685,0.6063187109529972,5.3695338139951225
1684201064808608300,0.827608154296875,1.1362487403608859,-4.0039305206894875,8.145303764954209
1684201064818634200,0.83763427734375,-0.019878566554933787,-1.5140113552704453,1.634946303898096
1684201064828659200,0.8476591796875,0.6603269261248409,-0.7745311051927507,-1.831260318636894
1684201064838685200,0.857685302734375,7.6232760331034655,-1.1575379043661058,-3.996615813761949
1684201064848710400,0.86771044921875,-7.586887207382917,-2.9727856842264533,-0.2702864289224148
1684201064858736400,0.877736328125,-13.563174616616964,-0.29468218064084645,-2.409595628643036
1684201064868762400,0.887762451171875,-8.745376274994015,6.360325305020809,-3.285478299462795
1684201064878787300,0.897787353515625,-5.336027265712619,5.574440300512314,-6.364325188311934
1684201064888813300,0.907813232421875,-1.7093261298388243,4.8252223541438575,-9.989377387934923
1684201064898838300,0.91783837890625,2.274716764206439,5.009110602551698,-11.282305905652045
1684201064908864300,0.9278642578125,1.8994221468456087,0.9692113812498748,-7.0866750014990565
1684201064918890200,0.93789013671875,1.4155261388599871,0.16613485731333494,-5.271000959050655
1684201064928915200,0.947915283203125,1.8915701181709765,3.2015280966222286,-5.135839624410868
1684201064938941200,0.957941162109375,2.458659811541438,5.938914833173156,-2.4303198522418734
1684201064948966700,0.967966552734375,3.2088989176511764,6.687573976615071,-2.9593145004957915
1684201064958992600,0.97799267578125,2.111225845530629,4.22978714851588,-5.192566889283061
1684201064969018600,0.9880185546875,1.668363420331478,2.599605574801564,-3.8993209761798377
1684201064979043800,0.9980439453125,2.753826414698362,3.52191506575346,-0.6180173320531844
1684201064989069800,1.00806982421875,2.3364801235496997,3.7324919991225003,1.8879858299434185
1684201064999094800,1.0180947265625,1.4704349561333656,3.080536157110333,3.838098153454065
1684201065009120800,1.028120849609375,-1.6073182922601699,1.2488064673960209,5.892568092539906
1684201065019145700,1.038145751953125,-6.640128919351101,-0.9091945733129978,7.216980712801218
1684201065029171700,1.048171630859375,-4.144491668546199,-0.1606172629356384,8.587459503188729
1684201065039197700,1.05819775390625,-2.2653533080555497,0.7217635377317667,7.409380768966674
1684201065049222700,1.06822265625,-2.805714715106785,-0.09352116426229476,5.560818017873168
1684201065059248600,1.07824853515625,-2.769746160624921,0.4658025712817907,4.014081912347674
1684201065069273600,1.088273681640625,-1.9836416681468485,2.917878328257799,4.314879799389839
1684201065079299600,1.098299560546875,0.7656804208695888,3.6023891169160605,7.960694801056385
1684201065089324800,1.10832470703125,5.190881712675094,3.9913995404183864,8.321213874089718
1684201065099350800,1.118350830078125,8.134466729119419,3.0139070914268493,6.140882928150892
1684201065109376800,1.128376708984375,7.522306306400894,0.6689543230861426,4.070456125998497
1684201065119401700,1.138401611328125,5.934246256840229,-1.2570710223942994,4.506032485842704
1684201065129427700,1.148427734375,3.9144904882609843,-2.827580217695236,4.4988001965016124
1684201065139452700,1.15845263671875,1.5450680261828005,-2.416307108980417,2.1922090152591465
1684201065149478700,1.168478759765625,-0.5705250746466219,-0.4079635457754135,-0.9914216056227684
1684201065159504600,1.178504638671875,-1.6972013922810554,1.6949463068306445,-4.1185011949822306
1684201065169529600,1.188529541015625,-2.7606594755887985,3.0715041248708963,-6.637212155121564
1684201065179555600,1.1985556640625,-3.990140480268001,3.068911770290136,-7.746506106930971
1684201065189580800,1.208580810546875,-3.79991250744462,0.5434644876331091,-7.37924983459711
1684201065199606800,1.218606689453125,-3.0545903994709254,-2.300589310479164,-7.107744677534699
1684201065209631700,1.2286318359375,-1.9016876075595617,-4.0709892099618905,-6.5989493522226805
1684201065219657700,1.23865771484375,-0.27480938623957335,-5.407972557982802,-4.811330899174511
1684201065229683700,1.24868359375,0.6958231869198381,-5.415429888251423,-1.506540580998361
1684201065239708700,1.258708740234375,1.3633990612596272,-4.868414430138468,0.8147580477714538
1684201065249734700,1.268734619140625,2.037832108017802,-4.828650575026869,-0.46610623040348287
1684201065259759600,1.278759521484375,3.340757703614235,-0.6596358751207589,-1.7455995124861596
1684201065269785600,1.28878564453125,3.196874133336544,-0.8532698569953441,1.241598143452406
1684201065279811600,1.2988115234375,2.3787357954770325,-2.0554384918570516,4.464552182202041
1684201065289836500,1.30883642578125,0.8748124112397432,-1.6318044987410305,6.486095710980892
1684201065299862500,1.318862548828125,-0.030519056904315948,-1.5133318485736846,6.338040407976508
1684201065309887700,1.3288876953125,-0.3744757021933794,-1.9437942264050243,4.223173575595021
1684201065319913700,1.338913818359375,-0.7064659422915428,-2.498114454573393,2.1936869788572193
1684201065329939700,1.348939697265625,-1.2078723994612692,-2.642021405726671,0.6872729468479752
1684201065339964700,1.358964599609375,-1.5398983684599399,-2.342341124537587,0.013876257400214672
1684201065349990700,1.36899072265625,-1.7434873426377773,-2.118562179768085,-0.3040633185788989
1684201065360015600,1.379015625,-1.9486358212172985,-2.27502758372128,-0.43372254867106674
1684201065370041600,1.38904150390625,-0.9965542923361063,-2.4893641618847844,-0.13004267645180226
1684201065380066600,1.399066650390625,-0.02873104097638279,-2.652897604528069,-0.31309242820888755
1684201065390092500,1.409092529296875,0.6616945612162352,-2.9140818585842845,0.04484554229006171
1684201065400118500,1.419118408203125,1.7425801646649837,-2.7628204530149696,1.4826277904912828
1684201065410143500,1.4291435546875,2.1893688233971593,-2.1829162862569094,3.3902965182870624
1684201065420169500,1.43916943359375,1.2312614583551882,-2.8539059145629406,4.559506886398792
1684201065430194700,1.449194580078125,0.08788757882211357,-3.711322369843721,4.425442699345946
1684201065440220700,1.459220703125,-0.23127901820130645,-4.8963189206302165,3.4974764978066086
1684201065450246700,1.46924658203125,0.1346411101579666,-4.7797711010456085,2.0308207679510115
1684201065460271600,1.479271728515625,0.6629664808481931,-5.242823496836423,1.1083517025232315
1684201065470297600,1.489297607421875,0.42532253072485326,-6.129259710374474,0.8863209896605462
1684201065480322600,1.499322509765625,0.334594212051481,-6.2984133309870955,0.7147109158065169
1684201065490348500,1.5093486328125,0.3763876732945442,-5.3975517017334695,0.7916101041570305
1684201065500373500,1.51937353515625,0.28188509677946566,-3.8451246910899877,0.19985241799801587
1684201065510399500,1.5293994140625,-0.4026858976334333,-0.21527999649345875,-0.6184311735510826
1684201065520425500,1.539425537109375,-1.5046248105049131,4.987275202840566,-1.565939110906422
1684201065530450700,1.54945068359375,-3.2305344108760354,12.845515007072686,-3.2601506737217307
1684201065540476700,1.5594765625,-4.872655136448144,19.159851298856733,-2.104442761261761
1684201065550501600,1.569501708984375,-7.191615969920158,19.27019383406043,-0.6765068573575467
1684201065560527600,1.579527587890625,-7.13980336509645,14.735588749206066,-3.8535470669984817
1684201065570552600,1.589552490234375,-5.230120082607865,7.674711036786436,-6.052082362669706
1684201065580578600,1.59957861328125,-4.0355496477901935,1.8814263252973555,-6.231596049255132
1684201065590604500,1.6096044921875,-3.702240360982716,-1.6413257758021353,-6.016484979587793
1684201065600629500,1.61962939453125,-3.578618365228176,-2.5546874056667086,-5.669708016180992
1684201065610655500,1.629655517578125,-3.377626129545271,-1.830620851689577,-5.074095992681384
1684201065620680400,1.639680419921875,-3.1718443214982748,-1.0400380447536706,-3.7377266849055886
1684201065630706400,1.64970654296875,-2.7195041661188006,-0.7114578322947025,-2.0166335449054835
1684201065640732700,1.659732666015625,-1.6544254958719014,-1.405209327507019,0.15998831738233565
1684201065650757600,1.669757568359375,0.7775637508869171,-1.5317010334789751,2.889832383468747
1684201065660783900,1.679783935546875,7.032653488454223,-1.2705664637833833,4.736040972651541
1684201065670808600,1.68980859375,6.644820876559614,-0.9041226768761873,4.256003247529268
1684201065680834800,1.699834716796875,0.6352408540546893,-0.7701648728072643,3.0171961961001155
1684201065690859500,1.709859619140625,-0.7994432820007205,-1.1309838055700063,3.221704330949485
1684201065700885800,1.7198857421875,-0.10024842669069767,-1.4408563949495554,4.05919501953274
1684201065710911700,1.729911865234375,0.7024234619677067,-1.6592758585125207,3.0658506291538474
1684201065720936400,1.7399365234375,1.4044342514812946,-1.819153116735816,1.659396854543686
1684201065730962700,1.749962646484375,1.8837468771994113,-1.013578492373228,0.14530921916663647
1684201065740987600,1.759987548828125,1.4971195494413374,-0.5484948830157518,-0.7781286912932992
1684201065751013600,1.770013671875,1.1874399984158575,-0.13305413322746754,-1.502173033438623
1684201065761039600,1.78003955078125,0.8573718854866922,0.385539532521367,-1.790940875469148
1684201065771064800,1.79006494140625,0.40974648366943,0.6134001936465502,-1.2386147437274455
1684201065781090800,1.8000908203125,-0.247727829503268,0.47306291767358777,-0.606618059225753
1684201065791115800,1.81011572265625,-0.5310789071820676,0.5721732802450656,-0.44720155038200315
1684201065801141800,1.820141845703125,-0.3647572951249778,1.1194313149422406,-1.1676930223513393
1684201065811166700,1.830166748046875,-0.8094738237582146,1.5053046094626188,-1.1978435382042079
1684201065821192700,1.840192626953125,-1.3128973929040133,1.6529986779391765,-0.814617397191748
1684201065831218700,1.85021875,-1.4932118744783103,1.6647282786995172,-0.41389724667333067
1684201065841243600,1.86024365234375,-1.3702547723732887,1.4804618446290492,-0.28182481795959174
1684201065851269600,1.87026953125,-1.0576926516488194,1.2000707857996225,-0.26291619241535663
1684201065861294800,1.880294921875,-0.6037316170692444,0.859624194458127,-0.07201061259135604
1684201065871320800,1.89032080078125,-0.05129413390755653,0.5278215128213167,0.3429078668884933
1684201065881346800,1.900346923828125,0.49075347266495223,0.38828152470588684,0.810262051526457
1684201065891371800,1.910371826171875,1.1528959237791596,0.2493488548338413,1.146671277110651
1684201065901397800,1.920397705078125,1.9368325706988572,0.2307446921288967,1.3505651525191962
1684201065911422700,1.930422607421875,2.6342338205903766,0.18566519495248793,1.4258021798111498
1684201065921448700,1.94044873046875,3.698492114365101,0.12130348967909813,1.5489228019148111
1684201065931473700,1.9504736328125,3.872791281172633,0.06846914059221744,1.5043809187464414
1684201065941499600,1.960499755859375,2.48909294372797,0.0765273593634367,1.2469475416563451
1684201065951525000,1.970525146484375,1.0518100233510137,0.10379998169243335,0.9466445985242724
1684201065961550300,1.98055029296875,0.12594283991754054,0.13921382490098475,0.6884598185449838
1684201065971576300,1.990576416015625,-0.3025210575729608,0.11475392190515994,0.5067229029521346
1684201065981601300,2.000601318359375,-0.370233534578979,0.04803425532877445,0.3309218071490526
1684201065991627300,2.010627197265625,-0.1952200820222497,-0.09871697933971882,0.1573449632667005
1684201066001652200,2.02065234375,0.06326046603322029,-0.22294366298913953,0.11135112772434949
1684201066011678200,2.03067822265625,0.3006441577851772,-0.3236807499796152,0.13952479054629802
1684201066021704200,2.0407041015625,0.4818944589048624,-0.3358692004233598,0.15733575704693795
1684201066031729200,2.050729248046875,0.5588584561198949,-0.20215572650432587,0.26018501388579607
1684201066041755100,2.060755126953125,0.5975257481664419,-0.09354922131299973,0.4242226066589355
1684201066051780000,2.070780029296875,0.6150351013720036,-0.15167816967666148,0.5465466715574264
1684201066061806000,2.08080615234375,0.6533220157988369,-0.28520985728800297,0.588137157574296
1684201066071832000,2.09083203125,0.6516326014071703,-0.2539350135803223,0.6918643662914633
1684201066081857300,2.100857177734375,0.6523078703202306,-0.05774900913536548,0.8022200532376765
1684201066091883300,2.11088330078125,0.7437497440904378,0.15429273608922958,0.8502657067432999
1684201066101908200,2.120908203125,0.9071725659660994,0.25822365068495273,0.8737763461902737
1684201066111934200,2.130934326171875,1.0983921801753342,0.3316320012450218,0.903189633809775
1684201066121959200,2.140959228515625,1.2182669522255658,0.34307109462618823,0.9525193357765674
1684201066131985200,2.150985107421875,1.1761503965079785,0.23445874421596527,0.9816483996272086
1684201066142011100,2.16101123046875,0.9830381004199386,-0.018880057036876677,0.9243700767435132
1684201066152036000,2.1710361328125,0.7608475938856601,-0.28707155950665475,0.8830942096337675
1684201066162062000,2.18106201171875,0.5744232511289418,-0.33385669155716896,0.9081222679063677
1684201066172087300,2.19108740234375,0.43043899695575233,-0.3395435050219297,0.92466073025316
1684201066182113300,2.20111328125,0.3756955993771553,-0.3200859403580427,0.8382995207481085
1684201066192139300,2.21113916015625,0.33006957423388955,-0.1847089171409607,0.7744117165967822
1684201066202164200,2.221164306640625,0.3062783642798662,-0.013004443001747131,0.6943024070933461
