time,seconds_elapsed,z,y,x
1684252557338372400,0.020372314453125,-3.971653221940994,2.2577473630964753,1.4523751294381915
1684252557348398300,0.0303984375,-3.232686035951972,1.3386889828950166,1.528625133164972
1684252557358424000,0.040424072265625,-1.4257681314110755,0.3610457272559404,2.0028794525802134
1684252557368450000,0.050449951171875,0.35572131736278534,0.1916732031956315,2.3244385342307385
1684252557378476300,0.060476318359375,1.788081686645746,0.47890755204856394,0.7873601916275919
1684252557388502300,0.070502197265625,3.3918495929479597,0.27485008357614277,-0.624791575428471
1684252557398528300,0.0805283203125,3.9135108295738696,-0.2392506546676159,-1.9272399819672106
1684252557408554200,0.09055419921875,1.8413918365508317,-0.20383798050284385,-4.1241596591353415
1684252557418580200,0.100580322265625,1.5431979945272207,0.06649111851751804,-4.625570134893059
1684252557428606200,0.110606201171875,2.323825809159875,1.005471173763275,-3.5315929946810005
1684252557438631400,0.12063134765625,1.9770558600157497,1.8958055637836455,-2.6171318791419265
1684252557448657200,0.1306572265625,1.2471715596705675,2.3081495166003703,-1.5819439047679305
1684252557458683100,0.14068310546875,0.12574527151882647,2.1832626154765484,-1.49072268801108
1684252557468709000,0.150709228515625,-0.07829086190462112,2.5743001608923075,-1.4948248626329004
1684252557478735000,0.160735107421875,-2.07181621068418,2.519320908731222,-1.7478702338971197
1684252557488761000,0.170760986328125,-2.039727127984166,4.149425033295154,-0.8565153417225927
1684252557498787000,0.180787109375,0.9112912533313036,8.919845537671446,2.3226886218234895
1684252557508813300,0.190813232421875,0.6292179405033588,10.421426742696761,0.8049333307843655
1684252557518839300,0.20083935546875,1.3560247330993414,8.146369348359107,-0.5220902026277036
1684252557528865300,0.210865234375,2.805467170086503,5.1397570901155465,3.4821757605612276
1684252557538891300,0.220891357421875,4.579395828217268,6.5709098371744155,4.918858084696531
1684252557548917200,0.230917236328125,5.130297772374749,9.107703858754038,1.0331633366785944
1684252557558943200,0.240943115234375,5.90410421655476,7.945657390922308,-1.9494854237839578
1684252557568969200,0.25096923828125,6.36787674331367,7.62876936982274,-1.721948587785661
1684252557578994200,0.260994140625,6.312992475959658,9.066019849234818,-0.2908651065707207
1684252557589020200,0.271020263671875,5.921593111494183,10.540427216130494,-0.4732379819795489
1684252557599046100,0.281046142578125,5.093594473877549,9.912350262355805,-2.1571645898848772
1684252557609072000,0.291072021484375,4.5143397109389305,8.721820627361536,-3.314800255537033
1684252557619098000,0.30109814453125,7.668446715694666,8.019441589057445,-6.669997987914085
1684252557629124000,0.3111240234375,11.707550256574153,8.125761444616318,-9.70841817382872
1684252557639150300,0.321150390625,13.190991993796825,10.562881040000915,-7.088274837911128
1684252557649176300,0.33117626953125,11.004276899778842,10.902890408968926,-5.46657613812089
1684252557659202300,0.341202392578125,6.879628580343723,9.665890114700794,-4.4576112770229575
1684252557669228300,0.351228271484375,3.2343791036054492,9.466914187276362,-2.9303578706026077
1684252557679254300,0.361254150390625,1.2695920657932758,10.308915631282328,-1.2793150029063225
1684252557689280300,0.3712802734375,0.6655804627388715,10.962010121935606,-0.2452443421244621
1684252557699306200,0.38130615234375,-1.3989661953337489,10.316600925087927,2.204317386204004
1684252557709331200,0.391331298828125,-3.0279446768686173,8.920601324474811,6.002870880255103
1684252557719357200,0.401357177734375,-3.3754923323869703,6.724192519438266,11.305174740064144
1684252557729383200,0.411383056640625,-3.960781699314713,4.825693478786945,16.059522646039724
1684252557739409200,0.4214091796875,-5.459857058998942,3.588714811828732,19.837627810823918
1684252557749435100,0.43143505859375,-8.39651899818182,2.0556085877269505,22.903452136492728
1684252557759461000,0.441461181640625,-10.768484276610613,0.32600597805678844,25.296914960980413
1684252557769487400,0.4514873046875,-9.289322408664226,-1.2272563143670558,26.995039897847175
1684252557779513300,0.461513427734375,-5.6057057918697595,-3.115521545773744,28.560038805294035
1684252557789539300,0.471539306640625,-1.3713123186022043,-4.838032735878229,27.938836997985838
1684252557799565300,0.4815654296875,2.037356891721487,-6.508757624644041,25.343629950404164
1684252557809591300,0.49159130859375,4.650799853217602,-7.460337633743881,21.77203753829002
1684252557819617300,0.5016171875,6.14834610363841,-7.628684614148735,18.357840504455567
1684252557829643300,0.511643310546875,6.0356917843610045,-7.287316816309094,15.076209528070688
1684252557839669200,0.521669189453125,4.835072424767911,-7.192076573169231,12.477870612204073
1684252557849694200,0.531694091796875,3.7931449130058286,-7.324053432554006,10.22892264163494
1684252557859720200,0.54172021484375,3.5071252006396647,-6.976155940684675,8.303246840244531
1684252557869746200,0.55174609375,3.12679463493824,-5.653575212025642,5.416681349617242
1684252557879772200,0.561772216796875,2.9014421572417017,-4.038405621743202,1.383923962894082
1684252557889798100,0.571798095703125,2.6910534399211405,-2.299140280714631,-3.2624498905748127
1684252557899824400,0.581824462890625,6.3995654285192485,1.7230951274722814,-8.995169950985908
1684252557909850400,0.591850341796875,11.27241345719099,4.4923692866712805,-13.797648558402061
1684252557919876400,0.60187646484375,2.220517410376668,0.06148878018558025,-11.940391044199465
1684252557929902300,0.61190234375,-0.8191337786376476,-0.5997931085765361,-6.769141668233275
1684252557939928300,0.62192822265625,0.025419761003926396,0.8493035837128758,-4.089332091382146
1684252557949954300,0.631954345703125,0.44769466766119,0.7692083027347922,-4.882931615790724
1684252557959980300,0.641980224609375,2.5577894633352756,1.1410507338151334,-5.904118245080113
1684252557970006300,0.65200634765625,2.5790169602811335,0.663061757916212,-6.105671329516172
