time,seconds_elapsed,z,y,x
1684252669279839500,0.022839599609375,1.7952613690167665,1.0450181712538003,2.804451855564117
1684252669289865500,0.032865478515625,2.9944337446719405,0.7009332234099507,1.4265142736032603
1684252669299891500,0.042891357421875,3.1677234421759843,0.3927510713353753,-0.02703749839887023
1684252669309916400,0.05291650390625,2.4321564200192687,0.4365644940987229,-1.1191994058825074
1684252669319942400,0.0629423828125,1.435994926393032,0.6656383304059506,-1.6306924458459018
1684252669329968600,0.07296875,1.3472697642356157,0.23846476498693225,-1.5729244397491216
1684252669339994600,0.08299462890625,1.2290700857907533,0.9192562408611178,-1.0772247428536414
1684252669350020600,0.0930205078125,0.38146950660347934,1.619158659918606,0.07979922064095735
1684252669360046600,0.103046630859375,-0.4063461737066507,0.7125660857975482,0.9884314838960766
1684252669370072600,0.113072509765625,-1.1313859566301108,-0.4737295648887753,1.151495190135762
1684252669380098600,0.1230986328125,-1.960429134863615,-2.0437658819809554,-0.6536674682356417
1684252669390124500,0.13312451171875,-2.488089319643378,-3.5845275892719624,-3.918338395860791
1684252669400149500,0.1431494140625,-0.18058569973111152,-1.429491535848379,-2.4552687077984214
1684252669410175500,0.153175537109375,1.7618395764082668,0.8795786027282476,-0.5775101112283766
1684252669420201500,0.163201416015625,1.7056664382874964,1.3642901648804544,-0.5035014566875994
1684252669430227700,0.173227783203125,1.4016308844983576,0.9833905671194195,-0.22946225110292434
1684252669440253700,0.183253662109375,1.5780390062838792,1.191925181005895,-0.3184421186737716
1684252669450279700,0.19327978515625,1.4870342087566852,2.1740549344092606,-0.13428338276147841
1684252669460305700,0.2033056640625,1.1077052213132381,3.1936130857139826,1.1752695220202207
1684252669470331600,0.21333154296875,2.681305952888727,4.56058328345865,2.1480314353585244
1684252669480357600,0.223357666015625,5.228422046518325,5.572647571876645,2.60691472877115
1684252669490382600,0.233382568359375,5.015014273637533,5.392537672963738,2.050589005999267
1684252669500408600,0.24340869140625,3.9703520762145517,4.892648123162984,0.9748775903180241
1684252669510434600,0.2534345703125,3.8279274725735184,5.264927776616812,0.5443219812452793
1684252669520460500,0.26346044921875,4.448059604823589,5.438467649489641,0.15586159284114837
1684252669530486500,0.273486572265625,5.383388151824474,5.859012444418668,-0.34795185240507126
1684252669540512500,0.283512451171875,5.079780468058586,7.159353868740797,-1.7611498405784367
1684252669550538800,0.293538818359375,4.697637007716298,7.72921945656538,-1.6261118400573729
1684252669560564700,0.303564697265625,5.735131797727942,8.030674930733442,0.8015379161924123
1684252669570590700,0.3135908203125,5.790193175214529,7.3795602157205336,-0.5800602341026068
1684252669580615700,0.32361572265625,5.517199825420976,6.997882619324326,-2.3000533039063216
1684252669590641700,0.3336416015625,5.229805609831214,8.290987078130245,-4.076842027643322
1684252669600667600,0.343667724609375,4.617911729094386,9.599942017018794,-5.479374244895577
1684252669610693600,0.353693603515625,3.4051679242044686,10.846458327651023,-6.04133242059648
1684252669620719600,0.3637197265625,1.8945359822392462,11.572871737015246,-5.5780941468447445
1684252669630745600,0.37374560546875,0.6913835970371961,11.17735500035882,-4.767680265757441
1684252669640771600,0.383771484375,-0.38706396560966966,11.601104144287108,-3.6874849826604126
1684252669650797600,0.393797607421875,-1.1634066502690315,11.286638381898403,-2.1130676740050314
1684252669660823600,0.403823486328125,-1.1340600712101905,9.91232103626132,-0.45614451609849926
1684252669670848500,0.4138486328125,-0.9047130439847707,8.55248814305067,1.3768231909781694
1684252669680874500,0.42387451171875,-0.764346541917324,7.120445753675699,3.0764030028283593
1684252669690900500,0.433900390625,-0.7362098501048981,5.890456214952469,5.938212822383642
1684252669700926700,0.4439267578125,-0.5498772772848606,4.499595438532531,9.312288273710012
1684252669710952700,0.45395263671875,0.6148433781921864,2.920019139678776,12.486217584788799
1684252669720978700,0.463978759765625,1.272957742834091,2.069867414703965,15.530684649652242
1684252669731004700,0.474004638671875,1.1065971139408648,1.6965516962006688,16.948740599250794
1684252669741030700,0.48403076171875,0.9798656078636646,1.8682666917338966,19.920496648168562
1684252669751056600,0.494056640625,1.921185504233837,-0.9539531679719686,22.01906116504669
1684252669761081600,0.50408154296875,2.709942849308252,-4.724987955978513,22.67231347661018
1684252669771107600,0.514107666015625,4.026147028672695,-7.021060081294179,21.85763258572817
1684252669781133600,0.524133544921875,5.61010665717721,-8.411556992837786,20.147431426620482
1684252669791159600,0.53415966796875,7.181912906551361,-8.964219516927002,17.227181108534335
1684252669801185500,0.544185546875,8.196641738003493,-9.07506474095583,14.194125080001353
1684252669811211500,0.55421142578125,8.232132738101482,-9.241773891025781,11.406252603316306
