time,seconds_elapsed,z,y,x
1684253236006542300,0.011542236328125,-2.418364626032114,0.9884574220549315,1.7265720098026096
1684253236016568300,0.021568359375,-1.6509844155073166,1.8184082897178828,1.8369380720123647
1684253236026594300,0.03159423828125,-1.105140923783183,2.512474988359213,2.041517518532276
1684253236036619500,0.04161962890625,-1.782075139707327,1.9394826468162238,-0.026552491360902784
1684253236046645500,0.0516455078125,-0.9680980131804943,0.8056754543885588,-3.5142388320371505
1684253236056671500,0.06167138671875,5.16129263009727,0.746022949719429,-1.9478310807056725
1684253236066696400,0.071696533203125,6.521801230612397,0.7628133410006761,2.0850195372588933
1684253236076722400,0.081722412109375,2.192849651250243,0.4127303217858076,1.3114962939344346
1684253236086748400,0.09174853515625,-0.8741893109053372,0.3456137648463249,-0.7673011539392173
1684253236096773400,0.1017734375,-1.5053075320720672,0.46838031281530856,-1.6637480354905128
1684253236106799400,0.11179931640625,0.36115269476175305,1.024289271479845,-1.5894748847946523
1684253236116825300,0.121825439453125,2.412267478200793,1.2316846522033214,-2.2527030853189527
1684253236126850300,0.131850341796875,2.597649764558673,1.1793246426299213,-3.484626953105628
1684253236136876300,0.141876220703125,1.501231076413393,1.2760101161420345,-3.91089918577075
1684253236146902300,0.15190234375,0.7963888628661632,1.265356327919662,-2.7873005220159888
1684253236156927200,0.16192724609375,0.7558575305134058,1.1862173247531056,-1.1980886720716952
1684253236166953200,0.171953125,1.3605764050543308,1.1724421896398067,-0.5906242982149124
1684253236176979200,0.181979248046875,2.6253064177691936,1.4305948209151624,-0.9172612676516174
1684253236187005200,0.192005126953125,3.0816935104519128,1.1719780792593955,-1.2364812388300894
1684253236197030400,0.202030517578125,2.9266987635731696,0.46279812876880166,-1.2411834251716731
1684253236207056400,0.212056396484375,2.6867811694294215,0.06322364115417003,-1.035031614768505
1684253236217082400,0.222082275390625,2.498335988369584,-0.029530045866966247,-0.7860597765535116
1684253236227107300,0.232107421875,1.7643559431433677,0.1113970126926899,-0.7921598469942808
1684253236237133300,0.24213330078125,-0.19205168111920357,0.9219324743330478,0.17510668379813432
1684253236247159300,0.2521591796875,-0.17642273483276366,1.7991066462680696,1.7848887358233332
1684253236257184300,0.262184326171875,-1.2395265978753567,2.1789961902037263,2.8733655250534413
1684253236267210200,0.272210205078125,-1.6280132897645234,2.4436399370640514,2.911307425434887
1684253236277236500,0.282236572265625,-1.2364631186515092,2.206552013388276,2.177464158330858
1684253236287261200,0.29226123046875,-0.3480786936551332,2.4967764839679,2.800301457886398
