time,seconds_elapsed,z,y,x
1684200267311325000,0.042324951171875,0.07325947284698486,1.3467923402786255,0.8464580178260803
1684200267321350000,0.052349853515625,0.06402896344661713,1.4850314855575562,0.8353515863418579
1684200267331374600,0.06237451171875,0.0005562488222494721,1.5903072357177734,0.8053395748138428
1684200267341399600,0.072399658203125,-0.1249324306845665,1.8378530740737915,0.7328675389289856
1684200267351424800,0.0824248046875,-0.3608642518520355,1.999416708946228,0.5979285836219788
1684200267361449700,0.09244970703125,-0.6770347356796265,2.0918612480163574,0.44933220744132996
1684200267371474700,0.102474609375,-0.9786499738693237,2.070432424545288,0.2744075357913971
1684200267381500700,0.112500732421875,-1.1996090412139893,1.9890542030334473,0.06780988723039627
1684200267391525600,0.122525634765625,-1.3282606601715088,1.9041913747787476,-0.15882013738155365
1684200267401550800,0.13255078125,-1.3813787698745728,1.888391137123108,-0.4461134374141693
1684200267411575800,0.142575927734375,-1.3668946027755737,1.8804622888565063,-0.7637230753898621
1684200267421600800,0.152600830078125,-1.364036202430725,1.8612977266311646,-1.0302067995071411
1684200267431625700,0.162625732421875,-1.4484179019927979,1.8778237104415894,-1.1566672325134277
1684200267441650700,0.172650634765625,-1.6072752475738525,2.1790497303009033,-1.077540636062622
1684200267451675600,0.182675537109375,-1.7654016017913818,2.570303201675415,-0.9046554565429688
1684200267461701600,0.19270166015625,-1.9378684759140015,2.5423340797424316,-0.9000481963157654
1684200267471726600,0.2027265625,-2.135929584503174,2.402320146560669,-1.1097526550292969
1684200267481751800,0.212751708984375,-2.2882399559020996,2.3501224517822266,-1.3791122436523438
1684200267491776800,0.22277685546875,-2.4503626823425293,2.2699785232543945,-1.6357495784759521
1684200267501801700,0.2328017578125,-2.6534841060638428,2.258793354034424,-1.7568384408950806
1684200267511826700,0.24282666015625,-2.92852520942688,2.5141868591308594,-1.646704912185669
1684200267521852000,0.252851806640625,-3.188584089279175,3.066051959991455,-1.2920286655426025
1684200267531877600,0.262877685546875,-3.1987452507019043,3.5117111206054688,-0.8862882852554321
1684200267541902800,0.27290283203125,-3.1498029232025146,3.636866569519043,-0.6214007139205933
1684200267551927800,0.282927734375,-3.104393482208252,3.5363969802856445,-0.6165737509727478
1684200267561952800,0.292952880859375,-3.1400341987609863,3.2617952823638916,-0.724073588848114
1684200267571977700,0.302977783203125,-3.358607530593872,2.8696374893188477,-0.7410412430763245
1684200267582002700,0.313002685546875,-3.7477774620056152,2.505369186401367,-0.6909258961677551
1684200267592027600,0.323027587890625,-4.2743306159973145,2.694793462753296,-0.4357118606567383
1684200267602053600,0.3330537109375,-4.862882137298584,3.356529474258423,0.10028340667486191
1684200267612078600,0.34307861328125,-5.471434593200684,4.045051097869873,0.8455227017402649
1684200267622103800,0.353103759765625,-5.882267951965332,4.690945148468018,1.6000261306762695
1684200267632128800,0.363128662109375,-5.860332012176514,4.730997085571289,2.0112698078155518
1684200267642153700,0.37315380859375,-5.1919355392456055,4.337789535522461,1.7310693264007568
1684200267652178700,0.3831787109375,-4.276286602020264,3.7865872383117676,0.8892652988433838
1684200267662204000,0.393203857421875,-4.395816326141357,2.7472035884857178,0.5011072158813477
1684200267672230000,0.40322998046875,-4.8699469566345215,2.031219482421875,0.5321862101554871
1684200267682254800,0.4132548828125,-5.129486560821533,1.717968463897705,0.6917803883552551
1684200267692279800,0.42327978515625,-5.251338481903076,1.7399822473526,1.035002589225769
1684200267702304800,0.4333046875,-5.322925090789795,1.6078662872314453,1.508042812347412
1684200267712330000,0.443330078125,-5.3387861251831055,1.3278160095214844,1.8721178770065308
1684200267722354700,0.453354736328125,-5.246790885925293,1.1473891735076904,2.126387357711792
1684200267732379600,0.463379638671875,-5.140629768371582,0.7879171967506409,2.2644999027252197
1684200267742405600,0.473405517578125,-4.809195041656494,0.35630831122398376,2.1786556243896484
1684200267752430600,0.4834306640625,-4.236799240112305,-0.37005987763404846,1.6817169189453125
1684200267762455800,0.493455810546875,-3.6181437969207764,-0.9000688791275024,0.685460090637207
1684200267772480800,0.503480712890625,-3.1436667442321777,-0.9932575225830078,-0.16143015027046204
1684200267782505700,0.513505615234375,-2.747474431991577,-1.1874570846557617,-0.6023646593093872
1684200267792530700,0.52353076171875,-2.150740146636963,-1.393326997756958,-0.7626168727874756
1684200267802556000,0.533555908203125,-1.2802646160125732,-0.9797700643539429,-0.7119747400283813
1684200267812580900,0.543580810546875,-0.5753936171531677,-0.6981573700904846,-0.5075905323028564
1684200267822606800,0.55360693359375,-0.10470172762870789,-1.057536005973816,0.040360189974308014
1684200267832631800,0.5636318359375,0.3947618901729584,-1.566879153251648,0.5598737597465515
1684200267842656800,0.57365673828125,0.94863361120224,-2.034332752227783,0.9270520210266113
1684200267852681700,0.583681640625,1.382912039756775,-2.2940592765808105,1.1208077669143677
1684200267862706700,0.593706787109375,1.70634925365448,-2.3618738651275635,1.3454667329788208
1684200267872731600,0.603731689453125,1.8855046033859253,-2.314690351486206,1.6015352010726929
1684200267882756600,0.613756591796875,2.07844614982605,-2.2663886547088623,1.7860746383666992
1684200267892782600,0.623782470703125,2.2723329067230225,-2.0557758808135986,1.9014915227890015
1684200267902807800,0.633807861328125,2.4426820278167725,-1.8253068923950195,1.9694831371307373
1684200267912832800,0.643832763671875,2.6029608249664307,-1.6798667907714844,1.9638447761535645
1684200267922857700,0.653857666015625,2.0989787578582764,-1.3898634910583496,0.9687114953994751
1684200267932882700,0.663882568359375,0.7888548374176025,-0.8793484568595886,-1.4757633209228516
1684200267942908000,0.673907958984375,0.28768202662467957,-0.36977633833885193,-2.394497871398926
1684200267952932900,0.683932861328125,0.551811933517456,0.6665751338005066,-1.4863923788070679
1684200267962958800,0.693958740234375,0.6466758847236633,1.7508734464645386,-0.5055844187736511
1684200267972983800,0.70398388671875,0.8750755190849304,2.312429189682007,0.05463467538356781
1684200267983008800,0.7140087890625,1.815312147140503,2.220172643661499,0.7250308990478516
1684200267993033700,0.72403369140625,2.8423550128936768,2.3891093730926514,1.3430477380752563
1684200268003058700,0.73405859375,2.248509645462036,2.9646356105804443,0.6843811273574829
1684200268013083600,0.744083740234375,1.6869398355484009,3.300846815109253,0.5126528739929199
1684200268023108600,0.754108642578125,1.329616904258728,3.6878821849823,1.058669090270996
1684200268033134300,0.76413427734375,1.2857692241668701,4.0780792236328125,1.5389200448989868
1684200268043159300,0.7741591796875,1.8648099899291992,3.7825024127960205,1.5618906021118164
1684200268053184300,0.784184326171875,2.68752121925354,2.961973190307617,1.3187806606292725
1684200268063209200,0.794209228515625,2.7965164184570312,2.293012857437134,0.9182501435279846
1684200268073234400,0.804234375,2.8570425510406494,1.8069888353347778,0.5259565114974976
1684200268083259400,0.81425927734375,2.9567742347717285,1.102176308631897,0.31945234537124634
1684200268093284000,0.8242841796875,2.8567967414855957,0.2512737810611725,0.08569256961345673
1684200268103309000,0.83430908203125,2.336761474609375,-0.22053608298301697,0.13028188049793243
1684200268113335000,0.8443349609375,1.531760573387146,-0.48536989092826843,0.10722635686397552
1684200268123360300,0.8543603515625,0.8276935815811157,-0.6253520250320435,-0.15878534317016602
1684200268133385200,0.86438525390625,0.4279552698135376,-0.23099254071712494,-0.7310276031494141
1684200268143410200,0.87441015625,0.5427798628807068,0.27189111709594727,-1.086978554725647
1684200268153435100,0.88443505859375,0.5149103999137878,0.841986894607544,-1.0244673490524292
1684200268163460400,0.89446044921875,-0.10904695838689804,1.6772558689117432,-0.9454896450042725
1684200268173485300,0.9044853515625,-1.1393712759017944,1.9246937036514282,-1.1800628900527954
1684200268183511300,0.91451123046875,-2.6111257076263428,1.1809431314468384,-2.096144199371338
1684200268193536300,0.924536376953125,-4.340335369110107,0.4237080514431,-3.3528614044189453
1684200268203561200,0.934561279296875,-4.476782321929932,0.010624614544212818,-4.516214847564697
1684200268213586400,0.94458642578125,-4.05600118637085,0.24954941868782043,-5.070163726806641
1684200268223611400,0.954611328125,-3.76540470123291,1.127707839012146,-4.3836588859558105
1684200268233636000,0.964635986328125,-4.397433280944824,0.641912579536438,-3.1354312896728516
1684200268243661000,0.9746611328125,-5.228781223297119,0.8611509203910828,-2.2937798500061035
1684200268253687000,0.98468701171875,-5.509951114654541,2.0313947200775146,-1.9787567853927612
1684200268263712300,0.994712158203125,-5.3025712966918945,3.6481688022613525,-2.205008029937744
1684200268273737200,1.0047373046875,-5.174171447753906,5.218937873840332,-2.7423880100250244
1684200268283762200,1.01476220703125,-5.380885601043701,5.591240406036377,-3.2927098274230957
1684200268293787100,1.024787109375,-5.481300354003906,4.495785713195801,-3.263042449951172
1684200268303812400,1.034812255859375,-4.0342936515808105,0.2657013237476349,-0.8811863660812378
1684200268313837300,1.04483740234375,-1.9210271835327148,-0.19601598381996155,1.4054549932479858
1684200268323863300,1.05486328125,-1.1797120571136475,1.222196102142334,2.387568950653076
1684200268333888300,1.06488818359375,-1.2584521770477295,2.615243434906006,2.3648765087127686
1684200268343913200,1.074913330078125,-1.474798321723938,3.4645369052886963,1.9733378887176514
1684200268353938400,1.0849384765625,-1.5021412372589111,3.6098954677581787,1.6742777824401855
1684200268363963400,1.09496337890625,-1.280008316040039,2.8457188606262207,1.5461522340774536
1684200268373988000,1.104988037109375,-0.942304253578186,1.5800715684890747,1.4730546474456787
1684200268384013000,1.115012939453125,-0.8185601830482483,0.41004565358161926,1.36177396774292
1684200268394038300,1.125038330078125,-0.7643401026725769,-0.3012849688529968,1.3250036239624023
1684200268404064300,1.135064208984375,-0.7735543847084045,-0.7383278608322144,1.5156904458999634
1684200268414089200,1.145089111328125,-0.8971346020698547,-0.8331466317176819,1.9969773292541504
1684200268424114200,1.1551142578125,-0.7809118628501892,-0.47069573402404785,2.699573516845703
1684200268434139100,1.16513916015625,-0.6749625205993652,0.45728644728660583,3.2045834064483643
1684200268444164400,1.175164306640625,-0.5733466744422913,0.9972399473190308,3.383657693862915
1684200268454189300,1.185189208984375,-0.32797980308532715,1.3405667543411255,3.393965721130371
1684200268464215300,1.19521533203125,-0.1707228124141693,1.669735312461853,3.2423341274261475
1684200268474240300,1.205240234375,-0.4088003635406494,1.7780678272247314,2.711862087249756
1684200268484265200,1.21526513671875,-0.8646227717399597,1.7932617664337158,1.8935670852661133
1684200268494290400,1.22529052734375,-1.2339742183685303,1.8439621925354004,1.0644973516464233
1684200268504315100,1.235315185546875,-1.403235673904419,1.767247200012207,0.23243023455142975
1684200268514340000,1.245340087890625,-1.6300123929977417,1.3422329425811768,-0.6107261776924133
1684200268524365300,1.255365234375,-1.8044499158859253,0.9249695539474487,-1.372928261756897
1684200268534390300,1.265390380859375,-1.7977728843688965,0.7464943528175354,-1.880568265914917
1684200268544416300,1.275416259765625,-1.7827742099761963,0.9764000177383423,-2.07743763923645
1684200268554441200,1.285441162109375,-1.7967758178710938,1.5864617824554443,-1.9682787656784058
1684200268564466200,1.295466064453125,-2.015552282333374,2.631068706512451,-1.5141853094100952
1684200268574491100,1.3054912109375,-2.4245855808258057,4.310462951660156,-0.7057706117630005
1684200268584516400,1.315516357421875,-2.5469706058502197,5.873011589050293,0.23510795831680298
1684200268594541300,1.325541259765625,-1.942379355430603,7.1198883056640625,1.0029360055923462
1684200268604566300,1.335566162109375,0.5945037603378296,6.861814498901367,1.910845160484314
1684200268614592300,1.34559228515625,3.7777621746063232,5.795156955718994,2.42061448097229
1684200268624617200,1.3556171875,4.768840312957764,5.071764945983887,2.1887412071228027
1684200268634642400,1.365642333984375,3.9994397163391113,4.726357460021973,1.904536247253418
1684200268644667100,1.375667236328125,1.477531909942627,-0.10497666150331497,-0.2396165281534195
1684200268654692000,1.385692138671875,-0.6309756636619568,-2.2267417907714844,-1.5265958309173584
1684200268664717300,1.39571728515625,-0.7824088335037231,-2.3403546810150146,-1.7849578857421875
1684200268674742300,1.4057421875,-0.503350555896759,-2.123330593109131,-1.7825080156326294
1684200268684767200,1.415767333984375,-0.03936798870563507,-1.7535820007324219,-1.753531813621521
1684200268694793200,1.425793212890625,0.4132902920246124,-1.9610886573791504,-1.9052551984786987
1684200268704818200,1.435818115234375,0.5786755084991455,-2.5448648929595947,-2.021538257598877
1684200268714843400,1.445843505859375,0.41718167066574097,-3.047372341156006,-1.771668791770935
1684200268724868400,1.455868408203125,-0.06823267787694931,-4.441334247589111,-1.5137819051742554
1684200268734893300,1.465893310546875,-0.5309310555458069,-6.819535732269287,-1.251983404159546
1684200268744918300,1.475918212890625,-0.7386049032211304,-7.844882488250732,-0.4197492301464081
1684200268754943200,1.485943115234375,-0.4746672511100769,-8.147186279296875,0.5238171219825745
1684200268764969500,1.495969482421875,-0.14154654741287231,-8.190716743469238,1.310011386871338
1684200268774994200,1.505994140625,0.046656105667352676,-8.233366966247559,2.095552682876587
1684200268785019100,1.51601904296875,0.014889920130372047,-7.523418426513672,3.0064477920532227
1684200268795044000,1.526044189453125,-0.808271050453186,-4.058923721313477,3.474318504333496
1684200268805069300,1.5360693359375,-2.2634410858154297,1.998603343963623,1.9976608753204346
1684200268815094300,1.54609423828125,-3.115020751953125,5.42067289352417,0.9461557865142822
