time,seconds_elapsed,z,y,x
1684200649292942800,0.03394287109375,2.911027193069458,-2.4842031002044678,2.383772850036621
1684200649302968800,0.04396875,3.319049119949341,-2.1975932121276855,3.1306490898132324
1684200649312995000,0.0539951171875,3.3831117153167725,-1.2407748699188232,3.786036491394043
1684200649323021000,0.06402099609375,2.4092628955841064,2.8318827152252197,3.041302442550659
1684200649333047000,0.074047119140625,1.884642481803894,5.2708539962768555,2.3865973949432373
1684200649343072800,0.08407275390625,2.0100884437561035,6.030428886413574,2.322026014328003
1684200649353098000,0.094097900390625,2.214531421661377,6.890395641326904,2.2993924617767334
1684200649363124000,0.1041240234375,2.4371254444122314,7.222870349884033,2.180433750152588
1684200649373150000,0.11414990234375,2.691751718521118,4.928004264831543,1.837300181388855
1684200649383176000,0.124176025390625,2.8612327575683594,2.4397506713867188,1.1679149866104126
1684200649393202000,0.134201904296875,2.5306622982025146,0.6210669279098511,0.4458041489124298
1684200649403228000,0.144227783203125,1.824438214302063,-0.22984281182289124,-0.2381424456834793
1684200649413253600,0.154253662109375,1.1986802816390991,-1.0945429801940918,-0.6144761443138123
1684200649423279600,0.164279541015625,0.8486220836639404,-1.7447463274002075,-0.8213030099868774
1684200649433305600,0.1743056640625,0.6677010655403137,-1.6145316362380981,-0.9880392551422119
1684200649443331600,0.18433154296875,0.17738671600818634,0.03121359460055828,-0.9277193546295166
1684200649453356500,0.1943564453125,-0.47551146149635315,1.4544484615325928,-0.6925643682479858
1684200649463382500,0.204382568359375,-1.161094307899475,2.425452947616577,-0.36304065585136414
1684200649473408500,0.214408447265625,-1.7298914194107056,3.0987203121185303,-0.004857736174017191
1684200649483434800,0.224434814453125,-2.108879566192627,3.2653095722198486,0.37870094180107117
1684200649493460700,0.234460693359375,-2.348182201385498,2.885430335998535,0.7565622329711914
1684200649503486700,0.24448681640625,-2.426515579223633,2.6242644786834717,1.0953565835952759
1684200649513512700,0.2545126953125,-2.332932472229004,2.62115216255188,1.3391860723495483
1684200649523538700,0.26453857421875,-1.9518423080444336,2.281998872756958,1.2769981622695923
1684200649533563600,0.274563720703125,-1.5654107332229614,2.2620463371276855,0.9673784971237183
1684200649543589600,0.284589599609375,-1.4718482494354248,2.5177879333496094,0.3755648136138916
1684200649553615600,0.29461572265625,-1.817970871925354,3.237057685852051,-0.30695995688438416
1684200649563641600,0.3046416015625,-2.5519025325775146,4.291605472564697,-0.9220801591873169
1684200649573667600,0.31466748046875,-3.649639368057251,5.594057083129883,-1.233256220817566
1684200649583693600,0.324693603515625,-4.77114725112915,6.442279815673828,-0.9837163090705872
1684200649593719600,0.334719482421875,-5.43120813369751,7.002580165863037,-0.1822127103805542
