time,seconds_elapsed,z,y,x
1684200607860992800,0.02499267578125,0.33677712082862854,2.6674411296844482,-0.3572215735912323
1684200607871018800,0.035018798828125,0.2927931547164917,3.2164196968078613,0.07846862822771072
1684200607881044700,0.045044677734375,0.2115827053785324,3.6103646755218506,0.42690134048461914
1684200607891070700,0.05507080078125,0.034181028604507446,3.670698642730713,0.6680777072906494
1684200607901096700,0.0650966796875,-0.19021442532539368,3.529595375061035,0.8183491826057434
1684200607911122700,0.075122802734375,-0.457299143075943,3.2177867889404297,0.8267202973365784
1684200607921147600,0.085147705078125,-0.7789620161056519,2.925919532775879,0.6721606254577637
1684200607931173600,0.095173583984375,-1.4271777868270874,1.8797550201416016,0.16537173092365265
1684200607941199600,0.10519970703125,-2.1170971393585205,1.8894952535629272,-0.38744285702705383
1684200607951225600,0.1152255859375,-2.6498494148254395,2.323077917098999,-0.8021796345710754
1684200607961251600,0.12525146484375,-3.094412088394165,3.159630298614502,-0.9319599866867065
1684200607971277600,0.135277587890625,-3.511601448059082,4.398489952087402,-0.7823944687843323
1684200607981303600,0.145303466796875,-3.9615323543548584,5.724479675292969,-0.42998626828193665
1684200607991329800,0.155329833984375,-4.383878707885742,6.767127990722656,0.02321474999189377
1684200608001354500,0.1653544921875,-4.803065776824951,7.490895748138428,0.5281326770782471
1684200608011380500,0.17538037109375,-5.1697916984558105,7.927432537078857,1.079166054725647
1684200608021406700,0.18540673828125,-5.65922212600708,7.932096481323242,1.428671956062317
1684200608031432700,0.1954326171875,-6.203429698944092,7.577980995178223,1.4752681255340576
1684200608041458700,0.205458740234375,-6.726996421813965,7.157383441925049,1.3703826665878296
1684200608051484700,0.215484619140625,-7.191135883331299,6.647475242614746,1.1530163288116455
1684200608061510700,0.2255107421875,-7.579286575317383,6.104643821716309,0.8983749747276306
1684200608071535600,0.23553564453125,-7.790128707885742,5.549525737762451,0.6689649820327759
1684200608081561600,0.2455615234375,-7.788425922393799,4.915738105773926,0.47938793897628784
1684200608091587600,0.255587646484375,-7.694953918457031,4.218466281890869,0.44048207998275757
1684200608101613600,0.265613525390625,-7.683278560638428,3.08070707321167,0.446344792842865
