time,seconds_elapsed,z,y,x
1684201149874816500,0.03181640625,0.03782441148161888,-0.08323650161325931,0.1041156235128641
1684201149884841500,0.041841552734375,0.03757423611283302,-0.07280804657936096,0.04082008616626263
1684201149894866400,0.051866455078125,0.046453123617172236,-0.03933247795701027,-0.02326046407818794
1684201149904890400,0.061890380859375,0.038058220237493515,-0.007288403442502022,-0.06380085652023554
1684201149914915300,0.071915283203125,0.03835055424757301,0.015157821643352507,-0.09152677557468414
1684201149924940300,0.081940185546875,0.0142693483710289,0.06423661758899689,-0.08546177644729613
1684201149934965200,0.09196533203125,-0.022229367464780807,0.03404255485534668,-0.06202186414897441
1684201149944989400,0.101989501953125,-0.045008185505867,-0.019850363373756407,-0.0027668343648314473
1684201149955014400,0.112014404296875,-0.047066908133961256,-0.0661924278318882,0.06464724421650171
1684201149965039600,0.12203955078125,-0.042664179662987585,-0.06919862391054629,0.11597966430783271
1684201149975064600,0.132064697265625,-0.05837035590410232,-0.06329144569337368,0.11499825205504893
1684201149985088300,0.142088134765625,-0.061345499257370824,-0.03531739709675312,0.109791038800776
1684201149995113500,0.152113525390625,-0.10272029669694602,-0.07726268790066242,0.1089390981465578
1684201150005138400,0.162138427734375,-0.08379826368186623,-0.1155313360184431,0.0922407690629363
1684201150015163400,0.172163330078125,-0.028608766303583978,-0.23304712385237217,0.08512713766545056
1684201150025187600,0.1821875,0.0020376433074474334,-0.09295242446362972,0.16353519620895385
1684201150035212500,0.192212646484375,0.027817396730184553,0.1153396128386259,-0.07004764195531606
1684201150045237200,0.2022373046875,-0.020867467994429168,-0.008967150309681891,-0.08491028004437684
1684201150055261700,0.21226171875,-0.0612602686593309,-0.057870005166530604,0.015579554186761378
1684201150065285600,0.22228564453125,-0.05296016742363572,-0.02121931363940239,-0.012505845829844474
1684201150075310600,0.232310546875,-0.06355864526219665,-0.09392565340995788,0.06700491325855255
1684201150085335800,0.242335693359375,-0.014720526204630732,-0.3398275826603174,0.07091244209110736
1684201150095360800,0.25236083984375,0.2139139688372612,-1.3013444638848304,-0.5939908520385623
