time,seconds_elapsed,z,y,x
1684200986442919700,0.031919677734375,0.679013360285759,-0.9112591046273708,0.2383306172132492
1684200986452944600,0.041944580078125,0.690078359657526,-0.8936755171418189,0.32465105631649493
1684200986462969900,0.051969970703125,0.5440080929905176,-0.694599051952362,0.19408406372964382
1684200986472993500,0.06199365234375,0.04590132582015358,-0.2556231127977371,0.1386672969341278
1684200986483018800,0.072018798828125,-0.3448872041374445,0.009936872124671935,0.07358896782398223
1684200986493043700,0.082043701171875,-0.6041068801224231,0.01532499490380287,-0.08309621635973453
1684200986503068700,0.092068603515625,-0.7239946577847004,0.03712999947667121,-0.12001695699989795
1684200986513092900,0.1020927734375,-0.5136632236093283,0.08495908762216567,0.017446809363365172
1684200986523117800,0.112117919921875,-0.3212497234404087,-0.03287701820731163,0.1152133561104536
1684200986533142500,0.122142578125,-0.171414551281929,-0.35240824729204173,0.005071896436810493
1684200986543167500,0.13216748046875,-0.11828268055319785,-1.1543126587092876,-0.4889198274970054
1684200986553191700,0.142191650390625,-0.003985270243883132,-2.15465991358757,-1.0500830534279346
1684200986563216600,0.152216552734375,0.1156090682966169,-2.9428409200787544,-1.4041308846205471
1684200986573241600,0.16224169921875,0.1852443757245317,-3.6956899164259434,-2.123528277742863
1684200986583266800,0.172266845703125,0.23163079078104346,-3.763253632611036,-2.523262924355268
1684200986593290500,0.18229052734375,0.0485632111063227,-3.650850073224306,-2.5257225924670696
1684200986603315700,0.192315673828125,-0.4240566024422645,-3.3777222833961247,-2.29587864857018
1684200986613340700,0.202340576171875,-0.7009924793165176,-2.204713107523322,-2.15442639709264
1684200986623365600,0.21236572265625,-1.0072481203079222,-0.8753548475533723,-2.3211107049822806
1684200986633389800,0.222389892578125,-0.6020645606398582,-0.09308978710770606,-2.1906202847629785
1684200986643414800,0.232414794921875,-0.38663909126110374,-1.761212384420633,-0.638913697348535
1684200986653439700,0.242439697265625,-0.018694252141192556,-3.029043285760283,0.905104089128971
1684200986663464400,0.25246435546875,1.0293757809638977,-2.2940292213112112,2.1543407646358013
1684200986673488600,0.262488525390625,0.9440834427993744,-1.5891367388814688,1.8674398855209349
1684200986683513600,0.272513671875,0.6253823078632355,-1.713703614270687,1.0072104186460376
1684200986693538600,0.28253857421875,0.37093181904144584,-2.040663532051444,0.2696646437622607
1684200986703563800,0.292563720703125,0.6256208658594637,-1.7660849588930605,-0.6119293904416263
1684200986713588700,0.302588623046875,0.05084412511773407,-1.634972022861242,-1.6352531778901815
1684200986723612700,0.31261279296875,0.594979205488786,-1.3239461717933416,-2.044638427031785
1684200986733637600,0.3226376953125,0.9500094718474894,-0.45432373041212554,-2.015323923611641
1684200986743662600,0.33266259765625,0.6809562379818409,-0.10327157390415669,-0.6787741447024047
1684200986753687600,0.3426875,0.2771652286507189,0.8557511524170637,0.6344125865370035
1684200986763711700,0.352711669921875,-1.0945325090724973,11.645471693801879,3.652158817735314
1684200986773736700,0.36273681640625,-1.8343571156084537,22.596211064660547,4.06547073880136
1684200986783761700,0.37276171875,0.12077172088995575,14.180879813981056,0.1959106946349144
1684200986793787000,0.382786865234375,1.0498726255476474,3.832940332299471,2.483283380666375
1684200986803810600,0.392810546875,0.8291208465795964,-1.0434762025088071,1.9588821976825594
1684200986813835500,0.40283544921875,-0.2908370495200157,-2.2283061645567415,0.4834932724036276
1684200986823860700,0.41286083984375,-0.6602022768318653,-1.5632979487478733,0.6744400610208511
1684200986833885700,0.4228857421875,0.2898271418251097,-0.8800415440648793,0.3890161225907504
1684200986843909600,0.43290966796875,0.8123638461112975,-0.49439972021281714,0.08228986841291189
1684200986853934800,0.442934814453125,0.41217575664296746,-0.5330646741718054,-0.00980856956988573
1684200986863959600,0.45295947265625,0.0004560732044279575,-0.5892980180472135,0.16322262312844393
1684200986873984500,0.462984619140625,-0.039417672022432085,-0.6362538304895162,0.34494711763113733
1684200986884008700,0.4730087890625,-0.20850231905207037,-0.5396960750102997,0.533524108377099
1684200986894034200,0.4830341796875,-0.4727086974084377,-0.3843558756947517,0.8134870049223303
1684200986904059100,0.49305908203125,-0.5006769007861613,-0.4221890550047159,0.9373224972970783
1684200986914084000,0.503083984375,-0.24388693616613744,-0.32257541908621784,0.9362585213273763
1684200986924108300,0.5131083984375,-0.2592692142151296,-0.019178747722506523,0.9096398328624665
1684200986934133000,0.523133056640625,-0.5362871433496474,0.17967384558320043,0.7551967285171151
1684200986944158000,0.533157958984375,-1.183537438019365,0.1747609391003847,0.6215697638377546
1684200986954183200,0.54318310546875,-2.1078722973190245,-0.021245617124438284,0.7075437275908887
1684200986964208000,0.5532080078125,-2.261154979582876,0.35373218937218187,0.15801657891795037
1684200986974232300,0.563232421875,-1.4320096561491489,0.44633623878955836,-0.2305949083946645
1684200986984257300,0.57325732421875,-0.5522225983019918,0.37115737142562866,0.3265592280253768
1684200986994282200,0.5832822265625,-0.24888715560622512,0.3681733871787786,0.7533673211328685
1684200987004307200,0.59330712890625,-0.20649521701335904,0.19223054481744764,0.8179477837234735
1684200987014331100,0.6033310546875,-0.07544540934562682,-0.08797814318239688,0.5964169101417064
1684200987024356000,0.613356201171875,0.11703392260111868,-0.2591881118029356,-0.005460165102034807
1684200987034381000,0.623381103515625,0.25715938245430586,-0.3203741096496582,-0.5860089133739471
1684200987044406300,0.63340625,0.3054278849303722,-0.298339387974143,-1.0831778060391544
1684200987054430200,0.64343017578125,0.36213702962398525,-0.27689737149477006,-1.3836425156041978
1684200987064455200,0.653455078125,0.3613372575484216,-0.2634387549847364,-1.359744776535779
1684200987074480000,0.663480224609375,0.30398046260103584,-0.13850889150202272,-1.149766831973195
1684200987084505000,0.673505126953125,0.31831206255331634,0.0674035571873188,-0.9661661683350801
