time,seconds_elapsed,z,y,x
1684206656346733300,0.0367333984375,0.19608137502670286,-0.04361293175518512,-0.490149661552906
1684206656356758300,0.04675830078125,0.14887071104049682,0.013424129718542099,-0.2261398286819458
1684206656366783500,0.056783447265625,0.08786766854524612,0.09109539842009544,-0.09763444480001926
1684206656376809500,0.0668095703125,0.0690787786568515,0.08695990605056285,-0.20672201150655745
1684206656386834400,0.07683447265625,0.0017371625235304234,-0.1493938581317663,-0.10901859312355518
1684206656396859400,0.086859375,-0.042404779808130115,-0.28136721038520335,-0.04209025223255157
1684206656406885400,0.096885498046875,-0.08508764590527862,-0.3689034550189972,0.09864742123484611
1684206656416910300,0.106910400390625,-0.09262100055217742,-0.32496786718070503,0.18453239153027534
1684206656426935600,0.116935546875,-0.04484451937675476,-0.21105741036236286,0.23497663061022758
1684206656436961500,0.12696142578125,-0.06015661826636642,-0.1393120245784521,0.16337737529873847
1684206656446986500,0.136986572265625,-0.05904957033991813,-0.18654548491835593,0.10636661731004714
1684206656457011500,0.147011474609375,-0.061703299719095224,-0.26317104395926,0.2561409991919994
1684206656467036400,0.157036376953125,-0.06600775544736534,-0.22090426611602304,0.21241759279966352
1684206656477062400,0.1670625,-0.09181790400836616,-0.2197691246062517,0.2149853974610567
1684206656487087600,0.177087646484375,0.11236498094201088,-1.5243185220122337,-0.7680477345228195
1684206656497112600,0.187112548828125,0.35444589059948917,-2.773698989903927,-1.4403800096094608
1684206656507138600,0.197138671875,-0.06135145407412201,-0.314372823408246,-0.9728174429178237
1684206656517163500,0.20716357421875,-0.11284545793533325,-1.7888795590251683,-0.028667876079678533
1684206656527188500,0.2171884765625,0.03613744477536529,-2.007349291470647,-0.1629313850969076
1684206656537214500,0.22721435546875,-0.14444821842312813,-0.5031248784601688,-0.30978198848664756
1684206656547239400,0.237239501953125,-0.27180852392315863,-0.04119067304432392,-0.2150064402490854
1684206656557264400,0.247264404296875,-0.24138419609759001,-0.15749240891337393,-0.10462883373200893
1684206656567290400,0.257290283203125,-0.1527051746368408,-0.40313831757605073,-0.07759089694172143
1684206656577315300,0.2673154296875,-0.14177695338726043,-0.4565566040307283,-0.08971855710893868
1684206656587340300,0.27734033203125,-0.2871265410969034,-0.999169443270564,-0.31805501905232664
1684206656597366300,0.2873662109375,-0.27529337036423385,-1.324120359316468,-0.39872400826513765
1684206656607391200,0.29739111328125,-0.1192787058532238,-1.0926835932701826,-0.2105325097054243
1684206656617416400,0.30741650390625,-0.1401192858407274,-0.8364134147405624,-0.15021365008205176
1684206656627441400,0.31744140625,-0.28380758927464483,-0.7423427999019623,-0.25246844815909864
1684206656637467400,0.32746728515625,-0.4300422161905095,-0.8694728037774563,-0.3766197284847498
1684206656647492400,0.337492431640625,-0.45611653211303055,-0.9952893869668245,-0.4197311404585838
1684206656657517300,0.347517333984375,-0.2668214562255889,-1.14668055639565,-0.5230056369721889
1684206656667543300,0.357543212890625,-0.3215643423475325,-0.9495698383212089,-0.43899376707226034
1684206656677568500,0.367568603515625,-0.47799270222596824,-0.6413450161486863,-0.296754164609313
1684206656687593500,0.377593505859375,-0.39921566423960025,-0.3976151702404022,0.12186667651981115
1684206656697619500,0.387619384765625,-0.20704832085147498,-0.5287164158344269,0.08450169924348593
1684206656707644400,0.39764453125,0.2632242354512215,-0.6220306593477726,0.43991468130946154
1684206656717669400,0.40766943359375,-0.062415247380733486,-0.9709206693857908,0.31456191623955965
1684206656727695400,0.4176953125,-0.5342353984516114,-2.06771403606236,-0.5085401815071702
1684206656737720600,0.427720458984375,-0.7660276268720626,-2.08278301037848,-0.4768868598759174
1684206656747745500,0.43774560546875,-0.6440707147855311,-1.804739975979924,-0.5106836232766508
1684206656757771500,0.447771484375,-0.31911154236793515,-1.5097218413829803,-0.4259294105768203
1684206656767796500,0.45779638671875,-0.27991357751078905,-0.7831541182398796,-0.3040881607592106
1684206656777821200,0.4678212890625,-0.23448219815678892,0.021247370690107344,0.08787395215556025
1684206656787846400,0.477846435546875,-0.13327223295755683,0.7129121227562427,0.6076052436321974
1684206656797872400,0.487872314453125,0.04874079616293311,1.673012707442045,0.8183310839526354
1684206656807897300,0.4978974609375,-0.4507189839184284,4.254747694510221,1.152979510409385
1684206656817922300,0.50792236328125,-1.5750973998740314,12.704435972821711,3.4451188263207673
1684206656827948300,0.5179482421875,-1.447479612481594,10.579240638649463,3.0567803107306357
1684206656837973200,0.52797314453125,0.5254512034934014,1.7656354615598917,1.1036593069233
1684206656847998500,0.53799853515625,0.09681436058878898,1.05525782571733,-1.6013284041956066
1684206656858024400,0.5480244140625,-0.30169629718661306,0.23088731546998023,-3.668351243123412
1684206656868049400,0.55804931640625,-0.4096539830803871,0.34192484720051286,-3.243795458987355
1684206656878074400,0.568074462890625,-0.6251227801442146,0.19129823240339755,-1.9821230802774428
1684206656888100400,0.578100341796875,-0.5220914447367191,-0.15390519807636738,-1.208272212433815
1684206656898125300,0.588125244140625,-0.5823077207684516,-0.697109573468566,-0.5060401813849806
1684206656908150500,0.598150634765625,-0.3642191696602851,-0.8165940310269594,0.5995064005896449
1684206656918175500,0.608175537109375,-0.15598909167833624,-0.5827864441961049,0.937780908589065
1684206656928201500,0.618201416015625,-0.27974516214132306,-0.47508127175867554,0.6847784996837377
1684206656938226400,0.628226318359375,0.007984715143591165,-0.30455870088040826,0.4805874679595232
1684206656948251400,0.63825146484375,0.3040997781317681,-0.11145195775032042,0.24017931381985544
1684206656958277400,0.64827734375,0.44420266082696613,0.03396948961913585,-0.12805267167836426
1684206656968302600,0.658302490234375,0.28357005419172343,0.12919804232120513,-0.08133446738421916
1684206656978327600,0.66832763671875,0.12116437346935272,0.33632103584408757,-0.07553805606514215
1684206656988353800,0.678353759765625,0.04170198356732726,0.46139936788678165,-0.1525099443256855
1684206656998378800,0.688378662109375,-0.01991013073697686,0.4412988291442394,-0.10401245539933443
1684206657008403700,0.69840380859375,-0.2303497745271772,0.19387246680557726,0.02861775332763791
1684206657018429700,0.7084296875,-0.17392434214577077,-0.0873714094609022,0.13003303184062243
1684206657028454700,0.71845458984375,-0.10689743625111878,-0.25606091969311234,0.12032193129584193
1684206657038480000,0.72847998046875,-0.09425283953770995,-0.37951661897003647,0.0928847660548985
1684206657048504800,0.7385048828125,-0.12342545026913285,-0.35682255660295487,0.16477219065800308
1684206657058530800,0.74853076171875,-0.15295169674381612,-0.2787462142318487,0.22662907350361347
1684206657068555800,0.7585556640625,-0.14684242008328438,-0.24948212582468984,0.43176425421014425
1684206657078580700,0.768580810546875,-0.046275282832235094,-0.18801731103658675,0.7332835873946547
1684206657088606700,0.778606689453125,0.11384396745339036,-0.10771394026577472,0.9905883696690201
1684206657098632000,0.7886318359375,0.23970438978448508,-0.14062018456757067,1.2332748440042138
1684206657108657000,0.798656982421875,0.30092458216175433,-0.15932313147187233,1.4197346964657307
1684206657118683000,0.808682861328125,0.2901331390343606,-0.26254502101540567,1.3840946432858705
1684206657128707800,0.818707763671875,0.28098902472257614,-0.324466347399354,1.240535190396011
1684206657138732800,0.82873291015625,0.3443079429447651,-0.34905484521090985,1.0663576041415332
1684206657148758800,0.8387587890625,0.566585250979662,-0.4227630555003881,0.9069627226077019
1684206657158784000,0.848783935546875,0.7587502562802284,-0.42082536543607707,0.8257504202984273
1684206657168809000,0.85880908203125,0.81994977119565,-0.33812136326432224,0.7642012882277369
1684206657178835000,0.8688349609375,0.7472608940165489,-0.22741116379201412,0.6375013463325798
1684206657188860000,0.87885986328125,0.636834260725975,-0.06375847868323326,0.48458369798883794
1684206657198884600,0.888884521484375,0.5442622138820589,0.17362696663439273,0.3356568728469312
1684206657208909800,0.898909912109375,0.4614986635427922,0.43807168379127975,0.18151435888335107
1684206657218935800,0.908935791015625,0.45060792475938793,0.6952040321081876,0.07253478259593248
1684206657228960800,0.918960693359375,0.5513021224562078,0.9010895927906036,-0.06078282387331128
1684206657238985700,0.92898583984375,0.7726302400074899,0.8980173457384109,-0.1616831386014819
1684206657249011700,0.93901171875,0.9314802010096609,0.6786702459365129,-0.25741218817159534
1684206657259036700,0.94903662109375,1.0311246704578398,0.3759983817160129,-0.38872678425535556
1684206657269062000,0.959061767578125,0.9974560634814202,-0.003285597541928291,-0.4157622368276119
1684206657279087900,0.969087890625,0.8585749046009034,-0.3142091572791338,-0.348290728970617
1684206657289112800,0.97911279296875,0.828997001004219,-0.539167667222023,-0.16790449733436108
1684206657299137800,0.9891376953125,0.8285971880316734,-0.6531354071855545,0.1676306488290429
1684206657309163800,0.999163818359375,0.6430629259824753,-0.7150666704416274,0.43819706373661754
1684206657319188700,1.009188720703125,0.3228291015863418,-0.6868740106582641,0.5445354778654873
1684206657329214000,1.0192138671875,0.0065092357635498045,-0.510034511718154,0.4359546916373074
1684206657339239000,1.029239013671875,-0.1931868226289749,-0.23980945759415626,0.17597586784809827
1684206657349265000,1.039264892578125,-0.2454698214434087,0.019728782820701597,0.007071107430011034
1684206657359289900,1.049289794921875,-0.25113866086006165,0.16509353156685827,0.0008213993854820728
1684206657369314800,1.059314697265625,-0.1844026276707649,0.18861060075461863,0.1361047529697418
1684206657379340800,1.0693408203125,-0.1518539646349847,0.03876724528968334,0.469591734431684
1684206657389366000,1.079365966796875,-0.23373890550881624,-0.24668577310442924,0.8585720550566911
1684206657399391000,1.089390869140625,-0.2740309492129832,-0.5331453381925821,1.2022592357546091
1684206657409417000,1.0994169921875,-0.26512166657038033,-0.798300833967328,1.5540512508444486
1684206657419442000,1.10944189453125,-0.32403095165677365,-0.9881266557306051,1.9195225394576787
1684206657429466600,1.119466552734375,-0.45396658753752706,-1.045052658045292,2.036717132513225
1684206657439492900,1.129492919921875,-0.7353613435167818,-1.1600117471337317,2.0193647234350443
1684206657449517800,1.139517822265625,-1.1765842578805983,-1.1834534129977226,2.047069599701464
1684206657459542800,1.149542724609375,-1.4609132406808436,-1.0077303508669138,1.988363143710792
1684206657469567700,1.159567626953125,-1.6890253923490643,-0.610628975367546,1.7803980002753435
1684206657479593700,1.16959375,-2.008903681305796,-0.0875724849909544,1.3574590036861598
1684206657489618700,1.17961865234375,-2.236517381932586,0.2902402526706457,0.7797954554617404
1684206657499644000,1.189643798828125,-2.3547791658282278,0.20170213751792906,0.3471143786676228
1684206657509670000,1.199669921875,-2.5755355479061603,-0.13011165003478525,0.1425058521836996
1684206657519694800,1.20969482421875,-2.5458278073847294,-0.32319442776739593,0.3575748362749815
1684206657529719800,1.2197197265625,-2.27778828060627,-0.2916816836506128,0.9035469228148459
1684206657539745800,1.229745849609375,-1.9729098462522028,-0.14766133525073527,1.525433935908228
1684206657549770800,1.239770751953125,-1.7491441993556915,0.063995794570446,2.021463157019019
1684206657559796000,1.2497958984375,-1.6258393067263066,0.14441606971919535,2.302024457848817
1684206657569822000,1.259822021484375,-1.6249603319346904,0.08811433678269386,2.448696197540313
1684206657579847000,1.269846923828125,-1.6016156967043875,-0.10510405002832413,2.558241883277893
1684206657589871900,1.279871826171875,-1.4801052862763404,-0.37377193783819673,2.746473129326105
1684206657599897900,1.28989794921875,-1.2901780499652027,-0.47755263030827044,3.157971278968453
1684206657609922800,1.2999228515625,-1.0299385294131933,-0.3096288437515497,3.614097382627427
1684206657619948000,1.309947998046875,-0.5428570232592522,0.10975450618267059,3.9014959821313617
1684206657629973000,1.319972900390625,-0.05609057440385222,0.6258920109510422,3.844011761412024
1684206657639999000,1.3299990234375,0.07559723890647292,1.0835101067334414,3.3160864959552883
1684206657650024000,1.34002392578125,0.05320303626880049,1.3197253392279147,2.5585049181282518
1684206657660048600,1.350048583984375,0.02393587912172079,1.2376917836636303,1.9630653285861015
1684206657670075000,1.360074951171875,-0.024331454310566186,1.0698591825217008,1.7362401479884981
1684206657680099800,1.370099853515625,-0.04951835640668869,1.1920189967691897,1.5064540717586874
1684206657690124800,1.380124755859375,0.07426219091042875,1.6339315738976001,1.120613656594604
1684206657700150800,1.39015087890625,0.1364414375782013,2.06187583142817,0.6208107621639967
1684206657710175700,1.40017578125,-0.03995324020385742,2.219386945042014,0.02603869661986828
1684206657720200700,1.41020068359375,-0.17239508675187826,1.9807237348735331,-0.39274478772506116
1684206657730226700,1.420226806640625,-0.3637000411570072,1.4524825353354214,-0.539757888200134
1684206657740252000,1.430251953125,-0.41534401141554117,0.8156284008651972,-0.3838635621331632
1684206657750276900,1.44027685546875,-0.36225773339420553,0.09627250879704952,-0.059315966191142794
