time,seconds_elapsed,z,y,x
1684214694798935600,0.036935546875,0.16870468953503295,0.04717208554148674,-0.07573942385613917
1684214694808959500,0.04695947265625,0.2030079594194889,0.11715338426232337,-0.1414075355529785
1684214694818983700,0.056983642578125,0.27332360466122624,0.21483575985729694,-0.15578092882037162
1684214694829007600,0.067007568359375,0.29050737917423247,0.10602584104835987,-0.14605857622921467
1684214694839030500,0.077030517578125,0.2901262709021568,-0.0021305822879076003,-0.1133440551072359
1684214694849054500,0.087054443359375,0.2674211026191711,-0.022948329389095305,-0.09731938750147819
1684214694859078100,0.097078125,0.21114214777005835,-0.1597510014951229,-0.06821487357020378
1684214694869102000,0.10710205078125,0.13896305587715468,-0.19231296240389345,0.08886369384527205
1684214694879125000,0.117125,0.0823474346858915,0.05521919839680194,-0.2149544178009033
1684214694889149200,0.127149169921875,0.10818914742893539,0.07735854949057101,-0.47638066391944883
1684214694899173000,0.137173095703125,0.07989829710125923,0.4781307224571705,-0.1902162823855877
1684214694909197000,0.147197021484375,0.10218843657625838,0.5656967777073383,-0.3184644766360521
1684214694919220200,0.15722021484375,0.10875143922050483,0.44669513522982596,-0.547961214530468
1684214694929244200,0.167244140625,0.13418633386148138,0.46724224869608877,-0.6317477512419224
1684214694939268000,0.17726806640625,0.14609773006266913,0.28755729719698425,-0.5576502493739128
1684214694949292300,0.187292236328125,0.01633036342090927,0.33560791913866994,-0.7308259651094675
1684214694959316000,0.19731591796875,-0.12352116572856903,-0.3394511505633592,-1.1094506036758423
1684214694969339100,0.207339111328125,-0.1031120176945813,-0.5701379750251769,-0.39293490346968174
1684214694979363300,0.21736328125,-0.12094810037016868,-0.2294716034531593,-0.015296937853097915
1684214694989387000,0.227386962890625,-0.009464578437805175,0.015050269615650176,0.08805880720317363
1684214694999411200,0.2374111328125,0.06664366046441718,0.35926585810184475,-0.1309247199833393
1684214695009434000,0.24743408203125,0.145891987490654,0.36598084557056426,-0.15978081211149692
1684214695019458000,0.2574580078125,0.21762802092432976,0.32505554546415805,-0.3326215968042612
1684214695029482200,0.267482177734375,0.3124398095190525,0.01280453651547432,-0.779331929603219
1684214695039506200,0.277506103515625,0.3381540964901447,-0.7214905660092831,-1.1316665271371602
1684214695049530000,0.287530029296875,0.29750174983991307,-1.555696241572499,-1.441677648204565
1684214695059553000,0.297552978515625,0.2781295253719203,-2.297360996082425,-1.425868084654212
1684214695069577200,0.3075771484375,0.21441545208599416,-2.7356910385489464,-1.2261907309621571
1684214695079601200,0.31760107421875,0.22288519253386183,-2.6636931393086907,-0.8694295491576194
1684214695089625000,0.327625,0.2760147251750342,-2.1227543707609176,-0.4939502228796482
1684214695099648000,0.33764794921875,0.32627544264793396,-1.5653788466751575,-0.4235965837150812
